estuary,Year,Month,displacement,count
Hunter_River,2011,7,-23555.7371859028,744
Hunter_River,2011,8,-4875.89511475836,744
Hunter_River,2011,9,-4006.69895322721,720
Hunter_River,2011,10,11711.0470021293,744
Hunter_River,2011,11,11279.0836012304,720
Hunter_River,2011,12,21226.7947350376,744
Hunter_River,2012,1,19086.4991810048,744
Hunter_River,2012,2,12411.9673060872,696
Hunter_River,2012,3,11096.6988420522,744
Hunter_River,2012,4,1215.83793689173,720
Hunter_River,2012,5,-16902.8555064116,744
Hunter_River,2012,6,-11267.6380173167,720
Hunter_River,2012,7,-8432.02562701351,744
Hunter_River,2012,8,-19496.8123864773,744
Hunter_River,2012,9,-5238.54543409161,720
Hunter_River,2012,10,7132.18340451683,744
Hunter_River,2012,11,18792.0641599595,720
Hunter_River,2012,12,19444.4338052144,744
Hunter_River,2013,1,16888.6034156834,744
Hunter_River,2013,2,19517.8611875863,672
Hunter_River,2013,3,14849.8957715833,744
Hunter_River,2013,4,-830.258265964945,720
Hunter_River,2013,5,-6575.44500166994,744
Hunter_River,2013,6,-10930.9144752225,720
Hunter_River,2013,7,-14509.2965772214,744
Hunter_River,2013,8,-23380.702801715,744
Hunter_River,2013,9,-8981.47093051924,720
Hunter_River,2013,10,1984.92580942979,744
Hunter_River,2013,11,18079.6887261463,720
Hunter_River,2013,12,14258.7537954046,744
Hunter_River,2014,1,18731.8197228625,744
Hunter_River,2014,2,18197.9820337845,672
Hunter_River,2014,3,5787.14114879974,744
Hunter_River,2014,4,218.067488677239,720
Hunter_River,2014,5,-17342.7515847352,744
Hunter_River,2014,6,-21874.8782525384,720
Hunter_River,2014,7,-25051.9871557088,744
Hunter_River,2014,8,3407.90113192856,744
Hunter_River,2014,9,1198.91298253064,720
Hunter_River,2014,10,8698.40512585516,744
Hunter_River,2014,11,15149.6765198945,720
Hunter_River,2014,12,16075.7474011568,744
Hunter_River,2015,1,17159.3072260454,744
Hunter_River,2015,2,16456.2486311811,672
Hunter_River,2015,3,16887.2669838669,744
Hunter_River,2015,4,4292.29443240098,720
Hunter_River,2015,5,-15224.3257827843,744
Hunter_River,2015,6,-14396.368088732,720
Hunter_River,2015,7,-26806.0920985559,744
Hunter_River,2015,8,-20508.2526229857,744
Hunter_River,2015,9,5643.07379898722,720
Hunter_River,2015,10,10582.8885383377,744
Hunter_River,2015,11,12171.9918815619,720
Hunter_River,2015,12,19166.7519115822,744
Hunter_River,2016,1,16702.6389284254,744
Hunter_River,2016,2,18780.6376679289,696
Hunter_River,2016,3,8369.63335306873,744
Hunter_River,2016,4,11323.0235701667,720
Hunter_River,2016,5,-25048.6842599339,744
Hunter_River,2016,6,-27396.5181291187,720
Hunter_River,2016,7,-30025.9763657941,744
Hunter_River,2016,8,-6348.99617631529,744
Hunter_River,2016,9,-17074.2242490457,720
Hunter_River,2016,10,-7455.14169890171,744
Hunter_River,2016,11,8135.92006619756,720
Hunter_River,2016,12,12490.9695183221,744
Hunter_River,2017,1,13705.3755639819,744
Hunter_River,2017,2,14750.0547689535,672
Hunter_River,2017,3,17104.5039756297,744
Hunter_River,2017,4,2913.13498159844,720
Hunter_River,2017,5,-4835.5348739018,744
Hunter_River,2017,6,-2798.01092655346,720
Hunter_River,2017,7,-25548.9011428868,744
Hunter_River,2017,8,-15901.4098707019,744
Hunter_River,2017,9,-14720.9778310043,720
Hunter_River,2017,10,11565.375934137,744
Hunter_River,2017,11,18044.9701367434,720
Hunter_River,2017,12,12135.001358071,744
Hunter_River,2018,1,18807.4140339654,744
Hunter_River,2018,2,18456.2856660783,672
Hunter_River,2018,3,20615.2912655412,744
Hunter_River,2018,4,4672.0319871016,720
Hunter_River,2018,5,-11463.6161972565,744
Hunter_River,2018,6,-11923.7019419499,720
Hunter_River,2018,7,-22126.1083421465,744
Hunter_River,2018,8,-14627.2653228471,744
Hunter_River,2018,9,6590.03120035226,720
Hunter_River,2018,10,16031.9697132268,744
Hunter_River,2018,11,4771.92071943914,720
Hunter_River,2018,12,12612.0025111841,744
Hunter_River,2019,1,13862.0531025767,744
Hunter_River,2019,2,19378.5954463715,672
Hunter_River,2019,3,123.390840423833,3
