Latitude,Longitude,Year,Month,Day,displacement,count
-33.75,151.433,1992,6,30,-245.72526331657497,24
-33.75,151.433,1992,7,1,-468.99210815588367,24
-33.75,151.433,1992,7,2,-456.22282034782654,24
-33.75,151.433,1992,7,3,-521.0779472114754,24
-33.75,151.433,1992,7,4,-389.99307790155103,24
-33.75,151.433,1992,7,5,-409.4699806359439,24
-33.75,151.433,1992,7,6,-285.678210667177,24
-33.75,151.433,1992,7,7,-80.13499729830926,24
-33.75,151.433,1992,9,10,-236.9779988799069,24
-33.75,151.433,1992,9,11,-446.8805255547901,24
-33.75,151.433,1992,9,12,-424.66393759668944,24
-33.75,151.433,1992,9,13,-181.53198840011652,24
-33.75,151.433,1992,9,14,-274.5285509414265,24
-33.75,151.433,1992,9,15,-547.0460901971603,24
-33.75,151.433,1992,9,16,-293.67134572171,24
-33.75,151.433,1992,9,17,213.69226546865275,24
-33.75,151.433,1992,9,18,146.94386019837626,24
-33.75,151.433,1992,9,19,218.93935133844667,24
-33.75,151.433,1992,9,20,74.48061792255088,24
-33.75,151.433,1992,9,21,-226.1879029523908,24
-33.75,151.433,1992,9,22,-125.79005373240003,24
-33.75,151.433,1992,9,23,136.12830842673762,24
-33.75,151.433,1992,9,24,-340.81238705646416,24
-33.75,151.433,1992,12,7,312.98914943033566,24
-33.75,151.433,1992,12,8,389.2421304999305,24
-33.75,151.433,1992,12,9,417.39947608017025,24
-33.75,151.433,1992,12,10,315.93566338754044,24
-33.75,151.433,1992,12,11,176.52673304948726,24
-33.75,151.433,1992,12,12,137.03199089309337,24
-33.75,151.433,1992,12,13,-178.69047979991794,24
-33.75,151.433,1992,12,14,580.5300711600778,24
-33.75,151.433,1992,12,15,551.1062973347335,24
-33.75,151.433,1992,12,16,568.7694711753832,24
-33.75,151.433,1992,12,17,434.09214586364055,24
-33.75,151.433,1992,12,18,363.6335513124787,24
-33.75,151.433,1992,12,19,93.1492976060474,24
-33.75,151.433,1992,12,20,-129.77389333760485,24
-33.75,151.433,1992,12,21,-42.778546048224754,24
-33.75,151.433,1993,2,12,681.1283851525341,24
-33.75,151.433,1993,2,13,622.9204155854302,24
-33.75,151.433,1993,2,14,339.7814253694939,24
-33.75,151.433,1993,2,15,0.3531998372033126,24
-33.75,151.433,1993,2,16,48.52520285892675,24
-33.75,151.433,1993,2,17,284.37359865588843,24
-33.75,151.433,1993,2,18,279.8488223630754,24
-33.75,151.433,1993,2,19,-146.2820082511859,24
-33.75,151.433,1993,2,20,-59.96442281157157,24
-33.75,151.433,1993,2,21,-51.35716551757891,24
-33.75,151.433,1993,2,22,-418.60226471496776,24
-33.75,151.433,1993,2,23,-96.29627633571818,24
-33.75,151.433,1993,2,24,-6.370324991709666,24
-33.75,151.433,1993,2,25,-31.32659817351709,24
-33.75,151.433,1993,2,26,-134.99552336327642,24
-33.733,151.35,1990,4,12,-98.03363769709365,24
-33.733,151.35,1990,4,13,-136.69151897795263,24
-33.733,151.35,1990,4,14,-120.93753344650702,24
-33.733,151.35,1990,4,15,350.3646925635132,24
-33.733,151.35,1990,4,16,90.73099241438956,24
-33.733,151.35,1990,4,17,22.50614818499598,24
-33.733,151.35,1990,4,18,114.18855277347188,24
-33.733,151.35,1990,4,19,-42.36170660071409,24
-33.733,151.35,1990,4,20,-213.33270167041906,24
-33.733,151.35,1990,4,21,-371.54713685412776,24
-33.733,151.35,1990,4,22,-78.17171532034465,24
-33.733,151.35,1990,4,23,-82.5692123925439,24
-33.733,151.35,1990,4,24,-273.0839317874634,24
-33.733,151.35,1990,4,25,-297.4960863011481,24
-33.733,151.35,1990,4,26,-219.29255117564992,24
-33.733,151.35,1990,8,24,-159.77678761674062,24
-33.733,151.35,1990,8,25,15.410331635788973,24
-33.733,151.35,1990,8,26,159.67496424024972,24
-33.733,151.35,1990,8,27,91.8160477701201,24
-33.733,151.35,1990,8,28,-89.72230459102704,24
-33.733,151.35,1990,8,29,-187.17682183432862,24
-33.733,151.35,1990,8,30,-116.44775893936298,24
-33.733,151.35,1990,8,31,64.01190202708403,24
-33.733,151.35,1990,9,1,-4.324311520346303,24
-33.733,151.35,1990,9,2,-239.3644842664116,24
-33.733,151.35,1990,9,3,-166.417580952254,24
-33.733,151.35,1990,9,4,9.825955831368178,24
-33.733,151.35,1990,9,5,-10.774186024939425,24
-33.733,151.35,1990,9,6,-4.152484572518119,24
-33.733,151.35,1990,9,7,165.83846049846187,24
-33.733,151.35,1990,10,25,319.8558633824384,24
-33.733,151.35,1990,10,26,41.34665481632104,24
-33.733,151.35,1990,10,27,57.927955281755004,24
-33.733,151.35,1990,10,28,-59.57622118870037,24
-33.733,151.35,1990,10,29,-63.22595283979522,24
-33.733,151.35,1990,10,30,125.91733295301304,24
-33.733,151.35,1990,10,31,-73.32555899548223,24
-33.733,151.35,1990,11,1,218.64660913103603,24
-33.733,151.35,1990,11,2,95.38622990833127,24
-33.733,151.35,1990,11,3,152.69688097010987,24
-33.733,151.35,1990,11,4,193.80488724778138,24
-33.733,151.35,1990,11,5,69.58036792892821,24
-33.733,151.35,1990,11,6,-41.29892510859151,24
-33.733,151.35,1990,11,7,-81.74507943907096,24
-33.733,151.35,1990,11,8,-115.84318264144838,24
-33.733,151.35,1990,11,16,278.75740304631387,24
-33.733,151.35,1990,11,17,315.85929585517175,24
-33.733,151.35,1990,11,18,319.9417768563525,24
-33.733,151.35,1990,11,19,244.4206513052858,24
-33.733,151.35,1990,11,20,36.382765212391334,24
-33.733,151.35,1990,11,21,-21.16653438803764,24
-33.733,151.35,1990,11,22,54.195492137261716,24
-33.733,151.35,1990,11,23,144.51282708465698,24
-33.733,151.35,1990,11,24,7.436288464348281,24
-33.733,151.35,1990,11,25,33.96446002073356,24
-33.733,151.35,1990,11,26,290.5530048166774,24
-33.733,151.35,1990,11,27,-29.71651603275508,24
-33.733,151.35,1990,11,28,-51.086697173774624,24
-33.733,151.35,1990,11,29,162.38919361983415,24
-33.733,151.35,1990,11,30,57.68612476258934,24
-33.733,151.35,1991,5,9,179.785081097195,24
-33.733,151.35,1991,5,10,96.36309792654036,24
-33.733,151.35,1991,5,11,66.60203416657028,24
-33.733,151.35,1991,5,12,96.70038786116609,24
-33.733,151.35,1991,5,13,67.50253465241143,24
-33.733,151.35,1991,5,14,88.26813949551679,24
-33.733,151.35,1991,5,15,69.13170867626509,24
-33.733,151.35,1991,5,16,161.663702062337,24
-33.733,151.35,1991,5,17,145.03148990865748,24
-33.733,151.35,1991,5,18,197.60735396361136,24
-33.733,151.35,1991,5,19,72.45369633427961,24
-33.733,151.35,1991,5,20,-10.45280599289033,24
-33.733,151.35,1991,5,21,-118.40467695629685,24
-33.733,151.35,1991,5,22,-104.08576463726926,24
-33.733,151.35,1991,5,23,-84.36066742267974,24
-33.733,151.35,1991,7,16,-16.05627368040303,24
-33.733,151.35,1991,7,17,-58.360704631841095,24
-33.733,151.35,1991,7,18,-228.9212242150673,24
-33.733,151.35,1991,7,19,-252.5378835999165,24
-33.733,151.35,1991,7,20,-161.92462446459476,24
-33.733,151.35,1991,7,21,-75.79477587538605,24
-33.733,151.35,1991,7,22,58.51025771606211,24
-33.733,151.35,1991,7,23,-216.10420669927967,24
-33.733,151.35,1991,7,24,-237.32801673659392,24
-33.733,151.35,1991,7,25,-112.1775410877775,24
-33.733,151.35,1991,7,26,-52.62995772371473,24
-33.733,151.35,1991,7,27,-345.9799234133751,24
-33.733,151.35,1991,7,28,-247.16988247053877,24
-33.733,151.35,1991,7,29,-164.01836764368807,24
-33.733,151.35,1991,7,30,-216.62605150379557,24
-33.733,151.35,1991,9,25,53.42545285254965,24
-33.733,151.35,1991,9,26,102.43749873032345,24
-33.733,151.35,1991,9,27,-141.63313471827462,24
-33.733,151.35,1991,9,28,-199.64382149342867,24
-33.733,151.35,1991,9,29,-121.5293818223601,24
-33.733,151.35,1991,9,30,86.08211888147862,24
-33.733,151.35,1991,10,1,29.859705155945782,24
-33.733,151.35,1991,10,2,185.44582443398414,24
-33.733,151.35,1991,10,3,37.96739150903056,24
-33.733,151.35,1991,10,4,13.93071069615664,24
-33.733,151.35,1991,10,5,-76.65709259504318,24
-33.733,151.35,1991,10,6,-72.13231630223021,24
-33.733,151.35,1991,10,7,58.2334254112277,24
-33.733,151.35,1991,10,8,94.18662325404821,24
-33.733,151.35,1991,10,9,110.87611105700381,24
-32.88333,152.0863,1999,1,16,113.66670796895622,24
-32.88333,152.0863,1999,1,17,77.7548758728361,24
-32.88333,152.0863,1999,1,18,84.17611255279124,24
-32.88333,152.0863,1999,1,19,139.27210517589324,24
-32.88333,152.0863,1999,1,20,433.7071262212841,24
-32.88333,152.0863,1999,1,21,359.58607209696675,24
-32.88333,152.0863,1999,1,22,113.0207659243423,24
-32.88333,152.0863,1999,1,23,146.48247302365274,24
-32.88333,152.0863,1999,1,24,310.3767434272422,24
-32.88333,152.0863,1999,1,25,299.96530318105107,24
-32.88333,152.0863,1999,1,26,182.6584095025467,24
-32.88333,152.0863,1999,1,27,134.9541576165774,24
-32.88333,152.0863,1999,1,28,57.14200609446609,24
-32.88333,152.0863,1999,1,29,256.05079008885093,24
-32.88333,152.0863,1999,1,30,494.49886396684474,24
-32.88333,152.0863,1999,1,31,288.25243290408724,24
-32.88333,152.1922,1999,1,16,59.27075105922777,24
-32.88333,152.1922,1999,1,17,30.699748011996014,24
-32.88333,152.1922,1999,1,18,37.17189638019592,24
-32.88333,152.1922,1999,1,19,100.11465295412557,24
-32.88333,152.1922,1999,1,20,466.4815255292812,24
-32.88333,152.1922,1999,1,21,376.571484087849,24
-32.88333,152.1922,1999,1,22,96.27082049159574,24
-32.88333,152.1922,1999,1,23,137.9038535542975,24
-32.88333,152.1922,1999,1,24,313.66054731907224,24
-32.88333,152.1922,1999,1,25,318.53215948805695,24
-32.88333,152.1922,1999,1,26,192.36026809381642,24
-32.88333,152.1922,1999,1,27,149.19352042272172,24
-32.88333,152.1922,1999,1,28,60.25398303846785,24
-32.88333,152.1922,1999,1,29,253.13927791731567,24
-32.88333,152.1922,1999,1,30,554.6669335313985,24
-32.88333,152.1922,1999,1,31,351.4561118802754,24
-32.85425,152.2531,2010,9,14,-267.2227236782086,24
-32.85425,152.2531,2010,9,15,-403.15374931299516,24
-32.85425,152.2531,2010,9,16,-538.6902093638795,24
-32.85425,152.2531,2010,9,17,-361.1897902766985,24
-32.85425,152.2531,2010,9,18,-85.14343462945338,24
-32.85425,152.2531,2010,9,19,-66.56385040038647,24
-32.85425,152.2531,2010,9,20,211.3471458288473,24
-32.85425,152.2531,2010,9,21,408.34355953351303,24
-32.85425,152.2531,2010,9,22,313.0177872549737,24
-32.85425,152.2531,2010,9,23,149.66445353899195,24
-32.85425,152.2531,2010,9,24,-220.94081708259571,24
-32.85425,152.2531,2010,9,25,-125.04228831129505,24
-32.85425,152.2531,2010,9,26,-10.43689609031387,24
-32.85425,152.2531,2010,9,27,-147.5325265937142,24
-32.85425,152.2531,2010,9,28,65.79062913515907,24
-32.84343,152.2487,2010,9,14,-256.2703467444096,24
-32.84343,152.2487,2010,9,15,-401.9350507756201,24
-32.84343,152.2487,2010,9,16,-540.6566733223591,24
-32.84343,152.2487,2010,9,17,-352.56344109961304,24
-32.84343,152.2487,2010,9,18,-92.81518965193638,24
-32.84343,152.2487,2010,9,19,-67.73800121054617,24
-32.84343,152.2487,2010,9,20,202.14804015900071,24
-32.84343,152.2487,2010,9,21,394.65786133703915,24
-32.84343,152.2487,2010,9,22,304.2737047988214,24
-32.84343,152.2487,2010,9,23,146.0592696151121,24
-32.84343,152.2487,2010,9,24,-199.6310935713671,24
-32.84343,152.2487,2010,9,25,-119.31790536419939,24
-32.84343,152.2487,2010,9,26,-0.9609581156321976,24
-32.84343,152.2487,2010,9,27,-141.26720695901054,24
-32.84343,152.2487,2010,9,28,57.278831256625594,24
-32.842,152.25,2010,9,13,-192.4016338405159,24
-32.842,152.25,2010,9,14,-259.0736715784236,24
-32.842,152.25,2010,9,15,-398.04348860535936,24
-32.842,152.25,2010,9,16,-536.9369380999271,24
-32.842,152.25,2010,9,17,-353.52439921524484,24
-32.842,152.25,2010,9,18,-90.56552942759164,24
-32.842,152.25,2010,9,19,-66.22337848524508,24
-32.842,152.25,2010,9,20,209.2184008640851,24
-32.842,152.25,2010,9,21,402.068693957264,24
-32.842,152.25,2010,9,22,305.9824283355583,24
-32.842,152.25,2010,9,23,148.6430377935676,24
-32.842,152.25,2010,9,24,-206.56781109480752,24
-32.842,152.25,2010,9,25,-121.85076185440924,24
-32.842,152.25,2010,9,26,-7.207185867243929,24
-32.842,152.25,2010,9,27,-144.16917318900065,24
-32.84127,152.2525,2010,9,15,-398.04348860535936,24
-32.84127,152.2525,2010,9,16,-536.9369380999271,24
-32.84127,152.2525,2010,9,17,-353.52439921524484,24
-32.84127,152.2525,2010,9,18,-90.56552942759164,24
-32.84127,152.2525,2010,9,19,-66.22337848524508,24
-32.84127,152.2525,2010,9,20,209.2184008640851,24
-32.84127,152.2525,2010,9,21,402.068693957264,24
-32.84127,152.2525,2010,9,22,305.9824283355583,24
-32.84127,152.2525,2010,9,23,148.6430377935676,24
-32.84127,152.2525,2010,9,24,-206.56781109480752,24
-32.84127,152.2525,2010,9,25,-121.85076185440924,24
-32.84127,152.2525,2010,9,26,-7.207185867243929,24
-32.84127,152.2525,2010,9,27,-144.16917318900065,24
-32.84127,152.2525,2010,9,28,61.54586712769609,24
-32.84127,152.2525,2010,9,29,431.40655430869333,24
-32.55,152.4335,1999,1,15,60.75673595989201,24
-32.55,152.4335,1999,1,16,49.607076234142085,24
-32.55,152.4335,1999,1,17,31.934356451946265,24
-32.55,152.4335,1999,1,18,-22.649337308185892,24
-32.55,152.4335,1999,1,19,31.54933680959033,24
-32.55,152.4335,1999,1,20,258.18271703412864,24
-32.55,152.4335,1999,1,21,77.70396418458975,24
-32.55,152.4335,1999,1,22,81.6750758677333,24
-32.55,152.4335,1999,1,23,142.84228731410465,24
-32.55,152.4335,1999,1,24,88.53860783932066,24
-32.55,152.4335,1999,1,25,151.8345642504531,24
-32.55,152.4335,1999,1,26,34.58812820173981,24
-32.55,152.4335,1999,1,27,87.167174237209,24
-32.55,152.4335,1999,1,28,27.088200127085205,24
-32.55,152.4335,1999,1,29,148.97078178664762,24
-32.55,152.4335,1999,1,30,383.3713764491297,24
-32.55,152.5462,1999,1,15,59.767140019621145,24
-32.55,152.5462,1999,1,16,18.3409356904172,24
-32.55,152.5462,1999,1,17,-18.229566372380116,24
-32.55,152.5462,1999,1,18,-70.57632783022979,24
-32.55,152.5462,1999,1,19,8.931819306558882,24
-32.55,152.5462,1999,1,20,257.22175891849605,24
-32.55,152.5462,1999,1,21,121.7362105558572,24
-32.55,152.5462,1999,1,22,101.99838541920677,24
-32.55,152.5462,1999,1,23,161.0877635890604,24
-32.55,152.5462,1999,1,24,148.58894412480686,24
-32.55,152.5462,1999,1,25,189.32784066269826,24
-32.55,152.5462,1999,1,26,62.26181274364726,24
-32.55,152.5462,1999,1,27,112.36845991869858,24
-32.55,152.5462,1999,1,28,-1.5496245109707132,24
-32.55,152.5462,1999,1,29,158.12215774876387,24
-32.54517,152.6742,2015,5,27,-189.07646420198628,24
-32.54517,152.6742,2015,5,28,-257.1613012887044,24
-32.54517,152.6742,2015,5,29,-210.76166141402473,24
-32.54517,152.6742,2015,5,30,-236.76798816589428,24
-32.54517,152.6742,2015,5,31,-540.4307527057701,24
-32.54517,152.6742,2015,6,1,-236.77753410744012,24
-32.54517,152.6742,2015,6,2,-326.1020911340496,24
-32.54517,152.6742,2015,6,3,-186.89998952949412,24
-32.54517,152.6742,2015,6,4,-262.05836930181226,24
-32.54517,152.6742,2015,6,5,-271.08246604331504,24
-32.54517,152.6742,2015,6,6,-120.96617127114517,24
-32.54517,152.6742,2015,6,7,-323.4260455206492,24
-32.54517,152.6742,2015,6,8,-290.4511814401864,24
-32.54517,152.6742,2015,6,9,-179.07549944227455,24
-32.54517,152.6742,2015,6,10,641.0927063085339,24
-32.478,152.7138,2015,5,27,-192.37617799639324,24
-32.478,152.7138,2015,5,28,-246.82304659436662,24
-32.478,152.7138,2015,5,29,-170.57006552477208,24
-32.478,152.7138,2015,5,30,-204.75408220106382,24
-32.478,152.7138,2015,5,31,-479.34627275279826,24
-32.478,152.7138,2015,6,1,-241.56323280251115,24
-32.478,152.7138,2015,6,2,-302.202235483335,24
-32.478,152.7138,2015,6,3,-155.81522187514304,24
-32.478,152.7138,2015,6,4,-217.69201497643425,24
-32.478,152.7138,2015,6,5,-214.75186498026054,24
-32.478,152.7138,2015,6,6,-135.67328521304438,24
-32.478,152.7138,2015,6,7,-372.4349094179075,24
-32.478,152.7138,2015,6,8,-330.14957034956115,24
-32.478,152.7138,2015,6,9,-159.89770287632354,24
-32.478,152.7138,2015,6,10,647.1575611707709,24
-32.16833,152.7795,1999,1,11,-59.56667524715443,24
-32.16833,152.7795,1999,1,12,265.1830741678756,24
-32.16833,152.7795,1999,1,13,231.83591836711804,24
-32.16833,152.7795,1999,1,14,608.9610670646357,24
-32.16833,152.7795,1999,1,15,67.81436874291417,24
-32.16833,152.7795,1999,1,16,-44.27725887094788,24
-32.16833,152.7795,1999,1,17,-36.265031933323144,24
-32.16833,152.7795,1999,1,18,-137.28336735380583,24
-32.16833,152.7795,1999,1,19,-37.1878062827714,24
-32.16833,152.7795,1999,1,20,296.98378743817807,24
-32.16833,152.7795,1999,1,21,239.0621961174536,24
-32.16833,152.7795,1999,1,22,188.67235267653817,24
-32.16833,152.7795,1999,1,23,249.53409399343644,24
-32.16833,152.7795,1999,1,24,224.5555469480216,24
-32.16833,152.7795,1999,1,25,201.6325593155158,24
-32.16833,152.7795,1999,1,26,111.86570699727429,24
-32.16767,152.6147,1999,1,11,3.9138360338669727,24
-32.16767,152.6147,1999,1,12,214.0772851110084,24
-32.16767,152.6147,1999,1,13,199.7138250647661,24
-32.16767,152.6147,1999,1,14,492.4814883201196,24
-32.16767,152.6147,1999,1,15,71.27954552411946,24
-32.16767,152.6147,1999,1,16,-18.407757281238755,24
-32.16767,152.6147,1999,1,17,-7.71312076918346,24
-32.16767,152.6147,1999,1,18,-91.87332341939504,24
-32.16767,152.6147,1999,1,19,-14.395279851396822,24
-32.16767,152.6147,1999,1,20,204.23860135757883,24
-32.16767,152.6147,1999,1,21,127.10102970471954,24
-32.16767,152.6147,1999,1,22,106.94000115952888,24
-32.16767,152.6147,1999,1,23,125.58322499890185,24
-32.16767,152.6147,1999,1,24,171.3082850043307,24
-32.16767,152.6147,1999,1,25,165.88619020619228,24
-32.16767,152.6147,1999,1,26,75.67067863528781,24
-32.16667,152.6075,1999,1,14,475.006051329875,24
-32.16667,152.6075,1999,1,15,70.05766500622876,24
-32.16667,152.6075,1999,1,16,-6.850804049526248,24
-32.16667,152.6075,1999,1,17,2.513764607117817,24
-32.16667,152.6075,1999,1,18,-72.74007458066005,24
-32.16667,152.6075,1999,1,19,0.057275649277397145,24
-32.16667,152.6075,1999,1,20,191.94024666579185,24
-32.16667,152.6075,1999,1,21,119.87156997386813,24
-32.16667,152.6075,1999,1,22,106.41497437449775,24
-32.16667,152.6075,1999,1,23,134.34321735763297,24
-32.16667,152.6075,1999,1,24,164.98250773983577,24
-32.16667,152.6075,1999,1,25,155.37292658351075,24
-32.16667,152.6075,1999,1,26,63.17822313206511,24
-32.16667,152.6075,1999,1,27,111.2802225824516,24
-32.16667,152.6075,1999,1,28,-59.77032200013669,24
-31.9935,152.9933,2015,5,28,-293.73816731253174,24
-31.9935,152.9933,2015,5,29,-78.3085404825042,24
-31.9935,152.9933,2015,5,30,-178.68093385837233,24
-31.9935,152.9933,2015,5,31,-343.3102417610056,24
-31.9935,152.9933,2015,6,1,-101.75655490004097,24
-31.9935,152.9933,2015,6,2,-238.19987939779713,24
-31.9935,152.9933,2015,6,3,-67.27025007479168,24
-31.9935,152.9933,2015,6,4,-225.15057730438983,24
-31.9935,152.9933,2015,6,5,-32.5548426524382,24
-31.9935,152.9933,2015,6,6,25.551303538175837,24
-31.9935,152.9933,2015,6,7,-336.8730951784742,24
-31.9935,152.9933,2015,6,8,-245.41979318710187,24
-31.9935,152.9933,2015,6,9,-115.90682225175537,24
-31.9935,152.9933,2015,6,10,684.9149419657891,24
-31.9935,152.9933,2015,6,11,357.9632620341435,24
-31.94483,152.9853,2015,5,28,-285.506383719349,24
-31.94483,152.9853,2015,5,29,-88.18858998263323,24
-31.94483,152.9853,2015,5,30,-181.68472346485254,24
-31.94483,152.9853,2015,5,31,-326.49029275692106,24
-31.94483,152.9853,2015,6,1,-104.44532843550266,24
-31.94483,152.9853,2015,6,2,-260.2605503106456,24
-31.94483,152.9853,2015,6,3,-67.49617069138067,24
-31.94483,152.9853,2015,6,4,-227.72798152181474,24
-31.94483,152.9853,2015,6,5,-84.9525157985329,24
-31.94483,152.9853,2015,6,6,20.415586986417985,24
-31.94483,152.9853,2015,6,7,-318.6467107866095,24
-31.94483,152.9853,2015,6,8,-238.89036916962561,24
-31.94483,152.9853,2015,6,9,-139.14800793579457,24
-31.94483,152.9853,2015,6,10,686.4963862819128,24
-31.94483,152.9853,2015,6,11,310.9590458615492,24
-31.92833,153.032,2010,9,16,-249.38135892870002,24
-31.92833,153.032,2010,9,17,-114.21400861759466,24
-31.92833,153.032,2010,9,18,132.72358927532449,24
-31.92833,153.032,2010,9,19,-73.29692117084461,24
-31.92833,153.032,2010,9,20,168.85816000751956,24
-31.92833,153.032,2010,9,21,412.1142064441902,24
-31.92833,153.032,2010,9,22,-116.3586634849331,24
-31.92833,153.032,2010,9,23,156.85254752314358,24
-31.92833,153.032,2010,9,24,-246.36802338067295,24
-31.92833,153.032,2010,9,25,-106.0395006736876,24
-31.92833,153.032,2010,9,26,-96.73857162735001,24
-31.92833,153.032,2010,9,27,-194.23763659786653,24
-31.92833,153.032,2010,9,28,33.974005962279335,24
-31.92833,153.032,2010,9,29,500.6464503224799,24
-31.92833,153.032,2010,9,30,308.5184668062839,24
-31.90218,152.962,2010,9,16,-261.0878652446338,24
-31.90218,152.962,2010,9,17,-90.72144647284324,24
-31.90218,152.962,2010,9,18,85.83074242076681,24
-31.90218,152.962,2010,9,19,-97.57543250288482,24
-31.90218,152.962,2010,9,20,108.74736609224142,24
-31.90218,152.962,2010,9,21,394.5719478631241,24
-31.90218,152.962,2010,9,22,-125.39867012901287,24
-31.90218,152.962,2010,9,23,154.06513259170612,24
-31.90218,152.962,2010,9,24,-187.14500202917554,24
-31.90218,152.962,2010,9,25,-109.35194239015644,24
-31.90218,152.962,2010,9,26,-77.52259129521536,24
-31.90218,152.962,2010,9,27,-165.23706618106291,24
-31.90218,152.962,2010,9,28,48.4551992875893,24
-31.90218,152.962,2010,9,29,486.1875308607781,24
-31.90218,152.962,2010,9,30,274.38536181823787,24
-31.89513,152.9277,2010,9,17,-75.54976337570507,24
-31.89513,152.9277,2010,9,18,61.47904553687395,24
-31.89513,152.9277,2010,9,19,-98.81640490386708,24
-31.89513,152.9277,2010,9,20,91.58694517301562,24
-31.89513,152.9277,2010,9,21,370.8502831212686,24
-31.89513,152.9277,2010,9,22,-122.83081185313381,24
-31.89513,152.9277,2010,9,23,154.24968746159618,24
-31.89513,152.9277,2010,9,24,-159.60177868839725,24
-31.89513,152.9277,2010,9,25,-106.79363005582259,24
-31.89513,152.9277,2010,9,26,-65.59971030423904,24
-31.89513,152.9277,2010,9,27,-145.98290208274403,24
-31.89513,152.9277,2010,9,28,56.99563499076071,24
-31.89513,152.9277,2010,9,29,456.98013171047745,24
-31.89513,152.9277,2010,9,30,260.0250837525102,24
-31.89513,152.9277,2010,10,1,196.33774373799113,24
-31.88983,152.9201,2010,9,17,-76.18297749825783,24
-31.88983,152.9201,2010,9,18,49.23160253333229,24
-31.88983,152.9201,2010,9,19,-103.04207502823778,24
-31.88983,152.9201,2010,9,20,96.44264743942341,24
-31.88983,152.9201,2010,9,21,366.39551039979375,24
-31.88983,152.9201,2010,9,22,-118.68469124164639,24
-31.88983,152.9201,2010,9,23,154.7206205778661,24
-31.88983,152.9201,2010,9,24,-151.783652562207,24
-31.88983,152.9201,2010,9,25,-110.55791300546983,24
-31.88983,152.9201,2010,9,26,-59.601677032823645,24
-31.88983,152.9201,2010,9,27,-140.18215160327983,24
-31.88983,152.9201,2010,9,28,57.953411125877714,24
-31.88983,152.9201,2010,9,29,449.76658188220256,24
-31.88983,152.9201,2010,9,30,262.0297314771744,24
-31.88983,152.9201,2010,10,1,197.63917376876574,24
-31.88858,152.9211,2010,9,17,-76.18297749825783,24
-31.88858,152.9211,2010,9,18,49.23160253333229,24
-31.88858,152.9211,2010,9,19,-103.04207502823778,24
-31.88858,152.9211,2010,9,20,96.44264743942341,24
-31.88858,152.9211,2010,9,21,366.39551039979375,24
-31.88858,152.9211,2010,9,22,-118.68469124164639,24
-31.88858,152.9211,2010,9,23,154.7206205778661,24
-31.88858,152.9211,2010,9,24,-151.783652562207,24
-31.88858,152.9211,2010,9,25,-110.55791300546983,24
-31.88858,152.9211,2010,9,26,-59.601677032823645,24
-31.88858,152.9211,2010,9,27,-140.18215160327983,24
-31.88858,152.9211,2010,9,28,57.953411125877714,24
-31.88858,152.9211,2010,9,29,449.76658188220256,24
-31.88858,152.9211,2010,9,30,262.0297314771744,24
-31.88858,152.9211,2010,10,1,197.63917376876574,24
-31.87467,152.951,1999,1,14,624.9409732126705,24
-31.87467,152.951,1999,1,15,76.27207295268724,24
-31.87467,152.951,1999,1,16,-59.493489695301406,24
-31.87467,152.951,1999,1,17,-40.79299020665157,24
-31.87467,152.951,1999,1,18,-212.1426409576823,24
-31.87467,152.951,1999,1,19,-111.95162047118869,24
-31.87467,152.951,1999,1,20,397.06025662611944,24
-31.87467,152.951,1999,1,21,334.54070346072996,24
-31.87467,152.951,1999,1,22,264.3875790390408,24
-31.87467,152.951,1999,1,23,260.49919884929665,24
-31.87467,152.951,1999,1,24,254.8129996683843,24
-31.87467,152.951,1999,1,25,171.70285058823268,24
-31.87467,152.951,1999,1,26,127.41286379522245,24
-31.87467,152.951,1999,1,27,158.78082771543927,24
-31.87467,152.951,1999,1,28,-296.26465984171165,24
-31.84933,152.8062,1999,1,13,102.17657632806558,24
-31.84933,152.8062,1999,1,14,372.2121707818338,24
-31.84933,152.8062,1999,1,15,54.6823351561089,24
-31.84933,152.8062,1999,1,16,-19.142794780282273,24
-31.84933,152.8062,1999,1,17,-31.0911316153819,24
-31.84933,152.8062,1999,1,18,-110.64064449886932,24
-31.84933,152.8062,1999,1,19,-57.775220217018095,24
-31.84933,152.8062,1999,1,20,146.7115756207566,24
-31.84933,152.8062,1999,1,21,131.26306021878335,24
-31.84933,152.8062,1999,1,22,85.6048218041778,24
-31.84933,152.8062,1999,1,23,88.4208745602531,24
-31.84933,152.8062,1999,1,24,116.16456267349798,24
-31.84933,152.8062,1999,1,25,106.27496723182297,24
-31.84933,152.8062,1999,1,26,69.99084341540676,24
-31.84933,152.8062,1999,1,27,72.8450799376663,24
-31.84933,152.8062,1999,1,28,-117.39917111344919,24
-31.75717,153.0105,1998,11,6,-178.7063897024947,24
-31.75717,153.0105,1998,11,7,-304.8050955448818,24
-31.75717,153.0105,1998,11,8,454.5109148305737,24
-31.75717,153.0105,1998,11,9,554.9342198946873,24
-31.75717,153.0105,1998,11,10,208.68382813750796,24
-31.75717,153.0105,1998,11,11,-283.06898664459897,24
-31.75717,153.0105,1998,11,12,-409.358611317907,24
-31.75717,153.0105,1998,11,13,-304.2227931105751,24
-31.75717,153.0105,1998,11,14,49.67389782496418,24
-31.75717,153.0105,1998,11,15,-12.801107613210736,24
-31.75717,153.0105,1998,11,16,269.93695305779283,24
-31.75717,153.0105,1998,11,17,374.3377337660809,24
