estuary,Year,Month,displacement,count
Wallis_Lake,2011,2,9464.4001133323,672
Wallis_Lake,2011,3,5127.9175175148,744
Wallis_Lake,2011,4,12914.6947716667,720
Wallis_Lake,2011,5,-11186.7075248896,744
Wallis_Lake,2011,6,5574.73440345928,720
Wallis_Lake,2011,7,-16876.184145732,744
Wallis_Lake,2011,8,-2918.33751974101,744
Wallis_Lake,2011,9,-4637.80978665912,720
Wallis_Lake,2011,10,7588.8135183706,744
Wallis_Lake,2011,11,8463.29813151827,720
Wallis_Lake,2011,12,15972.8230594076,744
Wallis_Lake,2012,1,13821.3110240583,744
Wallis_Lake,2012,2,7871.14428553566,696
Wallis_Lake,2012,3,9161.2496476554,744
Wallis_Lake,2012,4,-475.072872920699,720
Wallis_Lake,2012,5,-13670.0746721447,744
Wallis_Lake,2012,6,-7135.18083016227,720
Wallis_Lake,2012,7,-10124.8360791936,744
Wallis_Lake,2012,8,-16133.7103582242,744
Wallis_Lake,2012,9,-6395.62810076758,720
Wallis_Lake,2012,10,7000.4780490064,744
Wallis_Lake,2012,11,9735.08483181123,720
Wallis_Lake,2012,12,7011.49406555052,744
Wallis_Lake,2013,1,8814.35013187311,744
Wallis_Lake,2013,2,13628.7407452505,672
Wallis_Lake,2013,3,11435.5988588189,744
Wallis_Lake,2013,4,-1615.61242289743,720
Wallis_Lake,2013,5,-6398.60643452994,744
Wallis_Lake,2013,6,-12020.1254975063,720
Wallis_Lake,2013,7,-11139.59830336,744
Wallis_Lake,2013,8,-18592.9835490172,744
Wallis_Lake,2013,9,-5592.27029807931,720
Wallis_Lake,2013,10,17.1540569582041,744
Wallis_Lake,2013,11,8240.91587726222,720
Wallis_Lake,2013,12,5306.37889471761,744
Wallis_Lake,2014,1,9451.56082195292,744
Wallis_Lake,2014,2,8493.57785810223,672
Wallis_Lake,2014,3,2002.20396362809,744
Wallis_Lake,2014,4,-43.1572017295482,720
Wallis_Lake,2014,5,-14504.0654012542,744
Wallis_Lake,2014,6,-17148.5012202153,720
Wallis_Lake,2014,7,-20116.9358411898,744
Wallis_Lake,2014,8,823.452009642632,744
Wallis_Lake,2014,9,-4002.57510647932,720
Wallis_Lake,2014,10,3148.45198664934,744
Wallis_Lake,2014,11,8976.66932192158,720
Wallis_Lake,2014,12,8806.99975688267,744
Wallis_Lake,2015,1,8257.78355597405,744
Wallis_Lake,2015,2,12954.7495423938,672
Wallis_Lake,2015,3,12700.7129459712,744
Wallis_Lake,2015,4,-9853.282680034,720
Wallis_Lake,2015,5,-8073.45142472042,744
Wallis_Lake,2015,6,-8697.24052098654,720
Wallis_Lake,2015,7,-20458.5659972387,744
Wallis_Lake,2015,8,-13382.2358967076,744
Wallis_Lake,2015,9,1338.71329647207,720
Wallis_Lake,2015,10,2624.34161200676,744
Wallis_Lake,2015,11,12131.6125488222,720
Wallis_Lake,2015,12,12881.5703545021,744
Wallis_Lake,2016,1,10123.4519176694,744
Wallis_Lake,2016,2,14515.0050502659,696
Wallis_Lake,2016,3,63.6332463457659,744
Wallis_Lake,2016,4,6979.38151818971,720
Wallis_Lake,2016,5,-17963.2568771095,744
Wallis_Lake,2016,6,-21958.4529707737,720
Wallis_Lake,2016,7,-22037.9993016767,744
Wallis_Lake,2016,8,-4105.2703456314,744
Wallis_Lake,2016,9,-17495.2384549913,720
Wallis_Lake,2016,10,-3495.66651850266,744
Wallis_Lake,2016,11,-138.425698358813,720
Wallis_Lake,2016,12,2883.84803293526,744
Wallis_Lake,2017,1,7577.81659370959,744
Wallis_Lake,2017,2,8255.29206523053,672
Wallis_Lake,2017,3,7743.40049576684,744
Wallis_Lake,2017,4,2903.9804236558,720
Wallis_Lake,2017,5,-4640.65447723984,744
Wallis_Lake,2017,6,-2582.67357715837,720
Wallis_Lake,2017,7,-22490.0282717053,744
Wallis_Lake,2017,8,-14668.312871495,744
Wallis_Lake,2017,9,-10386.3376019052,720
Wallis_Lake,2017,10,8679.67598854187,744
Wallis_Lake,2017,11,13882.9014389132,720
Wallis_Lake,2017,12,2790.31689766736,744
Wallis_Lake,2018,1,6281.55409929267,744
Wallis_Lake,2018,2,14104.3959206055,672
Wallis_Lake,2018,3,15833.3663993619,744
Wallis_Lake,2018,4,-139.82895176608,720
Wallis_Lake,2018,5,-15247.0069398977,744
Wallis_Lake,2018,6,-11198.7449571791,720
Wallis_Lake,2018,7,-15287.2526294557,744
Wallis_Lake,2018,8,-13048.2424938955,744
Wallis_Lake,2018,9,4351.97565894669,720
Wallis_Lake,2018,10,12952.2294138257,744
Wallis_Lake,2018,11,289.299304493644,720
Wallis_Lake,2018,12,-3111.90057646961,744
Wallis_Lake,2019,1,-6018.05747479791,744
Wallis_Lake,2019,2,11886.6350509268,672
Wallis_Lake,2019,3,29.1819433061779,3
