estuary,Year,Month,displacement,count
St_Georges_Basin,2011,10,5571.42196174281,744
St_Georges_Basin,2011,11,807.424373786879,720
St_Georges_Basin,2011,12,10797.7963203632,744
St_Georges_Basin,2012,1,7194.80478105871,744
St_Georges_Basin,2012,2,3085.63969127652,696
St_Georges_Basin,2012,3,4488.46353117166,744
St_Georges_Basin,2012,4,-1904.34851683985,720
St_Georges_Basin,2012,5,-11143.4166799784,744
St_Georges_Basin,2012,6,-8468.39566430384,720
St_Georges_Basin,2012,7,-5452.39361660551,744
St_Georges_Basin,2012,8,-12745.2638551665,744
St_Georges_Basin,2012,9,-8499.67771475014,720
St_Georges_Basin,2012,10,4861.07981347895,744
St_Georges_Basin,2012,11,6748.875667678,720
St_Georges_Basin,2012,12,7116.27031995961,744
St_Georges_Basin,2013,1,6029.75125319179,744
St_Georges_Basin,2013,2,8963.62001982817,672
St_Georges_Basin,2013,3,2367.04030357536,744
St_Georges_Basin,2013,4,-555.60243580291,720
St_Georges_Basin,2013,5,-7225.16087517504,744
St_Georges_Basin,2013,6,34.1935626178363,720
St_Georges_Basin,2013,7,-15090.0525689981,744
St_Georges_Basin,2013,8,-19666.7492378796,744
St_Georges_Basin,2013,9,-8888.7798381074,720
St_Georges_Basin,2013,10,-4742.06101428319,744
St_Georges_Basin,2013,11,10439.2603018363,720
St_Georges_Basin,2013,12,3142.06575175504,744
St_Georges_Basin,2014,1,3923.44879700437,744
St_Georges_Basin,2014,2,3675.53114911274,672
St_Georges_Basin,2014,3,-134.674143331222,744
St_Georges_Basin,2014,4,-646.813907275114,720
St_Georges_Basin,2014,5,-11993.2345801711,744
St_Georges_Basin,2014,6,-13726.042527429,720
St_Georges_Basin,2014,7,-18045.4187959961,744
St_Georges_Basin,2014,8,7376.84588634127,744
St_Georges_Basin,2014,9,-1487.63953053151,720
St_Georges_Basin,2014,10,1920.31887704633,744
St_Georges_Basin,2014,11,3745.73200324216,720
St_Georges_Basin,2014,12,5267.79419898861,744
St_Georges_Basin,2015,1,5422.62937086502,744
St_Georges_Basin,2015,2,4270.63469103307,672
St_Georges_Basin,2015,3,3322.93270622746,744
St_Georges_Basin,2015,4,7545.40812216087,720
St_Georges_Basin,2015,5,-12553.7531758702,744
St_Georges_Basin,2015,6,-8789.12020836696,720
St_Georges_Basin,2015,7,-14903.858979143,744
St_Georges_Basin,2015,8,-5865.61833424956,744
St_Georges_Basin,2015,9,1456.30020443593,720
St_Georges_Basin,2015,10,578.961354766018,744
St_Georges_Basin,2015,11,5407.78543176097,720
St_Georges_Basin,2015,12,6444.8756132035,744
St_Georges_Basin,2016,1,7290.13055333724,744
St_Georges_Basin,2016,2,9188.85651060648,696
St_Georges_Basin,2016,3,1311.05870381326,744
St_Georges_Basin,2016,4,-148.181650618848,720
St_Georges_Basin,2016,5,-20105.2897925036,744
St_Georges_Basin,2016,6,-16200.6560462865,720
St_Georges_Basin,2016,7,-20002.1840778651,744
St_Georges_Basin,2016,8,-9869.47259689605,744
St_Georges_Basin,2016,9,-8237.23114382546,720
St_Georges_Basin,2016,10,-9143.90467186628,744
St_Georges_Basin,2016,11,1450.14307213875,720
St_Georges_Basin,2016,12,3218.77693801886,744
St_Georges_Basin,2017,1,5555.86207702281,744
St_Georges_Basin,2017,2,5317.26126808007,672
St_Georges_Basin,2017,3,13495.2789364956,744
St_Georges_Basin,2017,4,-489.391785239723,720
St_Georges_Basin,2017,5,-6424.33274699646,744
St_Georges_Basin,2017,6,-3114.54480227788,720
St_Georges_Basin,2017,7,-15804.2608235881,744
St_Georges_Basin,2017,8,-11906.5383390502,744
St_Georges_Basin,2017,9,-14323.465733145,720
St_Georges_Basin,2017,10,5480.48732257545,744
St_Georges_Basin,2017,11,4513.34025484059,720
St_Georges_Basin,2017,12,2211.89011562793,744
St_Georges_Basin,2018,1,4607.74007078916,744
St_Georges_Basin,2018,2,7199.39637894234,672
St_Georges_Basin,2018,3,6641.61746846693,744
St_Georges_Basin,2018,4,-939.263372478928,720
St_Georges_Basin,2018,5,-10070.9015094586,744
St_Georges_Basin,2018,6,-6355.70697322214,720
St_Georges_Basin,2018,7,-18358.2870301668,744
St_Georges_Basin,2018,8,-13925.0372248973,744
St_Georges_Basin,2018,9,1614.37145049645,720
St_Georges_Basin,2018,10,8993.79474105514,744
St_Georges_Basin,2018,11,211.958086087795,720
St_Georges_Basin,2018,12,401.359112302356,744
St_Georges_Basin,2019,1,3501.69955355974,744
St_Georges_Basin,2019,2,3704.15942780924,672
St_Georges_Basin,2019,3,8.52452580059438,3
