Estuary,Year,Month,Average_Wind_Speed,count
Clarence_River,2010,2,13.3959467851382,224
Clarence_River,2010,3,11.368376782123,248
Clarence_River,2010,4,10.3465653777207,240
Clarence_River,2010,5,10.6072648408891,248
Clarence_River,2010,6,11.5436825884044,240
Clarence_River,2010,7,10.0474570091661,248
Clarence_River,2010,8,14.9384147922806,248
Clarence_River,2010,9,11.4024738224529,240
Clarence_River,2010,10,13.8249621539475,248
Clarence_River,2010,11,12.9703998719376,240
Clarence_River,2010,12,14.39885805131,248
Clarence_River,2011,1,14.2363685609495,248
Clarence_River,2011,2,12.6737684023753,224
Clarence_River,2011,3,12.5914457600513,248
Clarence_River,2011,4,10.4210933997434,240
Clarence_River,2011,5,11.5901155246134,248
Clarence_River,2011,6,13.5161010248865,240
Clarence_River,2011,7,14.0881019927643,248
Clarence_River,2011,8,11.7709839285492,248
Clarence_River,2011,9,14.8022056848859,240
Clarence_River,2011,10,12.2093903708057,248
Clarence_River,2011,11,13.973155056009,240
Clarence_River,2011,12,12.4260333613777,248
Clarence_River,2012,1,15.1315679066876,248
Clarence_River,2012,2,11.8271747704869,232
Clarence_River,2012,3,12.759976601899,248
Clarence_River,2012,4,11.3297575401393,240
Clarence_River,2012,5,10.727095463325,248
Clarence_River,2012,6,12.0662245975516,240
Clarence_River,2012,7,12.2021850829437,248
Clarence_River,2012,8,14.0734097322191,248
Clarence_River,2012,9,12.8215506870655,240
Clarence_River,2012,10,13.1043896516815,248
Clarence_River,2012,11,14.1196208373594,240
Clarence_River,2012,12,14.9288916551014,248
Clarence_River,2013,1,16.3758738322256,248
Clarence_River,2013,2,16.3953271552305,224
Clarence_River,2013,3,13.1532923445945,248
Clarence_River,2013,4,10.2864654209454,240
Clarence_River,2013,5,11.8125390238343,248
Clarence_River,2013,6,12.5687802401343,240
Clarence_River,2013,7,12.2790986988608,248
Clarence_River,2013,8,13.9662845526694,248
Clarence_River,2013,9,13.430893405719,240
Clarence_River,2013,10,14.5084183788106,248
Clarence_River,2013,11,13.6193120640013,240
Clarence_River,2013,12,13.7063637287786,248
Clarence_River,2014,1,14.6771671237408,248
Clarence_River,2014,2,14.5421543034099,224
Clarence_River,2014,3,11.6187205660846,248
Clarence_River,2014,4,11.5943826006048,240
Clarence_River,2014,5,11.615186043292,248
Clarence_River,2014,6,13.6700674382908,240
Clarence_River,2014,7,14.4522597426018,248
Clarence_River,2014,8,11.2349534783717,248
Clarence_River,2014,9,13.06210562391,240
Clarence_River,2014,10,14.244708239139,248
Clarence_River,2014,11,14.0291673934665,240
Clarence_River,2014,12,14.1681509191954,248
