Estuary,Year,Month,Average_Wind_Speed,count
St_Georges_Basin,1897,8,19.747921529118,248
St_Georges_Basin,1897,9,18.1147509245509,240
St_Georges_Basin,1897,10,21.2649008454569,248
St_Georges_Basin,1897,11,20.331371098928,240
St_Georges_Basin,1897,12,16.6989874167683,248
St_Georges_Basin,1898,1,21.1772586686441,248
St_Georges_Basin,1898,2,22.3085167899281,224
St_Georges_Basin,1898,3,23.6664178492884,248
St_Georges_Basin,1898,4,16.4489956248607,240
St_Georges_Basin,1898,5,23.5667346068509,248
St_Georges_Basin,1898,6,19.7008266900684,240
St_Georges_Basin,1898,7,20.448819864077,248
St_Georges_Basin,1898,8,20.0499691963974,248
St_Georges_Basin,1898,9,16.546509491315,240
St_Georges_Basin,1898,10,22.3145892500721,248
St_Georges_Basin,1898,11,20.8497773263164,240
St_Georges_Basin,1898,12,21.9116240234512,248
St_Georges_Basin,1899,1,19.4231748010337,248
St_Georges_Basin,1899,2,21.5470864072034,224
St_Georges_Basin,1899,3,16.8739103355404,248
St_Georges_Basin,1899,4,14.6400969754137,240
St_Georges_Basin,1899,5,19.642305026006,248
St_Georges_Basin,1899,6,25.5044501509564,240
St_Georges_Basin,1899,7,20.2989208206363,248
St_Georges_Basin,1899,8,22.4348796989153,248
St_Georges_Basin,1899,9,16.2030177986084,240
St_Georges_Basin,1899,10,23.0824092223412,248
St_Georges_Basin,1899,11,20.0647766437105,240
St_Georges_Basin,1899,12,22.6121425474511,248
St_Georges_Basin,1900,1,18.6726425879163,248
St_Georges_Basin,1900,2,16.1948907239719,224
St_Georges_Basin,1900,3,15.9883208338927,248
St_Georges_Basin,1900,4,16.8032309575675,240
St_Georges_Basin,1900,5,20.6155748153448,248
St_Georges_Basin,1900,6,19.1033129711496,240
St_Georges_Basin,1900,7,20.9903731463349,248
St_Georges_Basin,1900,8,16.0221590263646,248
St_Georges_Basin,1900,9,18.7884168305345,240
St_Georges_Basin,1900,10,21.6054518848651,248
St_Georges_Basin,1900,11,18.180085320824,240
St_Georges_Basin,1900,12,20.5473153736341,248
St_Georges_Basin,1901,1,22.2161377544135,248
St_Georges_Basin,1901,2,18.3347260948058,224
St_Georges_Basin,1901,3,16.2580225612931,248
St_Georges_Basin,1901,4,16.3113546066875,240
St_Georges_Basin,1901,5,17.1966925240275,248
St_Georges_Basin,1901,6,23.1840733156351,240
St_Georges_Basin,1901,7,25.7148619678946,248
St_Georges_Basin,1901,8,18.6077490815819,248
St_Georges_Basin,1901,9,18.8967142203082,240
St_Georges_Basin,1901,10,21.1597540336299,248
St_Georges_Basin,1901,11,20.1586785841369,240
St_Georges_Basin,1901,12,19.9793160368997,248
St_Georges_Basin,1902,1,19.9311508716388,248
St_Georges_Basin,1902,2,16.8493575459321,224
St_Georges_Basin,1902,3,18.8908299893219,248
St_Georges_Basin,1902,4,18.0898788001498,240
St_Georges_Basin,1902,5,13.9788005364097,248
St_Georges_Basin,1902,6,17.6854232791617,240
St_Georges_Basin,1902,7,17.2314979633022,248
St_Georges_Basin,1902,8,17.1996475664757,248
St_Georges_Basin,1902,9,13.7177768947675,240
St_Georges_Basin,1902,10,18.4594675863443,248
St_Georges_Basin,1902,11,21.4336998045443,240
St_Georges_Basin,1902,12,18.5162756051319,248
St_Georges_Basin,1903,1,20.6815673393281,248
St_Georges_Basin,1903,2,18.3118020734574,224
St_Georges_Basin,1903,3,15.644927338091,248
St_Georges_Basin,1903,4,13.1585255571494,240
St_Georges_Basin,1903,5,17.3756998001668,248
St_Georges_Basin,1903,6,19.6549277897126,240
St_Georges_Basin,1903,7,20.718794679232,248
St_Georges_Basin,1903,8,16.9955379426405,248
St_Georges_Basin,1903,9,20.3843367840302,240
St_Georges_Basin,1903,10,16.8699116712912,248
St_Georges_Basin,1903,11,17.252128432375,240
St_Georges_Basin,1903,12,16.6901545394817,248
St_Georges_Basin,1904,1,17.0241844016845,248
St_Georges_Basin,1904,2,16.310649045603,232
St_Georges_Basin,1904,3,17.6333863653384,248
St_Georges_Basin,1904,4,21.1197486201328,240
St_Georges_Basin,1904,5,15.8410510856099,248
St_Georges_Basin,1904,6,20.5689078942799,240
St_Georges_Basin,1904,7,20.8741513556509,248
St_Georges_Basin,1904,8,15.7923939615223,248
St_Georges_Basin,1904,9,17.6207116976314,240
St_Georges_Basin,1904,10,16.7483648557373,248
St_Georges_Basin,1904,11,19.0189412279095,240
St_Georges_Basin,1904,12,18.6117110883392,248
St_Georges_Basin,1905,1,17.4065530624321,248
St_Georges_Basin,1905,2,16.6589482692513,224
St_Georges_Basin,1905,3,11.3008536167821,248
St_Georges_Basin,1905,4,13.5311042950672,240
St_Georges_Basin,1905,5,20.3785363233223,248
St_Georges_Basin,1905,6,20.53040147828,240
St_Georges_Basin,1905,7,20.2139634975338,248
St_Georges_Basin,1905,8,18.1602886369026,248
St_Georges_Basin,1905,9,17.6767810959589,240
St_Georges_Basin,1905,10,18.0611830871037,248
St_Georges_Basin,1905,11,19.8111123990726,240
St_Georges_Basin,1905,12,16.6806501324486,248
St_Georges_Basin,1906,1,16.1278230090918,248
St_Georges_Basin,1906,2,15.3916322256236,224
St_Georges_Basin,1906,3,19.5760028175141,248
St_Georges_Basin,1906,4,11.6559580818825,240
St_Georges_Basin,1906,5,16.6199687065388,248
St_Georges_Basin,1906,6,19.7066397342791,240
St_Georges_Basin,1906,7,20.4179125723021,248
St_Georges_Basin,1906,8,18.7771757050991,248
St_Georges_Basin,1906,9,15.6538286127311,240
St_Georges_Basin,1906,10,17.4556001407278,248
St_Georges_Basin,1906,11,22.436703238758,240
St_Georges_Basin,1906,12,19.7972966911582,248
St_Georges_Basin,1907,1,19.6567217200588,248
St_Georges_Basin,1907,2,18.6023610231658,224
St_Georges_Basin,1907,3,14.0731045404675,248
St_Georges_Basin,1907,4,13.3617471902313,240
St_Georges_Basin,1907,5,15.045027591475,248
St_Georges_Basin,1907,6,23.1964278521936,240
St_Georges_Basin,1907,7,19.5645994435799,248
St_Georges_Basin,1907,8,19.8543613598053,248
St_Georges_Basin,1907,9,19.8576120299037,240
St_Georges_Basin,1907,10,18.702587721829,248
St_Georges_Basin,1907,11,19.1943119982899,240
St_Georges_Basin,1907,12,20.3636352655983,248
St_Georges_Basin,1908,1,20.2282570311775,248
St_Georges_Basin,1908,2,17.3905330594462,232
St_Georges_Basin,1908,3,15.2989219749523,248
St_Georges_Basin,1908,4,16.1313140065746,240
St_Georges_Basin,1908,5,20.95189051859,248
St_Georges_Basin,1908,6,21.7767555469488,240
St_Georges_Basin,1908,7,20.2816812240786,248
St_Georges_Basin,1908,8,20.7055603270363,248
St_Georges_Basin,1908,9,21.0008332296437,240
St_Georges_Basin,1908,10,17.0912174263052,248
St_Georges_Basin,1908,11,17.9304337033516,240
St_Georges_Basin,1908,12,17.2961630154893,248
St_Georges_Basin,1909,1,19.998294982723,248
St_Georges_Basin,1909,2,18.29131426862,224
St_Georges_Basin,1909,3,14.3389213970995,248
St_Georges_Basin,1909,4,15.1345545472363,240
St_Georges_Basin,1909,5,17.5860514784382,248
St_Georges_Basin,1909,6,21.7707170659461,240
St_Georges_Basin,1909,7,21.377739676847,248
St_Georges_Basin,1909,8,20.3970940400116,248
St_Georges_Basin,1909,9,19.8821186119556,240
St_Georges_Basin,1909,10,18.2824107326465,248
St_Georges_Basin,1909,11,17.8659587911473,240
St_Georges_Basin,1909,12,19.9708059158466,248
St_Georges_Basin,1910,1,20.4434412024277,248
St_Georges_Basin,1910,2,18.6600564791057,224
St_Georges_Basin,1910,3,24.3229833860733,248
St_Georges_Basin,1910,4,16.0369593887785,240
St_Georges_Basin,1910,5,18.4090153441804,248
St_Georges_Basin,1910,6,21.4631681286677,240
St_Georges_Basin,1910,7,22.1888431059413,248
St_Georges_Basin,1910,8,15.8149401883552,248
St_Georges_Basin,1910,9,15.2518389613286,240
St_Georges_Basin,1910,10,18.5332257493204,248
St_Georges_Basin,1910,11,21.4789110529579,240
St_Georges_Basin,1910,12,18.4558104533594,248
St_Georges_Basin,1911,1,20.2981624168856,248
St_Georges_Basin,1911,2,20.3021939111659,224
St_Georges_Basin,1911,3,17.9908690613542,248
St_Georges_Basin,1911,4,19.348956938503,240
St_Georges_Basin,1911,5,16.958543804873,248
St_Georges_Basin,1911,6,22.3113868198148,240
St_Georges_Basin,1911,7,20.1684306868448,248
St_Georges_Basin,1911,8,17.0160925148594,248
St_Georges_Basin,1911,9,17.6213168546915,240
St_Georges_Basin,1911,10,17.5192055217981,248
St_Georges_Basin,1911,11,18.3222099238265,240
St_Georges_Basin,1911,12,22.2365854519041,248
St_Georges_Basin,1912,1,22.9319894568404,248
St_Georges_Basin,1912,2,16.3075010033139,232
St_Georges_Basin,1912,3,16.1395626559954,248
St_Georges_Basin,1912,4,18.0864003350194,240
St_Georges_Basin,1912,5,17.7627789276711,248
St_Georges_Basin,1912,6,20.9259322693129,240
St_Georges_Basin,1912,7,24.4042324355896,248
St_Georges_Basin,1912,8,17.2760297946894,248
St_Georges_Basin,1912,9,21.8559539490968,240
St_Georges_Basin,1912,10,21.7341677905033,248
St_Georges_Basin,1912,11,19.8744567010545,240
St_Georges_Basin,1912,12,18.4726534029044,248
St_Georges_Basin,1913,1,21.1007346666378,248
St_Georges_Basin,1913,2,19.4322724391047,224
St_Georges_Basin,1913,3,16.8512410367644,248
St_Georges_Basin,1913,4,21.1862040758587,240
St_Georges_Basin,1913,5,21.027233409338,248
St_Georges_Basin,1913,6,19.4055694776168,240
St_Georges_Basin,1913,7,21.0367540934501,248
St_Georges_Basin,1913,8,24.303679635868,248
St_Georges_Basin,1913,9,19.2113654412263,240
St_Georges_Basin,1913,10,17.8862679979905,248
St_Georges_Basin,1913,11,18.3789802981288,240
St_Georges_Basin,1913,12,20.2582595001371,248
St_Georges_Basin,1914,1,22.1213948360625,248
St_Georges_Basin,1914,2,18.5763132290622,224
St_Georges_Basin,1914,3,17.2235690272213,248
St_Georges_Basin,1914,4,16.6302561691215,240
St_Georges_Basin,1914,5,15.9683722536632,248
St_Georges_Basin,1914,6,17.8057255570387,240
St_Georges_Basin,1914,7,19.3638693704509,248
St_Georges_Basin,1914,8,16.3550808369204,248
St_Georges_Basin,1914,9,14.3007404363435,240
St_Georges_Basin,1914,10,18.7899586847684,248
St_Georges_Basin,1914,11,19.8248861543746,240
St_Georges_Basin,1914,12,17.9239896924656,248
St_Georges_Basin,1915,1,16.1522149711541,248
St_Georges_Basin,1915,2,19.269742932033,224
St_Georges_Basin,1915,3,18.6081549442983,248
St_Georges_Basin,1915,4,15.5867917310608,240
St_Georges_Basin,1915,5,18.5383599508049,248
St_Georges_Basin,1915,6,20.9492313358064,240
St_Georges_Basin,1915,7,16.2411513824087,248
St_Georges_Basin,1915,8,23.4837356709652,248
St_Georges_Basin,1915,9,18.7850385667544,240
St_Georges_Basin,1915,10,21.5156168108202,248
St_Georges_Basin,1915,11,22.3524175189928,240
St_Georges_Basin,1915,12,22.0850115506661,248
St_Georges_Basin,1916,1,18.7506256216848,248
St_Georges_Basin,1916,2,17.5696483165409,232
St_Georges_Basin,1916,3,16.9698305810343,248
St_Georges_Basin,1916,4,18.3245329173588,240
St_Georges_Basin,1916,5,18.8744131372469,248
St_Georges_Basin,1916,6,18.6864688173364,240
St_Georges_Basin,1916,7,20.2446615230559,248
St_Georges_Basin,1916,8,20.3106755643001,248
St_Georges_Basin,1916,9,17.4764745551279,240
St_Georges_Basin,1916,10,18.3313294823523,248
St_Georges_Basin,1916,11,20.7235630214393,240
St_Georges_Basin,1916,12,19.6835667364151,248
St_Georges_Basin,1917,1,19.31453314965,248
St_Georges_Basin,1917,2,21.5190210890116,224
St_Georges_Basin,1917,3,17.3016389241399,248
St_Georges_Basin,1917,4,17.157878705261,240
St_Georges_Basin,1917,5,15.7123889785931,248
St_Georges_Basin,1917,6,18.8911299895046,240
St_Georges_Basin,1917,7,20.5084287073367,248
St_Georges_Basin,1917,8,20.171989854215,248
St_Georges_Basin,1917,9,20.4593431575541,240
St_Georges_Basin,1917,10,21.1837738541471,248
St_Georges_Basin,1917,11,20.7874060882228,240
St_Georges_Basin,1917,12,19.9317429115107,248
St_Georges_Basin,1918,1,19.3422233996344,248
St_Georges_Basin,1918,2,17.4208638273082,224
St_Georges_Basin,1918,3,27.2220275832689,248
St_Georges_Basin,1918,4,18.9214771277832,240
St_Georges_Basin,1918,5,17.4764221053065,248
St_Georges_Basin,1918,6,19.4842060033334,240
St_Georges_Basin,1918,7,18.603619986702,248
St_Georges_Basin,1918,8,21.6864455252967,248
St_Georges_Basin,1918,9,20.3441312621821,240
St_Georges_Basin,1918,10,20.1014207205481,248
St_Georges_Basin,1918,11,18.9058728505093,240
St_Georges_Basin,1918,12,19.3806141291608,248
St_Georges_Basin,1919,1,19.995633916869,248
St_Georges_Basin,1919,2,15.9152443676116,224
St_Georges_Basin,1919,3,16.3483225520263,248
St_Georges_Basin,1919,4,16.4397568513978,240
St_Georges_Basin,1919,5,17.4342094706497,248
St_Georges_Basin,1919,6,19.1949340452228,240
St_Georges_Basin,1919,7,21.0007748267013,248
St_Georges_Basin,1919,8,19.047258881221,248
St_Georges_Basin,1919,9,18.9832487245813,240
St_Georges_Basin,1919,10,20.2082804903136,248
St_Georges_Basin,1919,11,19.9892751191763,240
St_Georges_Basin,1919,12,18.4291693750811,248
St_Georges_Basin,1920,1,17.4548029953644,248
St_Georges_Basin,1920,2,19.138839613736,232
St_Georges_Basin,1920,3,17.673161348565,248
St_Georges_Basin,1920,4,17.3832184571293,240
St_Georges_Basin,1920,5,17.3336075415536,248
St_Georges_Basin,1920,6,22.177271736028,240
St_Georges_Basin,1920,7,20.0334042844785,248
St_Georges_Basin,1920,8,23.091987202251,248
St_Georges_Basin,1920,9,19.3740994680756,240
St_Georges_Basin,1920,10,16.6063645102083,248
St_Georges_Basin,1920,11,19.8269755187915,240
St_Georges_Basin,1920,12,16.1120591076293,248
St_Georges_Basin,1921,1,19.3192000853455,248
St_Georges_Basin,1921,2,19.2122398430126,224
St_Georges_Basin,1921,3,20.842109000969,248
St_Georges_Basin,1921,4,14.3900019748562,240
St_Georges_Basin,1921,5,15.3074986670047,248
St_Georges_Basin,1921,6,15.3957092987811,240
St_Georges_Basin,1921,7,20.1564923266309,248
St_Georges_Basin,1921,8,21.1068762527537,248
St_Georges_Basin,1921,9,17.8392526884405,240
St_Georges_Basin,1921,10,17.9045978884871,248
St_Georges_Basin,1921,11,17.4983603128827,240
St_Georges_Basin,1921,12,17.7534454489359,248
St_Georges_Basin,1922,1,22.5834462521551,248
St_Georges_Basin,1922,2,22.2321302966016,224
St_Georges_Basin,1922,3,15.8816753382395,248
St_Georges_Basin,1922,4,16.1251306977921,240
St_Georges_Basin,1922,5,21.3084070685784,248
St_Georges_Basin,1922,6,18.4276441670586,240
St_Georges_Basin,1922,7,22.8946316806751,248
St_Georges_Basin,1922,8,22.8186465577787,248
St_Georges_Basin,1922,9,17.8404171958054,240
St_Georges_Basin,1922,10,18.5535275334858,248
St_Georges_Basin,1922,11,19.5495512077828,240
St_Georges_Basin,1922,12,18.6433773322901,248
St_Georges_Basin,1923,1,22.365609996866,248
St_Georges_Basin,1923,2,19.8439536477899,224
St_Georges_Basin,1923,3,15.8785676765402,248
St_Georges_Basin,1923,4,20.5173712198639,240
St_Georges_Basin,1923,5,19.1870668864311,248
St_Georges_Basin,1923,6,25.9656559159368,240
St_Georges_Basin,1923,7,27.1386091607427,248
St_Georges_Basin,1923,8,22.4593369445095,248
St_Georges_Basin,1923,9,22.7663704588356,240
St_Georges_Basin,1923,10,19.5064124425434,248
St_Georges_Basin,1923,11,22.1844329832844,240
St_Georges_Basin,1923,12,21.8746107205336,248
St_Georges_Basin,1924,1,19.7738364838223,248
St_Georges_Basin,1924,2,18.6581797672898,232
St_Georges_Basin,1924,3,15.1645312594041,248
St_Georges_Basin,1924,4,16.5440076899249,240
St_Georges_Basin,1924,5,19.0968619903971,248
St_Georges_Basin,1924,6,20.7964310361924,240
St_Georges_Basin,1924,7,16.6614759637042,248
St_Georges_Basin,1924,8,18.2929825614525,248
St_Georges_Basin,1924,9,20.3450910660981,240
St_Georges_Basin,1924,10,22.2033527455101,248
St_Georges_Basin,1924,11,19.8925593794099,240
St_Georges_Basin,1924,12,21.5084860896903,248
St_Georges_Basin,1925,1,17.5683754569873,248
St_Georges_Basin,1925,2,20.0383247631953,224
St_Georges_Basin,1925,3,22.7272918643128,248
St_Georges_Basin,1925,4,18.8842118204514,240
St_Georges_Basin,1925,5,22.0760141112808,248
St_Georges_Basin,1925,6,24.2567048145894,240
St_Georges_Basin,1925,7,22.9050590605726,248
St_Georges_Basin,1925,8,20.8542021033325,248
St_Georges_Basin,1925,9,19.3598786670102,240
St_Georges_Basin,1925,10,20.3582381640073,248
St_Georges_Basin,1925,11,19.1457873526588,240
St_Georges_Basin,1925,12,22.152654819069,248
St_Georges_Basin,1926,1,18.8748135566501,248
St_Georges_Basin,1926,2,20.5732338979608,224
St_Georges_Basin,1926,3,19.3609322706511,248
St_Georges_Basin,1926,4,16.8294600875447,240
St_Georges_Basin,1926,5,26.9199211447268,248
St_Georges_Basin,1926,6,23.2550171247742,240
St_Georges_Basin,1926,7,21.4959153559931,248
St_Georges_Basin,1926,8,20.0810820663757,248
St_Georges_Basin,1926,9,18.1188461346393,240
St_Georges_Basin,1926,10,21.1848258104378,248
St_Georges_Basin,1926,11,21.8239916317452,240
St_Georges_Basin,1926,12,20.7995200500174,248
St_Georges_Basin,1927,1,18.1031331199024,248
St_Georges_Basin,1927,2,19.7268588489236,224
St_Georges_Basin,1927,3,17.8588501476524,248
St_Georges_Basin,1927,4,13.7461812951545,240
St_Georges_Basin,1927,5,17.4088576783004,248
St_Georges_Basin,1927,6,19.3647049290782,240
St_Georges_Basin,1927,7,21.5760675807689,248
St_Georges_Basin,1927,8,20.1527720687799,248
St_Georges_Basin,1927,9,20.4714696790586,240
St_Georges_Basin,1927,10,20.8686488498452,248
St_Georges_Basin,1927,11,20.1223051132233,240
St_Georges_Basin,1927,12,18.3777056986099,248
St_Georges_Basin,1928,1,17.7976618477241,248
St_Georges_Basin,1928,2,17.494898449496,232
St_Georges_Basin,1928,3,17.0534456160546,248
St_Georges_Basin,1928,4,19.5471016397787,240
St_Georges_Basin,1928,5,21.5536527762056,248
St_Georges_Basin,1928,6,23.4038154269146,240
St_Georges_Basin,1928,7,20.049571007735,248
St_Georges_Basin,1928,8,14.5716449797104,248
St_Georges_Basin,1928,9,20.8524020448788,240
St_Georges_Basin,1928,10,24.1235539360551,248
St_Georges_Basin,1928,11,23.0010770587837,240
St_Georges_Basin,1928,12,19.8055057187466,248
St_Georges_Basin,1929,1,21.7407465905812,248
St_Georges_Basin,1929,2,17.8413370166323,224
St_Georges_Basin,1929,3,19.451334183466,248
St_Georges_Basin,1929,4,20.5886847485423,240
St_Georges_Basin,1929,5,20.7034184397963,248
St_Georges_Basin,1929,6,22.9260046723417,240
St_Georges_Basin,1929,7,20.7984410735718,248
St_Georges_Basin,1929,8,19.035825937346,248
St_Georges_Basin,1929,9,19.8486514604679,240
St_Georges_Basin,1929,10,18.4310313522285,248
St_Georges_Basin,1929,11,20.2436227017501,240
St_Georges_Basin,1929,12,20.6692177914816,248
St_Georges_Basin,1930,1,20.3938550327546,248
St_Georges_Basin,1930,2,19.4642557977483,224
St_Georges_Basin,1930,3,15.7605341567879,248
St_Georges_Basin,1930,4,16.8744831504243,240
St_Georges_Basin,1930,5,19.1122696133963,248
St_Georges_Basin,1930,6,21.1115016383837,240
St_Georges_Basin,1930,7,17.8314779555886,248
St_Georges_Basin,1930,8,18.8955551900014,248
St_Georges_Basin,1930,9,15.5786199536136,240
St_Georges_Basin,1930,10,17.1878176238291,248
St_Georges_Basin,1930,11,20.3652080552267,240
St_Georges_Basin,1930,12,17.9530225597485,248
St_Georges_Basin,1931,1,20.4369196768616,248
St_Georges_Basin,1931,2,24.4853906420704,224
St_Georges_Basin,1931,3,16.0642293559553,248
St_Georges_Basin,1931,4,17.3621683579166,240
St_Georges_Basin,1931,5,16.2850816345712,248
St_Georges_Basin,1931,6,19.9126358469327,240
St_Georges_Basin,1931,7,22.1723020194411,248
St_Georges_Basin,1931,8,21.349150911728,248
St_Georges_Basin,1931,9,21.1716250577896,240
St_Georges_Basin,1931,10,20.6324808389507,248
St_Georges_Basin,1931,11,19.8949217951988,240
St_Georges_Basin,1931,12,19.3090517750508,248
St_Georges_Basin,1932,1,20.9146695644359,248
St_Georges_Basin,1932,2,19.972155461118,232
St_Georges_Basin,1932,3,16.0020189358648,248
St_Georges_Basin,1932,4,18.709494366156,240
St_Georges_Basin,1932,5,20.7484875372739,248
St_Georges_Basin,1932,6,24.6428275413836,240
St_Georges_Basin,1932,7,21.1951302795813,248
St_Georges_Basin,1932,8,21.2335511932053,248
St_Georges_Basin,1932,9,16.9580206996164,240
St_Georges_Basin,1932,10,17.362778393717,248
St_Georges_Basin,1932,11,17.2139490082458,240
St_Georges_Basin,1932,12,17.6761007909784,248
St_Georges_Basin,1933,1,19.4656158817996,248
St_Georges_Basin,1933,2,19.8176487340869,224
St_Georges_Basin,1933,3,19.2061380339776,248
St_Georges_Basin,1933,4,16.3616496892076,240
St_Georges_Basin,1933,5,20.3850298885914,248
St_Georges_Basin,1933,6,19.3154798478983,240
St_Georges_Basin,1933,7,21.9536392490529,248
St_Georges_Basin,1933,8,16.2017404935982,248
St_Georges_Basin,1933,9,19.0611657946725,240
St_Georges_Basin,1933,10,16.7760759638739,248
St_Georges_Basin,1933,11,17.430354254561,240
St_Georges_Basin,1933,12,20.0157807054388,248
St_Georges_Basin,1934,1,20.8040102909087,248
St_Georges_Basin,1934,2,18.7966011774102,224
St_Georges_Basin,1934,3,18.9615885257533,248
St_Georges_Basin,1934,4,17.1214890217892,240
St_Georges_Basin,1934,5,19.1902211605049,248
St_Georges_Basin,1934,6,19.0862989566155,240
St_Georges_Basin,1934,7,19.3605404036658,248
St_Georges_Basin,1934,8,21.4097203492857,248
St_Georges_Basin,1934,9,21.0878301318294,240
St_Georges_Basin,1934,10,21.2714408572833,248
St_Georges_Basin,1934,11,19.8982068970558,240
St_Georges_Basin,1934,12,21.2582121133501,248
St_Georges_Basin,1935,1,17.8962419717994,248
St_Georges_Basin,1935,2,19.3301708566329,224
St_Georges_Basin,1935,3,18.304717742243,248
St_Georges_Basin,1935,4,15.8790972474182,240
St_Georges_Basin,1935,5,18.0758144775245,248
St_Georges_Basin,1935,6,22.0835609998738,240
St_Georges_Basin,1935,7,21.402019389592,248
St_Georges_Basin,1935,8,21.4317523135064,248
St_Georges_Basin,1935,9,17.8601338412769,240
St_Georges_Basin,1935,10,17.901412629725,248
St_Georges_Basin,1935,11,20.6963059965693,240
St_Georges_Basin,1935,12,22.7668661189665,248
St_Georges_Basin,1936,1,19.7741264028306,248
St_Georges_Basin,1936,2,19.2602167520069,232
St_Georges_Basin,1936,3,22.6074372512801,248
St_Georges_Basin,1936,4,20.3155696755928,240
St_Georges_Basin,1936,5,22.0610459672811,248
St_Georges_Basin,1936,6,18.1536324297595,240
St_Georges_Basin,1936,7,19.2881546760944,248
St_Georges_Basin,1936,8,18.9683623848774,248
St_Georges_Basin,1936,9,20.6219575395494,240
St_Georges_Basin,1936,10,20.0551424988384,248
St_Georges_Basin,1936,11,21.774167961991,240
St_Georges_Basin,1936,12,20.7720083240183,248
St_Georges_Basin,1937,1,20.8701837702313,248
St_Georges_Basin,1937,2,23.5691900790685,224
St_Georges_Basin,1937,3,21.5847764131041,248
St_Georges_Basin,1937,4,16.5086271388583,240
St_Georges_Basin,1937,5,17.4352484579197,248
St_Georges_Basin,1937,6,22.2104173111971,240
St_Georges_Basin,1937,7,17.8048646024323,248
St_Georges_Basin,1937,8,19.1729335088096,248
St_Georges_Basin,1937,9,22.1380887867662,240
St_Georges_Basin,1937,10,18.1406375386256,248
St_Georges_Basin,1937,11,17.8784498476302,240
St_Georges_Basin,1937,12,18.6936143448015,248
St_Georges_Basin,1938,1,22.3806602503577,248
St_Georges_Basin,1938,2,17.0910297623191,224
St_Georges_Basin,1938,3,18.2081859978395,248
St_Georges_Basin,1938,4,20.5204428044726,240
St_Georges_Basin,1938,5,17.8907710849072,248
St_Georges_Basin,1938,6,20.8940795800892,240
St_Georges_Basin,1938,7,22.9137628636453,248
St_Georges_Basin,1938,8,20.2736063151979,248
St_Georges_Basin,1938,9,18.3030906587969,240
St_Georges_Basin,1938,10,20.4187090751876,248
St_Georges_Basin,1938,11,17.6150078819841,240
St_Georges_Basin,1938,12,21.6154072664176,248
St_Georges_Basin,1939,1,18.1532986263355,248
St_Georges_Basin,1939,2,19.5921649337303,224
St_Georges_Basin,1939,3,20.2583164321493,248
St_Georges_Basin,1939,4,15.9852678103208,240
St_Georges_Basin,1939,5,14.7685535407594,248
St_Georges_Basin,1939,6,18.1674952594441,240
St_Georges_Basin,1939,7,21.4684238979231,248
St_Georges_Basin,1939,8,24.2784134192308,248
St_Georges_Basin,1939,9,18.9039928946281,240
St_Georges_Basin,1939,10,19.0704536986452,248
St_Georges_Basin,1939,11,18.9826641898993,240
St_Georges_Basin,1939,12,20.8351694237464,248
St_Georges_Basin,1940,1,17.1875437225505,248
St_Georges_Basin,1940,2,19.4028464400322,232
St_Georges_Basin,1940,3,20.8486658424416,248
St_Georges_Basin,1940,4,16.9845788470091,240
St_Georges_Basin,1940,5,18.4638862029734,248
St_Georges_Basin,1940,6,18.2943824875765,240
St_Georges_Basin,1940,7,17.421737720806,248
St_Georges_Basin,1940,8,17.7766629294486,248
St_Georges_Basin,1940,9,16.7486670394857,240
St_Georges_Basin,1940,10,21.3580449674501,248
St_Georges_Basin,1940,11,19.8377319888628,240
St_Georges_Basin,1940,12,17.290532213485,248
St_Georges_Basin,1941,1,17.0326084834659,248
St_Georges_Basin,1941,2,19.4146998099063,224
St_Georges_Basin,1941,3,15.0873318741973,248
St_Georges_Basin,1941,4,15.3267659419104,240
St_Georges_Basin,1941,5,16.3386072439697,248
St_Georges_Basin,1941,6,21.3903618989648,240
St_Georges_Basin,1941,7,19.9500852349064,248
St_Georges_Basin,1941,8,19.7160468654157,248
St_Georges_Basin,1941,9,17.1851537605919,240
St_Georges_Basin,1941,10,20.5246790119687,248
St_Georges_Basin,1941,11,17.7834651943703,240
St_Georges_Basin,1941,12,17.3001349180585,248
St_Georges_Basin,1942,1,17.0349593397734,248
St_Georges_Basin,1942,2,17.8219181915435,224
St_Georges_Basin,1942,3,15.2999399525336,248
St_Georges_Basin,1942,4,14.6752251784202,240
St_Georges_Basin,1942,5,18.8238163618528,248
St_Georges_Basin,1942,6,17.188652017737,240
St_Georges_Basin,1942,7,21.1967145804661,248
St_Georges_Basin,1942,8,18.9005485408546,248
St_Georges_Basin,1942,9,20.0523380822292,240
St_Georges_Basin,1942,10,22.3779241466181,248
St_Georges_Basin,1942,11,18.1281883508155,240
St_Georges_Basin,1942,12,19.9209524959802,248
St_Georges_Basin,1943,1,19.8465223934867,248
St_Georges_Basin,1943,2,20.3327503151937,224
St_Georges_Basin,1943,3,16.8105606856289,248
St_Georges_Basin,1943,4,18.0981097128439,240
St_Georges_Basin,1943,5,20.918935794731,248
St_Georges_Basin,1943,6,21.3390534722681,240
St_Georges_Basin,1943,7,19.0524091227555,248
St_Georges_Basin,1943,8,20.4744913633282,248
St_Georges_Basin,1943,9,20.746275319223,240
St_Georges_Basin,1943,10,19.9129034636531,248
St_Georges_Basin,1943,11,19.4589565395072,240
St_Georges_Basin,1943,12,18.5873065816702,248
St_Georges_Basin,1944,1,14.7355270247217,248
St_Georges_Basin,1944,2,19.5641752147729,232
St_Georges_Basin,1944,3,17.9466435064364,248
St_Georges_Basin,1944,4,18.4640930877386,240
