"Southeast.Winds","Northeast.Winds","Abundance"
-1.25,1,0.00538685700150693
-1.2,1,0.00543534674593891
-1.15,1,0.005487263212586
-1.1,1,0.00554269601645305
-1.05,1,0.00560174143351528
-1,1,0.00566450267908196
-0.95,1,0.00573109020806958
-0.9,1,0.00580162203840628
-0.85,1,0.00587622409889059
-0.8,1,0.0059550306029373
-0.75,1,0.00603818444975971
-0.7,1,0.00612583765466239
-0.65,1,0.00621815181025247
-0.6,1,0.00631529858052128
-0.55,1,0.00641746022990204
-0.5,1,0.00652483018957533
-0.45,1,0.00663761366347186
-0.4,1,0.00675602827661444
-0.35,1,0.00688030476864648
-0.3,1,0.00701068773561818
-0.25,1,0.00714743642333986
-0.2,1,0.007290825575872
-0.15,1,0.00744114634299943
-0.0999999999999999,1,0.00759870725083963
-0.0499999999999998,1,0.0077638352400596
0,1,0.00793687677652849
0.0500000000000003,1,0.00811819903961299
0.1,1,0.00830819119373376
0.15,1,0.00850726574924697
0.2,1,0.00871586001919595
0.25,1,0.00893443767900006
0.3,1,0.0091634904367132
0.35,1,0.00940353982209615
0.4,1,0.00965513910341116
0.45,1,0.00991887534156697
0.5,1,0.0101953715920229
0.55,1,0.0104852892657085
0.6,1,0.0107893306611344
0.65,1,0.0111082416808695
0.7,1,0.0114428147466434
0.75,1,0.0117938919285129
0.8,1,0.0121623683048126
0.85,1,0.0125491955710027
0.9,1,0.0129553859170416
0.95,1,0.0133820161945627
1,1,0.0138302323969278
1.05,1,0.0143012544771816
1.1,1,0.0147963815310669
1.15,1,0.0153169973745706
1.2,1,0.0158645765480058
1.25,1,0.016440690781386
1.3,1,0.0170470159588555
1.35,1,0.0176853396232175
1.4,1,0.0183575690651811
1.45,1,0.0190657400458539
1.5,1,0.0198120262052751
1.55,1,0.0205987492144423
1.6,1,0.0214283897333825
1.65,1,0.0223035992433834
1.7,1,0.0232272128275912
1.75,1,0.024202262980845
1.8,1,0.0252319945369047
1.85,1,0.0263198808092125
1.9,1,0.0274696410500665
1.95,1,0.0286852593426581
2,1,0.0299710050509158
-2,1.05,0.00486087098378672
-1.95,1.05,0.0048676763340146
-1.9,1.05,0.00487714897703893
-1.85,1.05,0.00488930444326003
-1.8,1.05,0.00490416269095822
-1.75,1.05,0.00492174816091998
-1.7,1.05,0.00494208984345496
-1.65,1.05,0.00496522135806133
-1.6,1.05,0.00499118104604602
-1.55,1.05,0.00502001207645693
-1.5,1.05,0.00505176256573724
-1.45,1.05,0.00508648571156573
-1.4,1.05,0.00512423994140483
-1.35,1.05,0.00516508907633664
-1.3,1.05,0.00520910251083039
-1.25,1.05,0.00525635540914976
-1.2,1.05,0.00530692891917845
-1.15,1.05,0.00536091040451467
-1.1,1.05,0.00541839369576382
-1.05,1.05,0.00547947936203995
-1,1.05,0.00554427500377498
-0.95,1.05,0.00561289556802731
-0.9,1.05,0.00568546368758133
-0.85,1.05,0.00576211004523546
-0.8,1.05,0.00584297376478997
-0.75,1.05,0.0059282028303677
-0.7,1.05,0.00601795453583122
-0.65,1.05,0.00611239596619983
-0.6,1.05,0.00621170451312023
-0.55,1.05,0.00631606842660625
-0.5,1.05,0.00642568740543644
-0.45,1.05,0.00654077322878582
-0.4,1.05,0.00666155043186877
-0.35,1.05,0.00678825702858749
-0.3,1.05,0.00692114528441398
-0.25,1.05,0.00706048254298602
-0.2,1.05,0.00720655211016963
-0.15,1.05,0.00735965419963469
-0.0999999999999999,1.05,0.00752010694430792
-0.0499999999999998,1.05,0.00768824747841044
0,1.05,0.00786443309515848
0.0500000000000003,1.05,0.00804904248560681
0.1,1.05,0.00824247706454916
0.15,1.05,0.00844516238985928
0.2,1.05,0.00865754968216637
0.25,1.05,0.0088801174523087
0.3,1.05,0.00911337324460823
0.35,1.05,0.00935785550465546
0.4,1.05,0.00961413558099724
0.45,1.05,0.00988281987088181
0.5,1.05,0.0101645521210423
0.55,1.05,0.0104600158953981
0.6,1.05,0.0107699372225276
0.65,1.05,0.0110950874368258
0.7,1.05,0.0114362862284095
0.75,1.05,0.011794404918087
0.8,1.05,0.0121703699750637
0.85,1.05,0.012565166796542
0.9,1.05,0.0129798437699771
0.95,1.05,0.0134155166405075
1,1.05,0.0138733732079852
1.05,1.05,0.0143546783801086
1.1,1.05,0.0148607796104275
1.15,1.05,0.0153931127524561
1.2,1.05,0.0159532083638226
1.25,1.05,0.0165426984973178
1.3,1.05,0.0171633240189088
1.35,1.05,0.0178169424962785
1.4,1.05,0.0185055367052674
1.45,1.05,0.0192312238057625
1.5,1.05,0.0199962652431297
1.55,1.05,0.0208030774362644
1.6,1.05,0.0216542433187728
1.65,1.05,0.0225525248057465
1.7,1.05,0.0235008762651037
1.75,1.05,0.0245024590795885
1.8,1.05,0.0255606573933225
1.85,1.05,0.026679095145341
1.9,1.05,0.0278616545018976
1.95,1.05,0.0291124958095799
2,1.05,0.0304360792025126
-2,1.1,0.00469579699793678
-1.95,1.1,0.00470526028781425
-1.9,1.1,0.00471731331265506
-1.85,1.1,0.0047319758667455
-1.8,1.1,0.00474927207519181
-1.75,1.1,0.00476923046008862
-1.7,1.1,0.0047918840189213
-1.65,1.1,0.00481727031550383
-1.6,1.1,0.00484543158380337
-1.55,1.1,0.00487641484505303
-1.5,1.1,0.0049102720386077
-1.45,1.1,0.00494706016705275
-1.4,1.1,0.00498684145613314
-1.35,1.1,0.00502968353013095
-1.3,1.1,0.00507565960338336
-1.25,1.1,0.00512484868869998
-1.2,1.1,0.00517733582350983
-1.15,1.1,0.00523321231464347
-1.1,1.1,0.00529257600273588
-1.05,1.1,0.0053555315473207
-1,1.1,0.00542219073377736
-0.95,1.1,0.00549267280338896
-0.9,1.1,0.00556710480787269
-0.85,1.1,0.00564562198985463
-0.8,1.1,0.00572836819087966
-0.75,1.1,0.00581549628867372
-0.7,1.1,0.00590716866551235
-0.65,1.1,0.0060035577096952
-0.6,1.1,0.00610484635228403
-0.55,1.1,0.00621122864143019
-0.5,1.1,0.00632291035680014
-0.45,1.1,0.00644010966680304
-0.4,1.1,0.00656305783153629
-0.35,1.1,0.00669199995459192
-0.3,1.1,0.00682719578711302
-0.25,1.1,0.0069689205877541
-0.2,1.1,0.007117466042486
-0.15,1.1,0.0072731412484947
-0.0999999999999999,1.1,0.00743627376675847
-0.0499999999999998,1.1,0.00760721074824837
0,1.1,0.00778632013908873
0.0500000000000003,1.1,0.00797399197043707
0.1,1.1,0.00817063973930071
0.15,1.1,0.00837670188700365
0.2,1.1,0.00859264338255422
0.25,1.1,0.0088189574187463
0.3,1.1,0.00905616722945842
0.35,1.1,0.00930482803729921
0.4,1.1,0.00956552914149033
0.45,1.1,0.00983889615668441
0.5,1.1,0.0101255934142896
0.55,1.1,0.0104263265388235
0.6,1.1,0.0107418452128504
0.65,1.1,0.0110729461451785
0.7,1.1,0.0114204762582116
0.75,1.1,0.0117853361116787
0.8,1.1,0.0121684835814021
0.85,1.1,0.0125709378133417
0.9,1.1,0.0129937834748538
0.95,1.1,0.0134381753269686
1,1.1,0.0139053431435159
1.05,1.1,0.0143965970051345
1.1,1.1,0.0149133329986108
1.15,1.1,0.0154570393546138
1.2,1.1,0.0160293030597571
1.25,1.1,0.016631816982043
1.3,1.1,0.0172663875521489
1.35,1.1,0.017934943046742
1.4,1.1,0.0186395425240697
1.45,1.1,0.0193823854665174
1.5,1.1,0.0201658221896748
1.55,1.1,0.0209923650827638
1.6,1.1,0.0218647007510795
1.65,1.1,0.0227857031374492
1.7,1.1,0.0237584477066611
1.75,1.1,0.0247862267844237
1.8,1.1,0.0258725661507475
1.85,1.1,0.0270212429967689
1.9,1.1,0.028236305364042
1.95,1.1,0.0295220931962878
2,1.1,0.03088326114562
-2,1.15,0.00453264371402271
-1.95,1.15,0.0045445685886526
-1.9,1.15,0.0045590092335804
-1.85,1.15,0.00457598941505902
-1.8,1.15,0.00459553714269061
-1.75,1.15,0.0046176847464438
-1.7,1.15,0.00464246896578325
-1.65,1.15,0.00466993105125565
-1.6,1.15,0.00470011687892549
-1.55,1.15,0.00473307707810495
-1.5,1.15,0.00476886717287601
-1.45,1.15,0.00480754773795829
-1.4,1.15,0.00484918456953539
-1.35,1.15,0.00489384887171388
-1.3,1.15,0.0049416174593544
-1.25,1.15,0.00499257297808337
-1.2,1.15,0.00504680414236694
-1.15,1.15,0.00510440599260634
-1.1,1.15,0.00516548017229658
-1.05,1.15,0.00523013522637826
-1,1.15,0.00529848692200659
-0.95,1.15,0.00537065859306164
-0.9,1.15,0.00544678150983174
-0.85,1.15,0.00552699527541656
-0.8,1.15,0.00561144825052016
-0.75,1.15,0.00570029800843631
-0.7,1.15,0.0057937118221708
-0.65,1.15,0.00589186718579822
-0.6,1.15,0.00599495237231481
-0.55,1.15,0.0061031670304264
-0.5,1.15,0.00621672282290054
-0.45,1.15,0.00633584410931735
-0.4,1.15,0.00646076867627558
-0.35,1.15,0.00659174851834826
-0.3,1.15,0.00672905067334112
-0.25,1.15,0.00687295811568489
-0.2,1.15,0.00702377071209346
-0.15,1.15,0.00718180624394505
-0.0999999999999999,1.15,0.00734740150119525
-0.0499999999999998,1.15,0.00752091345301068
0,1.15,0.00770272050072406
0.0500000000000003,1.15,0.00789322381915649
0.1,1.15,0.00809284879283552
0.15,1.15,0.00830204655416038
0.2,1.15,0.0085212956311316
0.25,1.15,0.0087511037128773
0.3,1.15,0.00899200954187369
0.35,1.15,0.0092445849424805
0.4,1.15,0.00950943699619576
0.45,1.15,0.00978721037488647
0.5,1.15,0.0100785898441755
0.55,1.15,0.0103843029501707
0.6,1.15,0.010705122903812
0.65,1.15,0.0110418716783029
0.7,1.15,0.0113954233363767
0.75,1.15,0.0117667076055608
0.8,1.15,0.012156713721122
0.85,1.15,0.012566494558043
0.9,1.15,0.0129971710751928
0.95,1.15,0.0134499370968219
1,1.15,0.0139260644586683
1.05,1.15,0.0144269085482987
1.1,1.15,0.01495391427187
1.15,1.15,0.0155086224822764
1.2,1.15,0.0160926769066968
1.25,1.15,0.016707831614868
1.3,1.15,0.0173559590730406
1.35,1.15,0.0180390588325295
1.4,1.15,0.0187592669060962
1.45,1.15,0.0195188658901286
1.5,1.15,0.0203202958957523
1.55,1.15,0.0211661663576605
1.6,1.15,0.0220592687956335
1.65,1.15,0.0230025906104905
1.7,1.15,0.0239993300036246
1.75,1.15,0.0250529121173926
1.8,1.15,0.0261670065025209
1.85,1.15,0.0273455460284374
1.9,1.15,0.0285927473631255
1.95,1.15,0.0299131331608145
2,1.15,0.03131155610868
-2,1.2,0.00437160487422395
-1.95,1.2,0.00438579897103338
-1.9,1.2,0.00440243822956111
-1.85,1.2,0.00442155010567414
-1.8,1.2,0.00444316621984331
-1.75,1.2,0.00446732244434791
-1.7,1.2,0.0044940590025035
-1.65,1.2,0.00452342058029715
-1.6,1.2,0.00455545645086414
-1.55,1.2,0.00459022061229109
-1.5,1.2,0.00462777193928568
-1.45,1.2,0.00466817434930859
-1.4,1.2,0.00471149698382443
-1.35,1.2,0.00475781440539046
-1.3,1.2,0.00480720681136944
-1.25,1.2,0.00485976026512348
-1.2,1.2,0.00491556694562111
-1.15,1.2,0.00497472541646974
-1.1,1.2,0.00503734091547129
-1.05,1.2,0.00510352566588955
-1,1.2,0.00517339921071563
-0.95,1.2,0.00524708877132144
-0.9,1.2,0.00532472963200346
-0.85,1.2,0.00540646555203815
-0.8,1.2,0.0054924492069991
-0.75,1.2,0.00558284266122377
-0.7,1.2,0.00567781787346634
-0.65,1.2,0.00577755723793211
-0.6,1.2,0.00588225416306126
-0.55,1.2,0.00599211369061443
-0.5,1.2,0.00610735315781165
-0.45,1.2,0.00622820290549199
-0.4,1.2,0.00635490703549211
-0.35,1.2,0.00648772422069327
-0.3,1.2,0.00662692857145597
-0.25,1.2,0.00677281056245393
-0.2,1.2,0.00692567802423479
-0.15,1.2,0.00708585720417614
-0.0999999999999999,1.2,0.0072536939018751
-0.0499999999999998,1.2,0.0074295546844092
0,1.2,0.00761382818733915
0.0500000000000003,1.2,0.00780692650779256
0.1,1.2,0.00800928669647582
0.15,1.2,0.00822137235601112
0.2,1.2,0.00844367535359264
0.25,1.2,0.00867671765660293
0.3,1.2,0.00892105330053267
0.35,1.2,0.00917727049930869
0.4,1.2,0.00944599390896276
0.45,1.2,0.00972788705647229
0.5,1.2,0.0100236549465795
0.55,1.2,0.0103340468604575
0.6,1.2,0.0106598593612449
0.65,1.2,0.0110019395227234
0.7,1.2,0.0113611883987808
0.75,1.2,0.0117385647527829
0.8,1.2,0.0121350890675972
0.85,1.2,0.0125518478587713
0.9,1.2,0.012989998315286
0.95,1.2,0.0134507732943931
1,1.2,0.0139354866993272
1.05,1.2,0.0144455392711636
1.1,1.2,0.0149824248288053
1.15,1.2,0.0155477369940376
1.2,1.2,0.0161431764418182
1.25,1.2,0.0167705587194934
1.3,1.2,0.0174318226824816
1.35,1.2,0.0181290395981694
1.4,1.2,0.0188644229743665
1.45,1.2,0.0196403391736885
1.5,1.2,0.0204593188807377
1.55,1.2,0.0213240694949657
1.6,1.2,0.0222374885286877
1.65,1.2,0.0232026780969261
1.7,1.2,0.024222960593658
1.75,1.2,0.0253018956576917
1.8,1.2,0.0264432985408792
1.85,1.2,0.0276512600017696
1.9,1.2,0.0289301678592084
1.95,1.2,0.0302847303528991
2,1.2,0.0317200014716762
-2,1.25,0.00421286235289344
-1.95,1.25,0.00422913773766608
-1.9,1.25,0.00424779079967614
-1.85,1.25,0.00426885241155186
-1.8,1.25,0.00429235753967126
-1.75,1.25,0.00431834534092332
-1.7,1.25,0.00434685927143205
-1.65,1.25,0.00437794720766623
-1.6,1.25,0.00441166158040755
-1.55,1.25,0.00444805952210149
-1.5,1.25,0.00448720302817108
-1.45,1.25,0.00452915913293068
-1.4,1.25,0.0045740001007985
-1.35,1.25,0.0046218036335709
-1.3,1.25,0.00467265309459029
-1.25,1.25,0.004726637750711
-1.2,1.25,0.00478385303304523
-1.15,1.25,0.00484440081755372
-1.1,1.25,0.004908389726634
-1.05,1.25,0.00497593545295324
-1,1.25,0.00504716110687404
-0.95,1.25,0.00512219758892895
-0.9,1.25,0.00520118398891614
-0.85,1.25,0.00528426801331249
-0.8,1.25,0.00537160644283446
-0.75,1.25,0.00546336562212045
-0.7,1.25,0.00555972198366345
-0.65,1.25,0.00566086260828848
-0.6,1.25,0.00576698582464951
-0.55,1.25,0.00587830185041289
-0.5,1.25,0.00599503347800353
-0.45,1.25,0.00611741680801414
-0.4,1.25,0.00624570203362135
-0.35,1.25,0.00638015427961397
-0.3,1.25,0.00652105449992231
-0.25,1.25,0.00666870043784357
-0.2,1.25,0.00682340765348939
-0.15,1.25,0.00698551062333962
-0.0999999999999999,1.25,0.00715536391717448
-0.0499999999999998,1.25,0.0073333434580765
0,1.25,0.00751984787164846
0.0500000000000003,1.25,0.00771529993108613
0.1,1.25,0.00792014810527786
0.15,1.25,0.00813486821768285
0.2,1.25,0.00835996522436659
0.25,1.25,0.00859597512025384
0.3,1.25,0.00884346698339843
0.35,1.25,0.00910304516787218
0.4,1.25,0.00937535165674636
0.45,1.25,0.00966106858758712
0.5,1.25,0.00996092096391518
0.55,1.25,0.0102756795671996
0.6,1.25,0.0106061640851724
0.65,1.25,0.0109532464735759
0.7,1.25,0.0113178545698943
0.75,1.25,0.0117009759791922
0.8,1.25,0.0121036622538902
0.85,1.25,0.0125270333911682
0.9,1.25,0.0129722826737194
0.95,1.25,0.0134406818817839
1,1.25,0.0139335869068085
1.05,1.25,0.0144524437997039
1.1,1.25,0.0149987952895466
1.15,1.25,0.0155742878117025
1.2,1.25,0.0161806790877724
1.25,1.25,0.0168198463034982
1.3,1.25,0.0174937949348507
1.35,1.25,0.0182046682769861
1.4,1.25,0.0189547577356378
1.45,1.25,0.0197465139458526
1.5,1.25,0.0205825587888187
1.55,1.25,0.0214656983839305
1.6,1.25,0.0223989371402371
1.65,1.25,0.0233854929590892
1.7,1.25,0.024428813688203
1.75,1.25,0.0255325949365724
1.8,1.25,0.0267007993697558
1.85,1.25,0.0279376776161464
1.9,1.25,0.0292477909269832
1.95,1.25,0.0306360357462055
2,1.25,0.032107670360899
-2,1.3,0.00405658599777481
-1.95,1.3,0.00407475956411197
-1.9,1.3,0.00409524622148203
-1.85,1.3,0.00411807999583581
-1.8,1.3,0.00414329894310955
-1.75,1.3,0.00417094525493986
-1.7,1.3,0.00420106537630744
-1.65,1.3,0.0042337101355689
-1.6,1.3,0.00426893488738627
-1.55,1.3,0.0043067996691167
-1.5,1.3,0.00434736937128081
-1.45,1.3,0.00439071392278712
-1.4,1.3,0.00443690849165211
-1.35,1.3,0.00448603370202199
-1.3,1.3,0.00453817586837254
-1.25,1.3,0.00459342724783802
-1.2,1.3,0.00465188631170051
-1.15,1.3,0.00471365803715587
-1.1,1.3,0.00477885422056388
-1.05,1.3,0.00484759381348766
-1,1.3,0.00492000328293214
-0.95,1.3,0.00499621699730327
-0.9,1.3,0.00507637763973014
-0.85,1.3,0.00516063665052165
-0.8,1.3,0.00524915470066816
-0.75,1.3,0.00534210219844825
-0.7,1.3,0.005439659831362
-0.65,1.3,0.00554201914578529
-0.6,1.3,0.00564938316692709
-0.55,1.3,0.00576196706187308
-0.5,1.3,0.00587999884871683
-0.45,1.3,0.00600372015501463
-0.4,1.3,0.0061333870290539
-0.35,1.3,0.00626927080769922
-0.3,1.3,0.00641165904487667
-0.25,1.3,0.00656085650507753
-0.2,1.3,0.00671718622660947
-0.15,1.3,0.00688099065969836
-0.0999999999999999,1.3,0.00705263288495102
-0.0499999999999998,1.3,0.00723249791812828
0,1.3,0.00742099410765606
0.0500000000000003,1.3,0.00761855463181811
0.1,1.3,0.00782563910313523
0.15,1.3,0.00804273528804379
0.2,1.3,0.00827036095064592
0.25,1.3,0.00850906583002018
0.3,1.3,0.00875943376135892
0.35,1.3,0.00902208495204337
0.4,1.3,0.00929767842468473
0.45,1.3,0.00958691464015763
0.5,1.3,0.00989053831473606
0.55,1.3,0.010209341446622
0.6,1.3,0.0105441665684399
0.65,1.3,0.0108959102436667
0.7,1.3,0.0112655268264882
0.75,1.3,0.0116540325062283
0.8,1.3,0.012062509659301
0.85,1.3,0.0124921115336028
0.9,1.3,0.0129440672924057
0.95,1.3,0.0134196874471479
1,1.3,0.013920369711071
1.05,1.3,0.0144476053084331
1.1,1.3,0.0150029857770672
1.15,1.3,0.0155882103053709
1.2,1.3,0.0162050936484345
1.25,1.3,0.0168555746719801
1.3,1.3,0.0175417255771061
1.35,1.3,0.0182657618635704
1.4,1.3,0.0190300530945191
1.45,1.3,0.0198371345312364
1.5,1.3,0.0206897197126891
1.55,1.3,0.0215907140614319
1.6,1.3,0.0225432296048786
1.65,1.3,0.0235506009090928
1.7,1.3,0.0246164023311845
1.75,1.3,0.0257444667061996
1.8,1.3,0.0269389055951282
1.85,1.3,0.0282041312324533
1.9,1.3,0.0295448803245999
1.95,1.3,0.0309662398648557
2,1.3,0.0324736751459455
-2,1.35,0.00390293352487264
-1.95,1.35,0.0039228273567025
-1.9,1.35,0.00394497237294271
-1.85,1.35,0.00396940549874217
-1.8,1.35,0.00399616763179163
-1.75,1.35,0.0040253037564163
-1.7,1.35,0.00405686306958624
-1.65,1.35,0.00409089911933831
-1.6,1.35,0.00412746995615507
-1.55,1.35,0.00416663829789949
-1.5,1.35,0.00420847170896128
-1.45,1.35,0.00425304279433071
-1.4,1.35,0.00430042940937972
-1.35,1.35,0.00435071488619823
-1.3,1.35,0.00440398827740529
-1.25,1.35,0.00446034461843236
-1.2,1.35,0.00451988520935809
-1.15,1.35,0.00458271791746189
-1.1,1.35,0.00464895750175801
-1.05,1.35,0.00471872596087273
-1,1.35,0.00479215290573543
-0.95,1.35,0.00486937595867104
-0.9,1.35,0.00495054118060556
-0.85,1.35,0.00503580352823149
-0.8,1.35,0.00512532734312393
-0.75,1.35,0.00521928687495417
-0.7,1.35,0.00531786684111492
-0.65,1.35,0.00542126302525236
-0.6,1.35,0.00552968291739521
-0.55,1.35,0.00564334639858077
-0.5,1.35,0.00576248647310607
-0.45,1.35,0.00588735005177654
-0.4,1.35,0.00601819878979039
-0.35,1.35,0.00615530998318325
-0.3,1.35,0.00629897752806757
-0.25,1.35,0.00644951294723663
-0.2,1.35,0.00660724648906615
-0.15,1.35,0.00677252830403917
-0.0999999999999999,1.35,0.00694572970464586
-0.0499999999999998,1.35,0.00712724451487128
0,1.35,0.00731749051598359
0.0500000000000003,1.35,0.00751691099587818
0.1,1.35,0.00772597640982054
0.15,1.35,0.00794518616106955
0.2,1.35,0.0081750705105549
0.25,1.35,0.00841619262553523
0.3,1.35,0.00866915077797994
0.35,1.35,0.00893458070430611
0.4,1.35,0.00921315813906604
0.45,1.35,0.00950560153623104
0.5,1.35,0.00981267499285755
0.55,1.35,0.0101351913911639
0.6,1.35,0.0104740157763968
0.65,1.35,0.0108300689893387
0.7,1.35,0.0112043315739093
0.75,1.35,0.0115978479820604
0.8,1.35,0.012011731100066
0.85,1.35,0.0124471671223842
0.9,1.35,0.0129054208015302
0.95,1.35,0.0133878411048673
1,1.35,0.0138958673119156
1.05,1.35,0.0144310355887209
1.1,1.35,0.0149949860790352
1.15,1.35,0.015589470555569
1.2,1.35,0.0162163606784094
1.25,1.35,0.0168776569118884
1.3,1.35,0.0175754981557682
1.35,1.35,0.0183121721516231
1.4,1.35,0.0190901267307846
1.45,1.35,0.0199119819762186
1.5,1.35,0.0207805433772826
1.55,1.35,0.0216988160635109
1.6,1.35,0.0226700202114695
1.65,1.35,0.0236976077273769
1.7,1.35,0.0247852803176701
1.75,1.35,0.0259370090701081
1.8,1.35,0.0271570556794186
1.85,1.35,0.028449995464037
1.9,1.35,0.0298207423342461
1.95,1.35,0.03127457588715
2,1.35,0.0328171708205311
-2,1.4,0.00375205046553142
-1.95,1.4,0.00377349216250744
-1.9,1.4,0.00379712560614328
-1.85,1.4,0.00382299037586264
-1.8,1.4,0.00385112997177378
-1.75,1.4,0.00388159193658847
-1.7,1.4,0.00391442798946762
-1.65,1.4,0.00394969417232076
-1.6,1.4,0.00398745100913893
-1.55,1.4,0.0040277636789945
-1.5,1.4,0.00407070220340004
-1.45,1.4,0.00411634164877948
-1.4,1.4,0.00416476234487035
-1.35,1.4,0.00421605011994539
-1.3,1.4,0.0042702965538165
-1.25,1.4,0.0043275992496627
-1.2,1.4,0.0043880621258093
-1.15,1.4,0.00445179572867588
-1.1,1.4,0.0045189175682082
-1.05,1.4,0.00458955247721367
-1,1.4,0.00466383299613206
-0.95,1.4,0.00474189978489359
-0.9,1.4,0.00482390206364644
-0.85,1.4,0.00490999808427475
-0.8,1.4,0.00500035563477865
-0.75,1.4,0.00509515257874961
-0.7,1.4,0.00519457743234869
-0.65,1.4,0.00529882998138363
-0.6,1.4,0.0054081219412835
-0.55,1.4,0.00552267766298913
-0.5,1.4,0.00564273488801419
-0.45,1.4,0.00576854555618742
-0.4,1.4,0.00590037666986404
-0.35,1.4,0.00603851121869223
-0.3,1.4,0.00618324916934592
-0.25,1.4,0.0063349085249839
-0.2,1.4,0.00649382645957646
-0.15,1.4,0.0066603605326501
-0.0999999999999999,1.4,0.00683488999044782
-0.0499999999999998,1.4,0.00701781715998408
0,1.4,0.007209568942998
0.0500000000000003,1.4,0.00741059841737586
0.1,1.4,0.00762138655423043
0.15,1.4,0.00784244405949376
0.2,1.4,0.00807431334960652
0.25,1.4,0.00831757067167599
0.3,1.4,0.00857282837933281
0.35,1.4,0.00884073737644809
0.4,1.4,0.00912198974188662
0.45,1.4,0.00941732154957399
0.5,1.4,0.00972751589935528
0.55,1.4,0.0100534061754284
0.6,1.4,0.0103958795505572
0.65,1.4,0.0107558807558172
0.7,1.4,0.0111344161373145
0.75,1.4,0.0115325580231569
0.8,1.4,0.0119514494259612
0.85,1.4,0.0123923091083654
0.9,1.4,0.0128564370414033
0.95,1.4,0.0133452202881983
1,1.4,0.013860139348278
1.05,1.4,0.014402775000914
1.1,1.4,0.0149748156892819
1.15,1.4,0.0155780654909429
1.2,1.4,0.0162144527241989
1.25,1.4,0.0168860392443029
1.3,1.4,0.0175950304883542
1.35,1.4,0.0183437863330093
1.4,1.4,0.0191348328349476
1.45,1.4,0.0199708749303881
1.5,1.4,0.0208548101769169
1.55,1.4,0.0217897436285203
1.6,1.4,0.0227790039430826
1.65,1.4,0.0238261608307853
1.7,1.4,0.0249350439619065
1.75,1.4,0.0261097634635686
1.8,1.4,0.0273547321471019
1.85,1.4,0.0286746896210115
1.9,1.4,0.0300747284591581
1.95,1.4,0.0315603226098391
2,1.4,0.0331373582491238
-2,1.45,0.00360407016404
-1.95,1.45,0.00362689312988419
-1.9,1.45,0.0036518506715327
-1.85,1.45,0.00367898478683908
-1.8,1.45,0.003708341347371
-1.75,1.45,0.00373997022762699
-1.7,1.45,0.00377392544620637
-1.65,1.45,0.00381026531949141
-1.6,1.45,0.00384905262845366
-1.55,1.45,0.00389035479925194
-1.5,1.45,0.0039342440983486
-1.45,1.45,0.0039807978429338
-1.4,1.45,0.00403009862751426
-1.35,1.45,0.00408223456759468
-1.3,1.45,0.00413729956145616
-1.25,1.45,0.00419539357111802
-1.2,1.45,0.0042566229236563
-1.15,1.45,0.00432110063414657
-1.1,1.45,0.0043889467515989
-1.05,1.45,0.00446028872936089
-1,1.45,0.00453526182158091
-0.95,1.45,0.0046140095074483
-0.9,1.45,0.00469668394506188
-0.85,1.45,0.00478344645692245
-0.8,1.45,0.00487446804920124
-0.75,1.45,0.00496992996710414
-0.7,1.45,0.00507002428883267
-0.65,1.45,0.00517495456083873
-0.6,1.45,0.00528493647728108
-0.55,1.45,0.0054001986068198
-0.5,1.45,0.00552098317013184
-0.45,1.45,0.00564754687179706
-0.4,1.45,0.00578016179049302
-0.35,1.45,0.0059191163317484
-0.3,1.45,0.00606471624784331
-0.25,1.45,0.00621728572981011
-0.2,1.45,0.00637716857688488
-0.15,1.45,0.00654472944918919
-0.0999999999999999,1.45,0.00672035520988726
-0.0499999999999998,1.45,0.00690445636356839
0,1.45,0.00709746859815262
0.0500000000000003,1.45,0.00729985443821144
0.1,1.45,0.00751210501824086
0.15,1.45,0.00773474198512486
0.2,1.45,0.00796831953978814
0.25,1.45,0.00821342662886437
0.3,1.45,0.00847068929810526
0.35,1.45,0.00874077322023318
0.4,1.45,0.0090243864110038
0.45,1.45,0.00932228214840233
0.5,1.45,0.00963526211115638
0.55,1.45,0.00996417975412042
0.6,1.45,0.0103099439395799
0.65,1.45,0.010673522845152
0.7,1.45,0.0110559481707323
0.75,1.45,0.0114583196688736
0.8,1.45,0.0118818100250898
0.85,1.45,0.0123276701168826
0.9,1.45,0.0127972346827975
0.95,1.45,0.0132919284355633
1,1.45,0.0138132726563594
1.05,1.45,0.0143628923105314
1.1,1.45,0.0149425237286515
1.15,1.45,0.0155540229007303
1.2,1.45,0.0161993744356616
1.25,1.45,0.0168807012426634
1.3,1.45,0.017600274996594
1.35,1.45,0.0183605274546315
1.4,1.45,0.0191640626979397
1.45,1.45,0.0200136703786705
1.5,1.45,0.0209123400600203
1.55,1.45,0.0218632767451391
1.6,1.45,0.0228699176995482
1.65,1.45,0.023935950681444
1.7,1.45,0.0250653337049301
1.75,1.45,0.0262623164729309
1.8,1.45,0.0275314636293983
1.85,1.45,0.0288776799945493
1.9,1.45,0.0303062379624004
1.95,1.45,0.0318228072569291
2,1.45,0.0334334872619631
-2,1.5,0.00345911382386029
-1.95,1.5,0.00348315751791167
-1.9,1.5,0.00350928069120449
-1.85,1.5,0.00353752753312462
-1.8,1.5,0.00356794606402457
-1.75,1.5,0.00360058827123096
-1.7,1.5,0.0036355102570466
-1.65,1.5,0.00367277239933663
-1.6,1.5,0.00371243952534199
-1.55,1.5,0.00375458109941986
