"Southeast.Winds","Northeast.Winds","Abundance"
0,0.95,0.0110179371304596
0.0500000000000003,0.95,0.0119333287513923
0.1,0.95,0.0128459768120419
0.15,0.95,0.013744118015715
0.2,0.95,0.0146154042077882
0.25,0.95,0.0154471726054834
0.3,0.95,0.0162267438719526
0.35,0.95,0.0169417385899126
0.4,0.95,0.0175804013192533
0.45,0.95,0.0181319205138357
0.5,0.95,0.0185867322006081
0.55,0.95,0.0189367955352574
0.6,0.95,0.0191758291548251
0.65,0.95,0.0192994986248494
0.7,0.95,0.01930554716654
0.75,0.95,0.0191938641554081
0.8,0.95,0.0189664884865147
0.85,0.95,0.0186275466633086
0.9,0.95,0.018183128236626
0.95,0.95,0.0176411038470544
1,0.95,0.0170108934662176
1.05,0.95,0.0163031943681114
1.1,0.95,0.015529679794444
1.15,0.95,0.0147026801443983
1.2,0.95,0.013834858791358
1.25,0.95,0.0129388943152538
1.3,0.95,0.012027180081999
1.35,0.95,0.0111115507737717
1.4,0.95,0.0102030437722928
1.45,0.95,0.00931170133464273
1.5,0.95,0.00844641739846798
1.55,0.95,0.00761483073124784
1.6,0.95,0.00682326410921828
1.65,0.95,0.00607670737362673
1.7,0.95,0.00537884064367345
1.75,0.95,0.00473209272243833
1.8,0.95,0.00413772884580784
1.85,0.95,0.00359596140269632
1.9,0.95,0.00310607708382088
1.95,0.95,0.00266657406365631
2,0.95,0.0022753032394662
-2,1,2.26879871691602e-06
-1.95,1,3.15279291234737e-06
-1.9,1,4.35450843853473e-06
-1.85,1,5.97760262286677e-06
-1.8,1,8.15566086594615e-06
-1.75,1,1.10594999059301e-05
-1.7,1,1.49058255264062e-05
-1.65,1,1.99673665712553e-05
-1.6,1,2.65845774540638e-05
-1.55,1,3.51789559339237e-05
-1.5,1,4.62679591513383e-05
-1.45,1,6.04814165417027e-05
-1.4,1,7.85792317254011e-05
-1.35,1,0.000101470036310124
-1.3,1,0.000130230307648163
-1.25,1,0.000166123292683084
-1.2,1,0.000210616895957591
-1.15,1,0.000265399498923122
-1.1,1,0.000332392489760996
-1.05,1,0.000413758110438869
-1,1,0.000511901085481904
-0.95,1,0.000629462401609357
-0.9,1,0.000769303576768649
-0.85,1,0.000934479809063374
-0.8,1,0.00112820054725923
-0.75,1,0.00135377628884177
-0.7,1,0.00161455079844272
-0.65,1,0.00191381845217962
-0.6,1,0.00225472704770633
-0.55,1,0.00264016716220435
-0.5,1,0.00307264996798141
-0.45,1,0.00355417629454816
-0.4,1,0.00408610061424056
-0.35,1,0.00466899447470226
-0.3,1,0.00530251464897891
-0.25,1,0.00598528186294163
-0.2,1,0.00671477633159887
-0.15,1,0.00748725643729031
-0.0999999999999999,1,0.0082977066704301
-0.0499999999999998,1,0.00913982039841718
0,1,0.0100060221199193
0.0500000000000003,1,0.0108875326106906
0.1,1,0.0117744788072447
0.15,1,0.0126560484632414
0.2,1,0.0135206876292626
0.25,1,0.0143563369470448
0.3,1,0.0151507007247693
0.35,1,0.0158915408880093
0.4,1,0.0165669862978924
0.45,1,0.017165846701549
0.5,1,0.0176779198207122
0.55,1,0.0180942798590972
0.6,1,0.0184075360547569
0.65,1,0.0186120508231254
0.7,1,0.0187041084978203
0.75,1,0.0186820276131736
0.8,1,0.0185462119879107
0.85,1,0.0182991384416591
0.9,1,0.0179452816663283
0.95,1,0.0174909794362862
1,1,0.0169442438300142
1.05,1,0.0163145263183582
1.1,1,0.0156124463375956
1.15,1,0.0148494942236111
1.2,1,0.0140377200831241
1.25,1,0.0131894203006825
1.3,1,0.0123168329425056
1.35,1,0.0114318523691583
1.4,1,0.0105457719852321
1.45,1,0.00966906233383708
1.5,1,0.00881118979877416
1.55,1,0.00798047912552122
1.6,1,0.00718402092918407
1.65,1,0.00642762342948787
1.7,1,0.00571580593041262
1.75,1,0.00505183011601784
1.8,1,0.0044377641126031
1.85,1,0.00387457349540429
1.9,1,0.00336223299772499
1.95,1,0.00289985259360515
2,1,0.00248581183681522
-2,1.05,1.70182516902172e-06
-1.95,1.05,2.37586147222242e-06
-1.9,1.05,3.29663982517371e-06
-1.85,1.05,4.54638384734455e-06
-1.8,1.05,6.2316766795966e-06
-1.75,1.05,8.48961388169072e-06
-1.7,1.05,1.14951641567962e-05
-1.65,1.05,1.54698687860785e-05
-1.6,1.05,2.06919917156618e-05
-1.55,1.05,2.75082001088967e-05
-1.5,1.05,3.6346807207634e-05
-1.45,1.05,4.77325430712744e-05
-1.4,1.05,6.23027321568421e-05
-1.35,1.05,8.08246484893341e-05
-1.3,1.05,0.000104213689164084
-1.25,1.05,0.000133551856397229
-1.2,1.05,0.000170105870395111
-1.15,1.05,0.000215344055194306
-1.1,1.05,0.000270950954967904
-1.05,1.05,0.000338838459247285
-1,1.05,0.00042115205467347
-0.95,1.05,0.000520270693053901
-0.9,1.05,0.000638798687103717
-0.85,1.05,0.000779548033602362
-0.8,1.05,0.0009455096358914
-0.75,1.05,0.00113981206923946
-0.7,1.05,0.00136566681611481
-0.65,1.05,0.00162629930166643
-0.6,1.05,0.00192486558425641
-0.55,1.05,0.00226435519547865
-0.5,1.05,0.00264748136358954
-0.45,1.05,0.00307656066890398
-0.4,1.05,0.00355338503504839
-0.35,1.05,0.00407908981262199
-0.3,1.05,0.00465402251096792
-0.25,1.05,0.0052776174235227
-0.2,1.05,0.00594828191484871
-0.15,1.05,0.00666330043718695
-0.0999999999999999,1.05,0.00741876237167161
-0.0499999999999998,1.05,0.00820951950536936
0,1.05,0.00902917833607541
0.0500000000000003,1.05,0.00987013143685553
0.1,1.05,0.01072363082738
0.15,1.05,0.011579904727386
0.2,1.05,0.0124283172696749
0.25,1.05,0.0132575688068079
0.3,1.05,0.0140559324547162
0.35,1.05,0.0148115205867827
0.4,1.05,0.0155125732374069
0.45,1.05,0.0161477589057398
0.5,1.05,0.0167064771688139
0.55,1.05,0.0171791519012095
0.6,1.05,0.0175575038135284
0.65,1.05,0.0178347914921543
0.7,1.05,0.0180060111428327
0.75,1.05,0.0180680467712457
0.8,1.05,0.0180197645032924
0.85,1.05,0.0178620470561201
0.9,1.05,0.0175977668957413
0.95,1.05,0.01723169922166
1,1.05,0.0167703784613542
1.05,1.05,0.0162219042998739
1.1,1.05,0.0155957052876491
1.15,1.05,0.0149022696595867
1.2,1.05,0.0141528540851784
1.25,1.05,0.0133591816091828
1.3,1.05,0.0125331400260175
1.35,1.05,0.0116864913821517
1.4,1.05,0.0108306022738684
1.45,1.05,0.00997620318255223
1.5,1.05,0.00913318336491309
1.55,1.05,0.00831042590152719
1.6,1.05,0.00751568551766018
1.65,1.05,0.00675550983551302
1.7,1.05,0.00603520289615546
1.75,1.05,0.00535882818570388
1.8,1.05,0.00472924707699944
1.85,1.05,0.00414818759620571
1.9,1.05,0.00361633776186056
1.95,1.05,0.00313345741904064
2,1.05,0.00269850248159163
-2,1.1,1.26840959997969e-06
-1.95,1.1,1.77898541636043e-06
-1.9,1.1,2.4798731629972e-06
-1.85,1.1,3.43582284402337e-06
-1.8,1.1,4.73125406919523e-06
-1.75,1.1,6.47539090827785e-06
-1.7,1.1,8.80845875787805e-06
-1.65,1.1,1.19090761614686e-05
-1.6,1.1,1.60029641903667e-05
-1.55,1.1,2.13730748885264e-05
-1.5,1.1,2.83712058502417e-05
-1.45,1.1,3.74311177080094e-05
-1.4,1.1,4.90831028624874e-05
-1.35,1.1,6.39698653848034e-05
-1.3,1.1,8.28634626581603e-05
-1.25,1.1,0.000106682929133325
-1.2,1.1,0.000136512053176883
-1.15,1.1,0.000173616612854561
-1.1,1.1,0.000219460201210694
-1.05,1.1,0.000275717594118603
-1,1.1,0.000344284444445789
-0.95,1.1,0.000427281937783804
-0.9,1.1,0.000527054932019918
-0.85,1.1,0.000646162041695704
-0.8,1.1,0.000787356135126917
-0.75,1.1,0.000953553803876022
-0.7,1.1,0.00114779255478045
-0.65,1.1,0.00137317477543737
-0.6,1.1,0.00163279794102987
-0.55,1.1,0.00192967106342193
-0.5,1.1,0.00226661802454018
-0.45,1.1,0.00264616916838559
-0.4,1.1,0.00307044332344055
-0.35,1.1,0.00354102325440354
-0.3,1.1,0.0040588283553945
-0.25,1.1,0.00462398914565365
-0.2,1.1,0.00523572875875009
-0.15,1.1,0.00589225707192021
-0.0999999999999999,1.1,0.0065906833507447
-0.0499999999999998,1.1,0.0073269532403762
0,1.1,0.00809581558367808
0.0500000000000003,1.1,0.00889082386991036
0.1,1.1,0.00970437611453375
0.15,1.1,0.0105277956616599
0.2,1.1,0.0113514538278065
0.25,1.1,0.0121649335322471
0.3,1.1,0.0129572311676132
0.35,1.1,0.0137169920516919
0.4,1.1,0.0144327729743011
0.45,1.1,0.0150933237213516
0.5,1.1,0.0156878781269591
0.55,1.1,0.0162064442670298
0.6,1.1,0.0166400829383261
0.65,1.1,0.0169811636146284
0.7,1.1,0.0172235876555234
0.75,1.1,0.0173629696504857
0.8,1.1,0.017396769365623
0.85,1.1,0.0173243687465582
0.9,1.1,0.0171470907161758
0.95,1.1,0.0168681589684478
1,1.1,0.016492600465589
1.05,1.1,0.0160270947588126
1.1,1.1,0.0154797764425677
1.15,1.1,0.0148599989027355
1.2,1.1,0.014178068937431
1.25,1.1,0.0134449627493589
1.3,1.1,0.0126720341971737
1.35,1.1,0.0118707260488596
1.4,1.1,0.0110522943332711
1.45,1.1,0.010227554795472
1.5,1.1,0.00940665900929992
1.55,1.1,0.00859890598515697
1.6,1.1,0.00781259324010595
1.65,1.1,0.00705490938032256
1.7,1.1,0.00633186838680343
1.75,1.1,0.00564828408623934
1.8,1.1,0.00500778180586881
1.85,1.1,0.00441284300971717
1.9,1.1,0.00386487782810957
1.95,1.1,0.00336431983531589
2,1.1,0.00291073719409864
-2,1.15,9.39354892955131e-07
-1.95,1.15,1.32357716036027e-06
-1.9,1.15,1.85358727856392e-06
-1.85,1.15,2.58000786138673e-06
-1.8,1.15,3.56921929180276e-06
-1.75,1.15,4.90760553316135e-06
-1.7,1.15,6.70672156297391e-06
-1.65,1.15,9.10951213813296e-06
-1.6,1.15,1.22977079352671e-05
-1.55,1.15,1.65005128831205e-05
-1.5,1.15,2.20046733407067e-05
-1.45,1.15,2.91659832114782e-05
-1.4,1.15,3.84222267260666e-05
-1.35,1.15,5.03074903611871e-05
-1.3,1.15,6.54676856175948e-05
-1.25,1.15,8.46770144262609e-05
-1.2,1.15,0.000108854979235321
-1.15,1.15,0.000139083392313418
-1.1,1.15,0.000176622677289204
-1.05,1.15,0.000222926586340637
-1,1.15,0.000279654286941505
-0.95,1.15,0.000348678613174865
-0.9,1.15,0.000432089141016799
-0.85,1.15,0.000532188649175184
-0.8,1.15,0.000651481482738694
-0.75,1.15,0.0007926523620958
-0.7,1.15,0.000958534289599691
-0.65,1.15,0.00115206441447485
-0.6,1.15,0.00137622703212656
-0.55,1.15,0.00163398332190222
-0.5,1.15,0.00192818796552886
-0.45,1.15,0.00226149342723171
-0.4,1.15,0.0026362433976182
-0.35,1.15,0.00305435767949593
-0.3,1.15,0.00351721158887326
-0.25,1.15,0.00402551371476323
-0.2,1.15,0.00457918657747639
-0.15,1.15,0.0051772552939319
-0.0999999999999999,1.15,0.0058177497471654
-0.0499999999999998,1.15,0.00649762591641639
0,1.15,0.00721271191246364
0.0500000000000003,1.15,0.0079576838505876
0.1,1.15,0.00872607596650521
0.15,1.15,0.00951032834312786
0.2,1.15,0.0103018742926697
0.25,1.15,0.0110912678750373
0.3,1.15,0.0118683502950686
0.35,1.15,0.0126224520909281
0.4,1.15,0.0133426261998989
0.45,1.15,0.0140179052697055
0.5,1.15,0.0146375750782759
0.55,1.15,0.0151914547313892
0.6,1.15,0.0156701735116665
0.65,1.15,0.0160654339196645
0.7,1.15,0.016370250618858
0.75,1.15,0.0165791556820875
0.8,1.15,0.0166883617173593
0.85,1.15,0.0166958760744243
0.9,1.15,0.0166015613206197
0.95,1.15,0.0164071394216113
1,1.15,0.0161161394493464
1.05,1.15,0.0157337910358907
1.1,1.15,0.0152668680674017
1.15,1.15,0.0147234891448268
1.2,1.15,0.0141128830206145
1.25,1.15,0.0134451284702311
1.3,1.15,0.0127308788179106
1.35,1.15,0.0119810815829239
1.4,1.15,0.0112067034522558
1.45,1.15,0.0104184700542194
1.5,1.15,0.00962662886762622
1.55,1.15,0.0088407421358321
1.6,1.15,0.00806951496169876
1.65,1.15,0.00732066194271379
1.7,1.15,0.00660081386959019
1.75,1.15,0.00591546425419704
1.8,1.15,0.00526895385878139
1.85,1.15,0.00466449003638375
1.9,1.15,0.00410419661072358
1.95,1.15,0.00358918925034502
2,1.15,0.00311967083365876
-2,1.2,6.91234628987235e-07
-1.95,1.2,9.78479529704503e-07
-1.9,1.2,1.37664580332724e-06
-1.85,1.2,1.92502732809566e-06
-1.8,1.2,2.67544357772473e-06
-1.75,1.2,3.69571869865912e-06
-1.7,1.2,5.07395056104075e-06
-1.65,1.2,6.9236924546977e-06
-1.6,1.2,9.39017139237422e-06
-1.55,1.2,1.26576616711078e-05
-1.5,1.2,1.69581182934298e-05
-1.45,1.2,2.25811497570297e-05
-1.4,1.2,2.98853712261381e-05
-1.35,1.2,3.93111249536195e-05
-1.3,1.2,5.13944831083883e-05
-1.25,1.2,6.67823575420557e-05
-1.2,1.2,8.62484310484506e-05
-1.15,1.2,0.000110709496081786
-1.1,1.2,0.000141241641985825
-1.05,1.2,0.000179095574658901
-1,1.2,0.000225710189417543
-0.95,1.2,0.000282723357011127
-0.9,1.2,0.000351978734870648
-0.85,1.2,0.000435527293353952
-0.8,1.2,0.000535622164200426
-0.75,1.2,0.000654705390828843
-0.7,1.2,0.000795385202790355
-0.65,1.2,0.000960402563886175
-0.6,1.2,0.00115258596710833
-0.55,1.2,0.00137479377784103
-0.5,1.2,0.00162984386265056
-0.45,1.2,0.0019204307809261
-0.4,1.2,0.00224903144938652
-0.35,1.2,0.00261780089542075
-0.3,1.2,0.0030284604661607
-0.25,1.2,0.00348218161970537
-0.2,1.2,0.00397946914961134
-0.15,1.2,0.00452004833512561
-0.0999999999999999,1.2,0.0051027610166772
-0.0499999999999998,1.2,0.00572547591867267
0,1.2,0.00638501863396294
0.0500000000000003,1.2,0.00707712650917531
0.1,1.2,0.00779643320236085
0.15,1.2,0.00853648691462108
0.2,1.2,0.00928980523428383
0.25,1.2,0.0100479682042818
0.3,1.2,0.0108017496790722
0.35,1.2,0.0115412853437889
0.4,1.2,0.0122562740081878
0.45,1.2,0.0129362070556603
0.5,1.2,0.0135706193233664
0.55,1.2,0.0141493533130563
0.6,1.2,0.0146628275756229
0.65,1.2,0.0151022994538053
0.7,1.2,0.0154601121642698
0.75,1.2,0.0157299164846329
0.8,1.2,0.0159068580862087
0.85,1.2,0.0159877227925979
0.9,1.2,0.0159710336916348
0.95,1.2,0.015857096001299
1,1.2,0.0156479877853425
1.05,1.2,0.0153474969132132
1.1,1.2,0.0149610069361847
1.15,1.2,0.0144953366836121
1.2,1.2,0.0139585402557879
1.25,1.2,0.0133596756059067
1.3,1.2,0.0127085509893225
1.35,1.2,0.0120154591673131
1.4,1.2,0.0112909093685028
1.45,1.2,0.0105453666473586
1.5,1.2,0.00978900747702342
1.55,1.2,0.00903149923830973
1.6,1.2,0.00828180980151587
1.65,1.2,0.00754805173837875
1.7,1.2,0.00683736394858033
1.75,1.2,0.00615583173766839
1.8,1.2,0.00550844473201489
1.85,1.2,0.00489909053938927
1.9,1.2,0.00433058082181129
1.95,1.2,0.00380470548225068
2,1.2,0.00332231000010355
-2,1.25,5.05413543721417e-07
-1.95,1.25,7.18753260884981e-07
-1.9,1.25,1.01591411340678e-06
-1.85,1.25,1.42717875684218e-06
-1.8,1.25,1.99270937974464e-06
-1.75,1.25,2.76537333381247e-06
-1.7,1.25,3.8142380092265e-06
-1.65,1.25,5.22884805524372e-06
-1.6,1.25,7.12440282939854e-06
-1.55,1.25,9.64795182705298e-06
-1.5,1.25,1.29857189301674e-05
-1.45,1.25,1.73716505335118e-05
-1.4,1.25,2.30972557325814e-05
-1.35,1.25,3.05227665486122e-05
-1.3,1.25,4.00895905330707e-05
-1.25,1.25,5.23339553148639e-05
-1.2,1.25,6.79015536312919e-05
-1.15,1.25,8.756288793808e-05
-1.1,1.25,0.000112228886871288
-1.05,1.25,0.000142966224215006
-1,1.25,0.000181011619002745
-0.95,1.25,0.000227784239353494
-0.9,1.25,0.0002848951811414
-0.85,1.25,0.000354152856224215
-0.8,1.25,0.000437563016165808
-0.75,1.25,0.000537322070052682
-0.7,1.25,0.00065580234373957
-0.65,1.25,0.000795527987125235
-0.6,1.25,0.000959140379047721
-0.55,1.25,0.00114935211674115
-0.5,1.25,0.00136888901523486
-0.45,1.25,0.00162041998303019
-0.4,1.25,0.00190647517875579
-0.35,1.25,0.00222935347665098
-0.3,1.25,0.00259102095592194
-0.25,1.25,0.00299300285134724
-0.2,1.25,0.00343627212347121
-0.15,1.25,0.00392113848349067
-0.0999999999999999,1.25,0.00444714229336647
-0.0499999999999998,1.25,0.00501295820698537
0,1.25,0.00561631367615795
0.0500000000000003,1.25,0.00625392747385899
0.1,1.25,0.00692147315332528
0.15,1.25,0.00761357184485287
0.2,1.25,0.00832381798738808
0.25,1.25,0.00904484051214398
0.3,1.25,0.00976840067237431
0.35,1.25,0.0104855261978451
0.4,1.25,0.0111866798124765
0.45,1.25,0.0118619584712739
0.5,1.25,0.012501318039982
0.55,1.25,0.0130948166540133
0.6,1.25,0.0136328687461452
0.65,1.25,0.0141065008105404
0.7,1.25,0.014507599443969
0.75,1.25,0.0148291421230684
0.8,1.25,0.0150654015632362
0.85,1.25,0.0152121153565141
0.9,1.25,0.0152666138700656
0.95,1.25,0.0152279010435736
1,1.25,0.015096684669002
1.05,1.25,0.0148753548666462
1.1,1.25,0.0145679116719757
1.15,1.25,0.014179844798487
1.2,1.25,0.0137179706260231
1.25,1.25,0.0131902331761663
1.3,1.25,0.0126054771886734
1.35,1.25,0.0119732023411039
1.4,1.25,0.0113033081204814
1.45,1.25,0.0106058388523316
1.5,1.25,0.00989073793835135
1.55,1.25,0.00916761949462252
1.6,1.25,0.00844556438470363
1.65,1.25,0.00773294618925983
1.7,1.25,0.00703729103914172
1.75,1.25,0.00636517355822877
1.8,1.25,0.00572214950899546
1.85,1.25,0.0051127241918283
1.9,1.25,0.00454035428930016
1.95,1.25,0.0040074797227174
2,1.25,0.0035155812354279
-2,1.3,3.67192555666781e-07
-1.95,1.3,5.2460631627613e-07
-1.9,1.3,7.44933278222615e-07
-1.85,1.3,1.05134547488209e-06
-1.8,1.3,1.47474773235692e-06
-1.75,1.3,2.0560526786044e-06
-1.7,1.3,2.84901641514377e-06
-1.65,1.3,3.92373689971665e-06
-1.6,1.3,5.37092415089514e-06
-1.55,1.3,7.30705494599562e-06
-1.5,1.3,9.8805231538405e-06
-1.45,1.3,1.32788883910378e-05
-1.4,1.3,1.77373082875762e-05
-1.35,1.3,2.35482111601613e-05
-1.3,1.3,3.10722242051259e-05
-1.25,1.3,4.07503155132222e-05
-1.2,1.3,5.31170347584365e-05
-1.15,1.3,6.88146464646323e-05
-1.1,1.3,8.86078413935347e-05
-1.05,1.3,0.000113398587152047
-1,1.3,0.000144240541440815
-0.95,1.3,0.000182352305091314
-0.9,1.3,0.0002291286437519
-0.85,1.3,0.000286148665392563
-0.8,1.3,0.000355179816254282
-0.75,1.3,0.000438176462703582
-0.7,1.3,0.000537271774109503
-0.65,1.3,0.000654761626302003
-0.6,1.3,0.000793079319971491
-0.55,1.3,0.000954760065608731
-0.5,1.3,0.00114239443560308
-0.45,1.3,0.00135857033019914
-0.4,1.3,0.00160580344710049
-0.35,1.3,0.00188645677806965
-0.3,1.3,0.00220265026603418
-0.25,1.3,0.00255616242131382
-0.2,1.3,0.00294832638627349
-0.15,1.3,0.00337992361762374
-0.0999999999999999,1.3,0.00385107898276539
-0.0499999999999998,1.3,0.00436116159549234
0,1.3,0.00490869610065266
0.0500000000000003,1.3,0.0054912893129782
0.1,1.3,0.0061055770839943
0.15,1.3,0.00674719598384196
0.2,1.3,0.00741078382578434
0.25,1.3,0.00809001222936359
0.3,1.3,0.00877765333023115
0.35,1.3,0.00946568143538864
0.4,1.3,0.0101454089444671
0.45,1.3,0.0108076542790926
0.5,1.3,0.0114429379642828
0.55,1.3,0.0120417014772058
0.6,1.3,0.0125945421111012
0.65,1.3,0.0130924559837558
0.7,1.3,0.0135270805288508
0.75,1.3,0.0138909274071415
0.8,1.3,0.0141775968042684
0.85,1.3,0.0143819645596847
0.9,1.3,0.014500334486439
0.95,1.3,0.0145305495568143
1,1.3,0.0144720572810258
1.05,1.3,0.0143259265103586
1.1,1.3,0.0140948149507381
1.15,1.3,0.0137828887662686
1.2,1.3,0.0133956976706514
1.25,1.3,0.0129400107385029
1.3,1.3,0.012423619721517
1.35,1.3,0.0118551178476868
1.4,1.3,0.0112436628601678
1.45,1.3,0.0105987333869058
1.5,1.3,0.0099298876212885
1.55,1.3,0.00924653276273117
1.6,1.3,0.00855771276289192
1.65,1.3,0.00787192071619289
1.7,1.3,0.00719694080450965
1.75,1.3,0.00653972314514798
1.8,1.3,0.00590629328996796
1.85,1.3,0.00530169656873178
1.9,1.3,0.00472997603880944
1.95,1.3,0.00419418155986069
2,1.3,0.0036964065030208
-2,1.35,2.65073592264633e-07
-1.95,1.35,3.80463331038417e-07
-1.9,1.35,5.42754410786375e-07
-1.85,1.35,7.69552282081693e-07
-1.8,1.35,1.08446892651792e-06
-1.75,1.35,1.51893891262442e-06
-1.7,1.35,2.11450013382395e-06
-1.65,1.35,2.92562958518366e-06
-1.6,1.35,4.02323290472991e-06
-1.55,1.35,5.49889242134644e-06
-1.5,1.35,7.46998079822684e-06
-1.45,1.35,1.00857444717613e-05
-1.4,1.35,1.35344511703674e-05
-1.35,1.35,1.80516768984431e-05
-1.3,1.35,2.39297778533656e-05
-1.25,1.35,3.1528549828909e-05
-1.2,1.35,4.12870199946496e-05
-1.15,1.35,5.37362422170183e-05
-1.1,1.35,6.95128766830743e-05
-1.05,1.35,8.93732278462964e-05
-1,1.35,0.000114207293224023
-0.95,1.35,0.000145052242440433
-0.9,1.35,0.000183104605964475
-0.85,1.35,0.000229730312957827
-0.8,1.35,0.000286471586157481
-0.75,1.35,0.000355049589204478
-0.7,1.35,0.000437361640233695
-0.65,1.35,0.000535471767807811
-0.6,1.35,0.000651593404660761
-0.55,1.35,0.000788063103851308
-0.5,1.35,0.000947304331758288
-0.45,1.35,0.00113178065091555
-0.4,1.35,0.00134393795687188
-0.35,1.35,0.00158613587560474
-0.3,1.35,0.00186056895367434
-0.25,1.35,0.00216917886732799
-0.2,1.35,0.00251355951678443
-0.15,1.35,0.00289485752836985
-0.0999999999999999,1.35,0.0033136713240873
-0.0499999999999998,1.35,0.00376995249471901
0,1.35,0.00426291368503227
0.0500000000000003,1.35,0.00479094752432084
0.1,1.35,0.00535156127159513
0.15,1.35,0.00594133175781804
0.2,1.35,0.00655588487292861
0.25,1.35,0.00718990325099123
0.3,1.35,0.00783716495582733
0.35,1.35,0.00849061488188005
0.4,1.35,0.0091424692980604
0.45,1.35,0.00978435252965411
0.5,1.35,0.010407463263167
0.55,1.35,0.0110027664503786
0.6,1.35,0.0115612053664582
0.65,1.35,0.0120739271294194
0.7,1.35,0.012532513996288
0.75,1.35,0.0129292120861741
0.8,1.35,0.0132571488967612
0.85,1.35,0.0135105311124206
0.9,1.35,0.0136848147589324
0.95,1.35,0.0137768407254882
1,1.35,0.0137849300075079
1.05,1.35,0.0137089346584692
1.1,1.35,0.0135502422904501
1.15,1.35,0.0133117339321031
1.2,1.35,0.0129976970322335
1.25,1.35,0.0126136972792501
1.3,1.35,0.0121664145901726
1.35,1.35,0.01166345001941
1.4,1.35,0.0111131113777163
1.45,1.35,0.0105241859890629
1.5,1.35,0.00990570922649873
1.55,1.35,0.00926673726221747
1.6,1.35,0.00861613187144675
1.65,1.35,0.00796236419551114
1.7,1.35,0.00731334316483461
1.75,1.35,0.00667627288794689
1.8,1.35,0.00605754181394052
1.85,1.35,0.00546264495952213
1.9,1.35,0.0048961390385709
1.95,1.35,0.0043616290125002
2,1.35,0.00386178345041787
-2,1.4,1.90136135644791e-07
-1.95,1.4,2.74168591045619e-07
-1.9,1.4,3.92929785121794e-07
-1.85,1.4,5.5970142751699e-07
-1.8,1.4,7.9239566641046e-07
-1.75,1.4,1.11499259264428e-06
-1.7,1.4,1.55935890946419e-06
-1.65,1.4,2.16752643633764e-06
-1.6,1.4,2.99451803804561e-06
-1.55,1.4,4.11181604795217e-06
-1.5,1.4,5.61157322340811e-06
-1.45,1.4,7.61166742682564e-06
-1.4,1.4,1.02616970304028e-05
-1.35,1.4,1.37500027567997e-05
-1.3,1.4,1.83117814126444e-05
-1.25,1.4,2.42383258214466e-05
-1.2,1.4,3.18873813801295e-05
-1.15,1.4,4.169455147295e-05
-1.1,1.4,5.41856103743381e-05
-1.05,1.4,6.99894928693167e-05
-1,1.4,8.98516252054036e-05
-0.95,1.4,0.000114647143994866
-0.9,1.4,0.000145393421630427
-0.85,1.4,0.00018326118366474
-0.8,1.4,0.00022958337223726
-0.75,1.4,0.000285860788614402
-0.7,1.4,0.000353763447494722
-0.65,1.4,0.000435126507503136
-0.6,1.4,0.000531939618649619
-0.55,1.4,0.000646328560941972
-0.5,1.4,0.000780528150488104
-0.45,1.4,0.000936845570093031
-0.4,1.4,0.00111761354730631
-0.35,1.4,0.00132513315664648
-0.3,1.4,0.00156160646154006
-0.25,1.4,0.00182905972635007
-0.2,1.4,0.002129258503879
-0.15,1.4,0.00246361651603894
-0.0999999999999999,1.4,0.00283310086542971
-0.0499999999999998,1.4,0.00323813670804018
0,1.4,0.00367851504266999
0.0500000000000003,1.4,0.00415330768936765
0.1,1.4,0.00466079379619006
0.15,1.4,0.00519840229349925
0.2,1.4,0.0057626745772051
0.25,1.4,0.00634925132612091
0.3,1.4,0.00695288673587873
0.35,1.4,0.0075674925894335
0.4,1.4,0.0081862135049489
0.45,1.4,0.00880153344496308
0.5,1.4,0.00940541219059375
0.55,1.4,0.00998944904851655
0.6,1.4,0.0105450696433547
0.65,1.4,0.0110637303356872
0.7,1.4,0.0115371336775358
0.75,1.4,0.0119574474483772
0.8,1.4,0.0123175192693845
0.85,1.4,0.0126110786190911
0.9,1.4,0.0128329182966937
0.95,1.4,0.0129790480030412
1,1.4,0.013046813712709
1.05,1.4,0.0130349778481888
1.1,1.4,0.0129437568723747
1.15,1.4,0.0127748147039193
1.2,1.4,0.0125312122353122
1.25,1.4,0.0122173150935456
1.3,1.4,0.0118386635268608
1.35,1.4,0.0114018098349067
1.4,1.4,0.0109141300041108
1.45,1.4,0.0103836171044291
1.5,1.4,0.00981866450960862
1.55,1.4,0.00922784710668501
1.6,1.4,0.00861970837206231
1.65,1.4,0.0080025605443864
1.7,1.4,0.00738430417127538
1.75,1.4,0.00677227211572671
1.8,1.4,0.00617310175650055
1.85,1.4,0.00559263768706355
1.9,1.4,0.00503586579057423
1.95,1.4,0.00450687821833142
2,1.4,0.00400886758992448
-2,1.45,1.35515342133952e-07
-1.95,1.45,1.96312610431771e-07
-1.9,1.45,2.82652052530544e-07
-1.85,1.45,4.04483026932092e-07
-1.8,1.45,5.75297748552848e-07
-1.75,1.45,8.13259714731105e-07
-1.7,1.45,1.14264167164257e-06
-1.65,1.45,1.59564057235521e-06
-1.6,1.45,2.21464589605867e-06
-1.55,1.45,3.05504586482997e-06
-1.5,1.45,4.18866267308058e-06
-1.45,1.45,5.70791177654784e-06
-1.4,1.45,7.73078028594662e-06
-1.35,1.45,1.04067140741063e-05
-1.3,1.45,1.39234906547815e-05
-1.25,1.45,1.85151334326029e-05
-1.2,1.45,2.44708907474892e-05
-1.15,1.45,3.21452585534047e-05
