"Southeast.Winds","Northeast.Winds","Abundance"
1.4,-0.6,0.00551422024213151
1.45,-0.6,0.00554745431400757
1.5,-0.6,0.00557900556397982
1.55,-0.6,0.00560884306815244
1.6,-0.6,0.00563693747151769
1.65,-0.6,0.00566326103606847
1.7,-0.6,0.00568778768642522
1.75,-0.6,0.00571049305287207
1.8,-0.6,0.00573135451170307
1.85,-0.6,0.00575035122278475
1.9,-0.6,0.00576746416424788
1.95,-0.6,0.0057826761642275
2,-0.6,0.00579597192957717
-2,-0.55,0.00169010717627602
-1.95,-0.55,0.00173955984486708
-1.9,-0.55,0.00178985535935554
-1.85,-0.55,0.001840983656311
-1.8,-0.55,0.00189293352808073
-1.75,-0.55,0.00194569260544864
-1.7,-0.55,0.00199924734178899
-1.65,-0.55,0.00205358299878977
-1.6,-0.55,0.00210868363381848
-1.55,-0.55,0.00216453208900171
-1.5,-0.55,0.00222110998208732
-1.45,-0.55,0.00227839769915589
-1.4,-0.55,0.00233637438924523
-1.35,-0.55,0.00239501796094913
-1.3,-0.55,0.00245430508104812
-1.25,-0.55,0.00251421117522673
-1.2,-0.55,0.00257471043092833
-1.15,-0.55,0.00263577580239425
-1.1,-0.55,0.0026973790179306
-1.05,-0.55,0.00275949058944112
-1,-0.55,0.00282207982426051
-0.95,-0.55,0.00288511483931766
-0.9,-0.55,0.00294856257765343
-0.85,-0.55,0.00301238882731264
-0.8,-0.55,0.00307655824262451
-0.75,-0.55,0.00314103436788061
-0.7,-0.55,0.00320577966341372
-0.65,-0.55,0.00327075553407544
-0.6,-0.55,0.00333592236010445
-0.55,-0.55,0.00340123953037172
-0.5,-0.55,0.00346666547798282
-0.45,-0.55,0.00353215771821129
-0.4,-0.55,0.00359767288873165
-0.35,-0.55,0.0036631667921135
-0.3,-0.55,0.00372859444053302
-0.25,-0.55,0.00379391010265149
-0.2,-0.55,0.00385906735260442
-0.15,-0.55,0.0039240191210392
-0.0999999999999999,-0.55,0.0039887177481327
-0.0499999999999998,-0.55,0.00405311503851463
0,-0.55,0.00411716231801681
0.0500000000000003,-0.55,0.00418081049216234
0.1,-0.55,0.00424401010630367
0.15,-0.55,0.00430671140731279
0.2,-0.55,0.00436886440672171
0.25,-0.55,0.00443041894520651
0.3,-0.55,0.00449132475830308
0.35,-0.55,0.00455153154323864
0.4,-0.55,0.00461098902675821
0.45,-0.55,0.00466964703382181
0.5,-0.55,0.00472745555704377
0.55,-0.55,0.00478436482674263
0.6,-0.55,0.00484032538146647
0.65,-0.55,0.00489528813885611
0.7,-0.55,0.00494920446670586
0.75,-0.55,0.00500202625407949
0.8,-0.55,0.00505370598233718
0.85,-0.55,0.00510419679592808
0.9,-0.55,0.0051534525728018
0.95,-0.55,0.00520142799429163
1,-0.55,0.00524807861432216
1.05,-0.55,0.00529336092779393
1.1,-0.55,0.00533723243799835
1.15,-0.55,0.00537965172291727
1.2,-0.55,0.00542057850026268
1.25,-0.55,0.00545997369111393
1.3,-0.55,0.00549779948201203
1.35,-0.55,0.00553401938537311
1.4,-0.55,0.0055685982980861
1.45,-0.55,0.005601502558163
1.5,-0.55,0.00563269999931401
1.55,-0.55,0.00566216000332345
1.6,-0.55,0.00568985355010752
1.65,-0.55,0.00571575326533907
1.7,-0.55,0.00573983346553018
1.75,-0.55,0.00576207020046858
1.8,-0.55,0.00578244129290982
1.85,-0.55,0.00580092637543304
1.9,-0.55,0.00581750692437468
1.95,-0.55,0.005832166290761
2,-0.55,0.00584488972816698
-2,-0.5,0.00171863353108962
-1.95,-0.5,0.00176871325802987
-1.9,-0.5,0.00181963807582242
-1.85,-0.5,0.00187139745513767
-1.8,-0.5,0.0019239797085305
-1.75,-0.5,0.00197737197349795
-1.7,-0.5,0.00203156019706808
-1.65,-0.5,0.00208652912199465
-1.6,-0.5,0.00214226227463044
-1.55,-0.5,0.00219874195455016
-1.5,-0.5,0.00225594922599155
-1.45,-0.5,0.0023138639111807
-1.4,-0.5,0.00237246458560514
-1.35,-0.5,0.0024317285752948
-1.3,-0.5,0.00249163195616818
-1.25,-0.5,0.00255214955549723
-1.2,-0.5,0.00261325495554095
-1.15,-0.5,0.00267492049939352
-1.1,-0.5,0.002737117299089
-1.05,-0.5,0.00279981524599974
-1,-0.5,0.00286298302356162
-0.95,-0.5,0.00292658812235385
-0.9,-0.5,0.00299059685755664
-0.85,-0.5,0.0030549743888045
-0.8,-0.5,0.00311968474244777
-0.75,-0.5,0.00318469083622957
-0.7,-0.5,0.00324995450637959
-0.65,-0.5,0.00331543653712047
-0.6,-0.5,0.00338109669257678
-0.55,-0.5,0.00344689375107056
-0.5,-0.5,0.0035127855417812
-0.45,-0.5,0.00357872898374189
-0.4,-0.5,0.00364468012713805
-0.35,-0.5,0.00371059419686757
-0.3,-0.5,0.00377642563831622
-0.25,-0.5,0.00384212816529558
-0.2,-0.5,0.00390765481008465
-0.15,-0.5,0.00397295797551031
-0.0999999999999999,-0.5,0.00403798948899571
-0.0499999999999998,-0.5,0.00410270065849989
0,-0.5,0.00416704233026596
0.0500000000000003,-0.5,0.00423096494828967
0.1,-0.5,0.00429441861541463
0.15,-0.5,0.00435735315595488
0.2,-0.5,0.00441971817974077
0.25,-0.5,0.00448146314747863
0.3,-0.5,0.00454253743731041
0.35,-0.5,0.00460289041245464
0.4,-0.5,0.00466247148980605
0.45,-0.5,0.00472123020936704
0.5,-0.5,0.00477911630438055
0.55,-0.5,0.00483607977203072
0.6,-0.5,0.00489207094457419
0.65,-0.5,0.00494704056076276
0.7,-0.5,0.0050009398374152
0.75,-0.5,0.00505372054099441
0.8,-0.5,0.00510533505904427
0.85,-0.5,0.00515573647133903
0.9,-0.5,0.0052048786205979
0.95,-0.5,0.00525271618261601
1,-0.5,0.00529920473566374
1.05,-0.5,0.00534430082900605
1.1,-0.5,0.00538796205039452
1.15,-0.5,0.00543014709238578
1.2,-0.5,0.0054708158173414
1.25,-0.5,0.00550992932096666
1.3,-0.5,0.00554744999424727
1.35,-0.5,0.00558334158364655
1.4,-0.5,0.0056175692494281
1.45,-0.5,0.00565009962197291
1.5,-0.5,0.00568090085596351
1.55,-0.5,0.00570994268231199
1.6,-0.5,0.00573719645771361
1.65,-0.5,0.00576263521171231
1.7,-0.5,0.00578623369116992
1.75,-0.5,0.00580796840203657
1.8,-0.5,0.00582781764832543
1.85,-0.5,0.00584576156820142
1.9,-0.5,0.00586178216709979
1.95,-0.5,0.00587586334779726
2,-0.5,0.00588799093736547
-2,-0.45,0.00174579432758917
-1.95,-0.45,0.00179645461879597
-1.9,-0.45,0.00184796123848789
-1.85,-0.45,0.0019003031945915
-1.8,-0.45,0.00195346832425798
-1.75,-0.45,0.00200744327735171
-1.7,-0.45,0.00206221350150512
-1.65,-0.45,0.00211776322881402
-1.6,-0.45,0.00217407546424626
-1.55,-0.45,0.00223113197583401
-1.5,-0.45,0.00228891328671812
-1.45,-0.45,0.00234739866910976
-1.4,-0.45,0.00240656614023234
-1.35,-0.45,0.00246639246030314
-1.3,-0.45,0.0025268531326109
-1.25,-0.45,0.00258792240574208
-1.2,-0.45,0.00264957327800467
-1.15,-0.45,0.00271177750409421
-1.1,-0.45,0.00277450560404272
-1.05,-0.45,0.00283772687448642
-1,-0.45,0.0029014094022837
-0.95,-0.45,0.00296552008050986
-0.9,-0.45,0.00303002462684979
-0.85,-0.45,0.0030948876044051
-0.8,-0.45,0.00316007244492613
-0.75,-0.45,0.00322554147447426
-0.7,-0.45,0.0032912559415139
-0.65,-0.45,0.00335717604742804
-0.6,-0.45,0.0034232609794449
-0.55,-0.45,0.00348946894595772
-0.5,-0.45,0.00355575721421327
-0.45,-0.45,0.00362208215033868
-0.4,-0.45,0.00368839926167006
-0.35,-0.45,0.00375466324134002
-0.3,-0.45,0.00382082801507535
-0.25,-0.45,0.00388684679014942
-0.2,-0.45,0.00395267210642834
-0.15,-0.45,0.00401825588944329
-0.0999999999999999,-0.45,0.00408354950541585
-0.0499999999999998,-0.45,0.00414850381815697
0,-0.45,0.00421306924775458
0.0500000000000003,-0.45,0.00427719583095917
0.1,-0.45,0.00434083328317103
0.15,-0.45,0.00440393106192788
0.2,-0.45,0.00446643843178586
0.25,-0.45,0.0045283045304827
0.3,-0.45,0.00458947843626653
0.35,-0.45,0.00464990923626977
0.4,-0.45,0.00470954609580311
0.45,-0.45,0.00476833832844097
0.5,-0.45,0.00482623546676585
0.55,-0.45,0.00488318733363605
0.6,-0.45,0.00493914411383813
0.65,-0.45,0.00499405642598285
0.7,-0.45,0.00504787539450096
0.75,-0.45,0.00510055272159369
0.8,-0.45,0.00515204075899068
0.85,-0.45,0.00520229257936751
0.9,-0.45,0.00525126204727378
0.95,-0.45,0.0052989038894226
1,-0.45,0.00534517376419232
1.05,-0.45,0.00539002833019158
1.1,-0.45,0.00543342531374002
1.15,-0.45,0.00547532357511778
1.2,-0.45,0.00551568317343894
1.25,-0.45,0.00555446543000583
1.3,-0.45,0.00559163299000401
1.35,-0.45,0.00562714988240004
1.4,-0.45,0.00566098157790804
1.45,-0.45,0.00569309504489417
1.5,-0.45,0.00572345880309254
1.55,-0.45,0.00575204297501027
1.6,-0.45,0.00577881933490432
1.65,-0.45,0.00580376135521771
1.7,-0.45,0.00582684425036811
1.75,-0.45,0.00584804501778786
1.8,-0.45,0.00586734247612009
1.85,-0.45,0.00588471730048233
1.9,-0.45,0.00590015205471524
1.95,-0.45,0.00591363122054142
2,-0.45,0.00592514122356571
-2,-0.4,0.00177151012009315
-1.95,-0.4,0.00182270268169295
-1.9,-0.4,0.00187474179498536
-1.85,-0.4,0.00192761600970156
-1.8,-0.4,0.00198131269341488
-1.75,-0.4,0.00203581801549134
-1.7,-0.4,0.00209111693263995
-1.65,-0.4,0.00214719317613668
-1.6,-0.4,0.00220402924079466
-1.55,-0.4,0.00226160637575042
-1.5,-0.4,0.00231990457713389
-1.45,-0.4,0.00237890258268701
-1.4,-0.4,0.00243857786839287
-1.35,-0.4,0.00249890664717415
-1.3,-0.4,0.00255986386971605
-1.25,-0.4,0.00262142322746546
-1.2,-0.4,0.00268355715785389
-1.15,-0.4,0.00274623685178781
-1.1,-0.4,0.0028094322634455
-1.05,-0.4,0.00287311212241511
-1,-0.4,0.00293724394820359
-0.95,-0.4,0.0030017940671415
-0.9,-0.4,0.00306672763170327
-0.85,-0.4,0.00313200864225734
-0.8,-0.4,0.00319759997125506
-0.75,-0.4,0.00326346338986154
-0.7,-0.4,0.00332955959702608
-0.65,-0.4,0.00339584825098364
-0.6,-0.4,0.00346228800317313
-0.55,-0.4,0.00352883653455205
-0.5,-0.4,0.00359545059428096
-0.45,-0.4,0.00366208604074507
-0.4,-0.4,0.003728697884874
-0.35,-0.4,0.00379524033571472
-0.3,-0.4,0.00386166684820607
-0.25,-0.4,0.00392793017309754
-0.2,-0.4,0.00399398240894858
-0.15,-0.4,0.0040597750561386
-0.0999999999999999,-0.4,0.00412525907281193
-0.0499999999999998,-0.4,0.00419038493267617
0,-0.4,0.00425510268456633
0.0500000000000003,-0.4,0.00431936201368196
0.1,-0.4,0.00438311230439839
0.15,-0.4,0.00444630270454861
0.2,-0.4,0.00450888219106674
0.25,-0.4,0.00457079963687932
0.3,-0.4,0.00463200387892608
0.35,-0.4,0.00469244378718745
0.4,-0.4,0.00475206833459187
0.45,-0.4,0.00481082666767234
0.5,-0.4,0.00486866817783795
0.55,-0.4,0.0049255425731231
0.6,-0.4,0.0049813999502741
0.65,-0.4,0.00503619086703045
0.7,-0.4,0.005089866414456
0.75,-0.4,0.0051423782891732
0.8,-0.4,0.00519367886535238
0.85,-0.4,0.00524372126630702
0.9,-0.4,0.00529245943554524
0.95,-0.4,0.00533984820712755
1,-0.4,0.00538584337518105
1.05,-0.4,0.00543040176242099
1.1,-0.4,0.00547348128753132
1.15,-0.4,0.00551504103125759
1.2,-0.4,0.00555504130106711
1.25,-0.4,0.00559344369423365
1.3,-0.4,0.00563021115920651
1.35,-0.4,0.00566530805512693
1.4,-0.4,0.00569870020935804
1.45,-0.4,0.00573035497289852
1.5,-0.4,0.00576024127355428
1.55,-0.4,0.00578832966674696
1.6,-0.4,0.0058145923838431
1.65,-0.4,0.00583900337789273
1.7,-0.4,0.00586153836667229
1.75,-0.4,0.00588217487293202
1.8,-0.4,0.00590089226175463
1.85,-0.4,0.00591767177493824
1.9,-0.4,0.00593249656232349
1.95,-0.4,0.00594535170999147
2,-0.4,0.00595622426526655
-2,-0.35,0.00179570486639721
-1.95,-0.35,0.00184737974092814
-1.9,-0.35,0.00189990037237349
-1.85,-0.35,0.00195325485821881
-1.8,-0.35,0.00200743010372666
-1.75,-0.35,0.00206241180637884
-1.7,-0.35,0.00211818444195022
-1.65,-0.35,0.0021747312522878
-1.6,-0.35,0.00223203423486706
-1.55,-0.35,0.00229007413419479
-1.5,-0.35,0.00234883043512547
-1.45,-0.35,0.00240828135815536
-1.4,-0.35,0.0024684038567552
-1.35,-0.35,0.00252917361679947
-1.3,-0.35,0.00259056505814626
-1.25,-0.35,0.00265255133841838
-1.2,-0.35,0.00271510435903197
-1.15,-0.35,0.00277819477351493
-1.1,-0.35,0.0028417919981528
-1.05,-0.35,0.00290586422499535
-1,-0.35,0.00297037843725183
-0.95,-0.35,0.00303530042709827
-0.9,-0.35,0.00310059481591466
-0.85,-0.35,0.00316622507696451
-0.8,-0.35,0.00323215356052375
-0.75,-0.35,0.00329834152146032
-0.7,-0.35,0.00336474914925986
-0.65,-0.35,0.00343133560048695
-0.6,-0.35,0.00349805903366553
-0.55,-0.35,0.00356487664655571
-0.5,-0.35,0.0036317447157984
-0.45,-0.35,0.00369861863889255
-0.4,-0.35,0.00376545297846394
-0.35,-0.35,0.003832201508778
-0.3,-0.35,0.0038988172644429
-0.25,-0.35,0.00396525259124309
-0.2,-0.35,0.00403145919903723
-0.15,-0.35,0.00409738821664839
-0.0999999999999999,-0.35,0.00416299024866834
-0.0499999999999998,-0.35,0.00422821543409208
0,-0.35,0.00429301350669278
0.0500000000000003,-0.35,0.0043573338570418
0.1,-0.35,0.00442112559607315
0.15,-0.35,0.00448433762008633
0.2,-0.35,0.00454691867707647
0.25,-0.35,0.00460881743427612
0.3,-0.35,0.00466998254678823
0.35,-0.35,0.00473036272718557
0.4,-0.35,0.00478990681594815
0.45,-0.35,0.00484856385260596
0.5,-0.35,0.0049062831474514
0.55,-0.35,0.00496301435368246
0.6,-0.35,0.00501870753983497
0.65,-0.35,0.00507331326235992
0.7,-0.35,0.00512678263819969
0.75,-0.35,0.00517906741721564
0.8,-0.35,0.00523012005431778
0.85,-0.35,0.00527989378114681
0.9,-0.35,0.0053283426771581
0.95,-0.35,0.00537542173995702
1,-0.35,0.00542108695473559
1.05,-0.35,0.00546529536266091
1.1,-0.35,0.00550800512806714
1.15,-0.35,0.00554917560430422
1.2,-0.35,0.00558876739809858
1.25,-0.35,0.00562674243228351
1.3,-0.35,0.00566306400675931
1.35,-0.35,0.00569769685754715
1.4,-0.35,0.00573060721380333
1.45,-0.35,0.00576176285266533
1.5,-0.35,0.00579113315180482
1.55,-0.35,0.00581868913956783
1.6,-0.35,0.00584440354258721
1.65,-0.35,0.00586825083075769
1.7,-0.35,0.00589020725947002
1.75,-0.35,0.00591025090900618
1.8,-0.35,0.00592836172100426
1.85,-0.35,0.00594452153190811
1.9,-0.35,0.00595871410332366
1.95,-0.35,0.00597092514921091
2,-0.35,0.00598114235984776
-2,-0.3,0.00181830630163397
-1.95,-0.3,0.00187041201289561
-1.9,-0.3,0.00192336166832378
-1.85,-0.3,0.00197714292051043
-1.8,-0.3,0.00203174222111235
-1.75,-0.3,0.00208714480581338
-1.7,-0.3,0.00214333468094826
-1.65,-0.3,0.00220029461186163
-1.6,-0.3,0.00225800611307328
-1.55,-0.3,0.00231644944031839
-1.5,-0.3,0.00237560358452908
-1.45,-0.3,0.0024354462678203
-1.4,-0.3,0.00249595394154035
-1.35,-0.3,0.0025571017864426
-1.3,-0.3,0.00261886371503161
-1.25,-0.3,0.00268121237613273
-1.2,-0.3,0.00274411916173035
-1.15,-0.3,0.00280755421611561
-1.1,-0.3,0.00287148644737967
-1.05,-0.3,0.00293588354128427
-1,-0.3,0.00300071197753579
-0.95,-0.3,0.00306593704848462
-0.9,-0.3,0.00313152288026549
-0.85,-0.3,0.00319743245638986
-0.8,-0.3,0.00326362764379501
-0.75,-0.3,0.00333006922134929
-0.7,-0.3,0.00339671691080689
-0.65,-0.3,0.00346352941019943
-0.6,-0.3,0.00353046442964578
-0.55,-0.3,0.00359747872955537
-0.5,-0.3,0.00366452816119374
-0.45,-0.3,0.00373156770957331
-0.4,-0.3,0.00379855153862575
-0.35,-0.3,0.00386543303860616
-0.3,-0.3,0.00393216487567313
-0.25,-0.3,0.00399869904358244
-0.2,-0.3,0.00406498691742605
-0.15,-0.3,0.00413097930934195
-0.0999999999999999,-0.3,0.00419662652611452
-0.0499999999999998,-0.3,0.00426187842857928
0,-0.3,0.00432668449273983
0.0500000000000003,-0.3,0.00439099387249986
0.1,-0.3,0.00445475546390701
0.15,-0.3,0.00451791797080084
0.2,-0.3,0.00458042997175172
0.25,-0.3,0.00464223998817298
0.3,-0.3,0.00470329655348412
0.35,-0.3,0.00476354828319862
0.4,-0.3,0.00482294394580603
0.45,-0.3,0.00488143253431434
0.5,-0.3,0.00493896333831539
0.55,-0.3,0.00499548601643306
0.6,-0.3,0.00505095066901124
0.65,-0.3,0.00510530791089663
0.7,-0.3,0.00515850894416905
0.75,-0.3,0.00521050563067082
0.8,-0.3,0.00526125056418532
0.85,-0.3,0.00531069714211437
0.9,-0.3,0.00535879963650341
0.95,-0.3,0.00540551326426374
1,-0.3,0.00545079425644144
1.05,-0.3,0.0054945999263836
1.1,-0.3,0.00553688873665343
1.15,-0.3,0.00557762036454808
1.2,-0.3,0.00561675576607447
1.25,-0.3,0.00565425723824152
1.3,-0.3,0.00569008847952975
1.35,-0.3,0.00572421464840255
1.4,-0.3,0.00575660241972743
1.45,-0.3,0.00578722003897917
1.5,-0.3,0.00581603737410179
1.55,-0.3,0.00584302596491065
1.6,-0.3,0.00586815906992138
1.65,-0.3,0.00589141171049783
1.7,-0.3,0.00591276071221703
1.75,-0.3,0.00593218474335524
1.8,-0.3,0.00594966435040568
1.85,-0.3,0.00596518199054511
1.9,-0.3,0.00597872206097349
1.95,-0.3,0.00599027092505798
2,-0.3,0.00599981693521987
-2,-0.25,0.00183924629734361
-1.95,-0.25,0.00189173000320195
-1.9,-0.25,0.00194505482611424
-1.85,-0.25,0.00199920798252691
-1.8,-0.25,0.00205417548062321
-1.75,-0.25,0.00210994210583194
-1.7,-0.25,0.00216649140802637
-1.65,-0.25,0.00222380569048603
-1.6,-0.25,0.00228186600069181
-1.55,-0.25,0.00234065212302254
-1.5,-0.25,0.0024001425734182
-1.45,-0.25,0.002460314596072
-1.4,-0.25,0.00252114416221054
-1.35,-0.25,0.00258260597101743
-1.3,-0.25,0.00264467345275233
-1.25,-0.25,0.00270731877411324
-1.2,-0.25,0.0027705128458857
-1.15,-0.25,0.00283422533291827
-1.1,-0.25,0.00289842466645888
-1.05,-0.25,0.00296307805888192
-1,-0.25,0.00302815152083086
-0.95,-0.25,0.00309360988079607
-0.9,-0.25,0.00315941680714199
-0.85,-0.25,0.00322553483259252
-0.8,-0.25,0.00329192538117743
-0.75,-0.25,0.00335854879763725
-0.7,-0.25,0.00342536437927774
-0.65,-0.25,0.00349233041025939
-0.6,-0.25,0.00355940419830099
-0.55,-0.25,0.00362654211377025
-0.5,-0.25,0.00369369963112834
-0.45,-0.25,0.00376083137268879
-0.4,-0.25,0.003827891154645
-0.35,-0.25,0.00389483203531428
-0.3,-0.25,0.00396160636554031
-0.25,-0.25,0.00402816584118937
-0.2,-0.25,0.00409446155767
-0.15,-0.25,0.00416044406639922
-0.0999999999999999,-0.25,0.00422606343313296
-0.0499999999999998,-0.25,0.00429126929807222
0,-0.25,0.00435601093765102
0.0500000000000003,-0.25,0.00442023732790651
0.1,-0.25,0.00448389720932646
0.15,-0.25,0.00454693915306417
0.2,-0.25,0.00460931162840587
0.25,-0.25,0.0046709630713712
0.3,-0.25,0.00473184195432284
0.35,-0.25,0.00479189685645716
0.4,-0.25,0.00485107653504422
0.45,-0.25,0.00490932999728156
0.5,-0.25,0.00496660657262343
0.55,-0.25,0.00502285598544375
0.6,-0.25,0.00507802842788903
0.65,-0.25,0.00513207463277518
0.7,-0.25,0.00518494594638012
0.75,-0.25,0.00523659440098311
0.8,-0.25,0.00528697278700034
0.85,-0.25,0.0053360347245659
0.9,-0.25,0.00538373473440715
0.95,-0.25,0.00543002830786322
1,-0.25,0.00547487197589664
1.05,-0.25,0.00551822337694862
1.1,-0.25,0.00556004132349007
1.15,-0.25,0.00560028586712251
1.2,-0.25,0.00563891836208482
1.25,-0.25,0.00567590152702498
1.3,-0.25,0.00571119950489862
1.35,-0.25,0.00574477792085982
1.4,-0.25,0.00577660393801341
1.45,-0.25,0.00580664631090236
1.5,-0.25,0.00583487543660824
1.55,-0.25,0.00586126340334794
1.6,-0.25,0.00588578403645481
1.65,-0.25,0.00590841294163855
1.7,-0.25,0.00592912754542334
1.75,-0.25,0.00594790713267075
1.8,-0.25,0.00596473288109996
1.85,-0.25,0.00597958789272479
1.9,-0.25,0.00599245722213405
1.95,-0.25,0.00600332790154896
2,-0.25,0.00601218896259886
-2,-0.2,0.0018584612032624
-1.95,-0.2,0.00191126885565963
-1.9,-0.2,0.0019649137908196
-1.85,-0.2,0.00201938279917391
-1.8,-0.2,0.00207466145697344
-1.75,-0.2,0.00213073411236865
-1.7,-0.2,0.0021875838732066
-1.65,-0.2,0.00224519259661655
-1.6,-0.2,0.00230354088045404
-1.55,-0.2,0.00236260805667042
-1.5,-0.2,0.0024223721866722
-1.45,-0.2,0.00248281005873143
-1.4,-0.2,0.00254389718750495
-1.35,-0.2,0.00260560781571691
-1.3,-0.2,0.00266791491805506
-1.25,-0.2,0.00273079020732716
-1.2,-0.2,0.00279420414291996
-1.15,-0.2,0.00285812594159821
-1.1,-0.2,0.00292252359067694
-1.05,-0.2,0.00298736386359499
-1,-0.2,0.00305261233791288
-0.95,-0.2,0.00311823341575291
-0.9,-0.2,0.00318419034669356
-0.85,-0.2,0.00325044525312526
-0.8,-0.2,0.00331695915806836
-0.75,-0.2,0.00338369201544845
-0.7,-0.2,0.00345060274281841
-0.65,-0.2,0.00351764925651018
-0.6,-0.2,0.00358478850919335
-0.55,-0.2,0.00365197652981124
-0.5,-0.2,0.00371916846585932
-0.45,-0.2,0.00378631862796395
-0.4,-0.2,0.00385338053671367
-0.35,-0.2,0.00392030697168884
-0.3,-0.2,0.00398705002262898
-0.25,-0.2,0.00405356114267138
-0.2,-0.2,0.0041197912035882
-0.15,-0.2,0.00418569055294324
-0.0999999999999999,-0.2,0.00425120907308385
-0.0499999999999998,-0.2,0.00431629624187751
0,-0.2,0.00438090119509711
0.0500000000000003,-0.2,0.00444497279035339
0.1,-0.2,0.00450845967246797
0.15,-0.2,0.00457131034017504
0.2,-0.2,0.00463347321403528
0.25,-0.2,0.00469489670544083
0.3,-0.2,0.0047555292865858
0.35,-0.2,0.00481531956127301
0.4,-0.2,0.00487421633642365
0.45,-0.2,0.00493216869415321
0.5,-0.2,0.00498912606427423
0.55,-0.2,0.00504503829708314
0.6,-0.2,0.00509985573628658
0.65,-0.2,0.00515352929192025
0.7,-0.2,0.00520601051311179
0.75,-0.2,0.00525725166053796
0.8,-0.2,0.0053072057784254
0.85,-0.2,0.0053558267659439
0.9,-0.2,0.00540306944784096
0.95,-0.2,0.00544888964416676
1,-0.2,0.00549324423893951
1.05,-0.2,0.00553609124760208
1.1,-0.2,0.00557738988312271
1.15,-0.2,0.00561710062059431
1.2,-0.2,0.00565518526018947
1.25,-0.2,0.00569160698833088
1.3,-0.2,0.00572633043694028
1.35,-0.2,0.00575932174063265
1.4,-0.2,0.00579054859172614
1.45,-0.2,0.00581998029294272
1.5,-0.2,0.00584758780767941
1.55,-0.2,0.00587334380773483
1.6,-0.2,0.0058972227183811
1.65,-0.2,0.00591920076067744
1.7,-0.2,0.00593925599092707
1.75,-0.2,0.00595736833718604
1.8,-0.2,0.00597351963273889
1.85,-0.2,0.00598769364646299
1.9,-0.2,0.00599987611001046
1.95,-0.2,0.00601005474174409
2,-0.2,0.00601821926737086
-2,-0.15,0.00187589216943217
-1.95,-0.15,0.00192896868079782
-1.9,-0.15,0.00198287764419478
-1.85,-0.15,0.00203760543553236
-1.8,-0.15,0.00209313721205363
-1.75,-0.15,0.00214945689901049
-1.7,-0.15,0.00220654717807993
-1.65,-0.15,0.00226438947759264
-1.6,-0.15,0.00232296396464281
-1.55,-0.15,0.00238224953914533
-1.5,-0.15,0.00244222382990348
-1.45,-0.15,0.00250286319274723
-1.4,-0.15,0.00256414271079885
-1.35,-0.15,0.00262603619691876
-1.3,-0.15,0.00268851619838078
-1.25,-0.15,0.00275155400382173
-1.2,-0.15,0.00281511965250613
-1.15,-0.15,0.00287918194594194
-1.1,-0.15,0.00294370846187883
-1.05,-0.15,0.00300866557071523
-1,-0.15,0.00307401845433547
-0.95,-0.15,0.00313973112739283
-0.9,-0.15,0.00320576646104902
-0.85,-0.15,0.00327208620917466
-0.8,-0.15,0.00333865103701001
-0.75,-0.15,0.00340542055227894
-0.7,-0.15,0.00347235333874317
-0.65,-0.15,0.00353940699217805
-0.6,-0.15,0.00360653815874442
-0.55,-0.15,0.00367370257572559
-0.5,-0.15,0.00374085511459147
-0.45,-0.15,0.00380794982634634
-0.4,-0.15,0.00387493998910981
-0.35,-0.15,0.00394177815787493
-0.3,-0.15,0.00400841621638051
-0.25,-0.15,0.0040748054310293
-0.2,-0.15,0.00414089650677692
-0.15,-0.15,0.00420663964491094
-0.0999999999999999,-0.15,0.00427198460263346
-0.0499999999999998,-0.15,0.00433688075435482
0,-0.15,0.00440127715460064
0.0500000000000003,-0.15,0.00446512260242877
0.1,-0.15,0.00452836570724789
