"Southeast.Winds","Northeast.Winds","Abundance"
-1.9,1,0.0056163895356342
-1.85,1,0.0056344454427334
-1.8,1,0.00565592647681659
-1.75,1,0.00568087133615243
-1.7,1,0.00570932508108874
-1.65,1,0.00574133926973502
-1.6,1,0.00577697211368717
-1.55,1,0.00581628865445312
-1.5,1,0.00585936096132782
-1.45,1,0.00590626835156059
-1.4,1,0.00595709763375624
-1.35,1,0.00601194337555578
-1.3,1,0.0060709081967516
-1.25,1,0.00613410308910906
-1.2,1,0.00620164776428874
-1.15,1,0.00627367103139517
-1.1,1,0.00635031120581758
-1.05,1,0.00643171655117679
-1,1,0.00651804575635228
-0.95,1,0.00660946844973402
-0.9,1,0.0067061657530266
-0.85,1,0.00680833087713017
-0.8,1,0.00691616976283374
-0.75,1,0.00702990176928412
-0.7,1,0.00714976041343862
-0.65,1,0.00727599416397424
-0.6,1,0.00740886729341033
-0.55,1,0.00754866079251059
-0.5,1,0.00769567335136195
-0.45,1,0.00785022241188816
-0.4,1,0.00801264529694463
-0.35,1,0.00818330042156258
-0.3,1,0.00836256859236648
-0.25,1,0.00855085440168362
-0.2,1,0.00874858772340003
-0.15,1,0.0089562253181994
-0.0999999999999999,1,0.00917425255645148
-0.0499999999999998,1,0.00940318526770258
0,1,0.00964357172646432
0.0500000000000003,1,0.0098959947848055
0.1,1,0.0101610741631308
0.15,1,0.010439468911486
0.2,1,0.0107318800547694
0.25,1,0.0110390534363601
0.3,1,0.0113617827759075
0.35,1,0.0117009129583661
0.4,1,0.0120573435728243
0.45,1,0.0124320327212682
0.5,1,0.01282600111916
0.55,1,0.0132403365116046
0.6,1,0.0136761984309497
0.65,1,0.0141348233239187
0.7,1,0.0146175300788442
0.75,1,0.0151257259862616
0.8,1,0.0156609131690663
0.85,1,0.0162246955216551
0.9,1,0.0168187862009904
0.95,1,0.0174450157163766
1,1,0.0181053406689484
1.05,1,0.0188018531964832
1.1,1,0.0195367911842015
1.15,1,0.0203125493077505
1.2,1,0.021131690980632
1.25,1,0.0219969612849828
1.3,1,0.0229113009719115
1.35,1,0.0238778616255925
1.4,1,0.0249000220941039
1.45,1,0.0259814062996365
1.5,1,0.027125902551295
1.55,1,0.0283376844953492
1.6,1,0.0296212338505905
1.65,1,0.0309813650905124
1.7,1,0.0324232522495179
1.75,1,0.0339524580473825
1.8,1,0.0355749655449569
1.85,1,0.0372972125647419
1.9,1,0.0391261291327219
1.95,1,0.0410691782229195
2,1,0.0431344001137828
-2,1.05,0.00534492888310834
-1.95,1.05,0.00536021783648455
-1.9,1.05,0.00537875259622026
-1.85,1.05,0.00540056650529165
-1.8,1.05,0.00542569890315177
-1.75,1.05,0.00545419524399234
-1.7,1.05,0.00548610723377679
-1.65,1.05,0.00552149298662294
-1.6,1.05,0.00556041720119761
-1.55,1.05,0.00560295135787269
-1.5,1.05,0.00564917393748397
-1.45,1.05,0.00569917066262961
-1.4,1.05,0.00575303476254726
-1.35,1.05,0.00581086726271464
-1.3,1.05,0.00587277730043306
-1.25,1.05,0.00593888246777275
-1.2,1.05,0.0060093091833876
-1.15,1.05,0.00608419309484331
-1.1,1.05,0.00616367951324906
-1.05,1.05,0.00624792388213915
-1,1.05,0.00633709228271806
-0.95,1.05,0.00643136197776257
-0.9,1.05,0.00653092199666726
-0.85,1.05,0.00663597376432726
-0.8,1.05,0.00674673177677581
-0.75,1.05,0.00686342432673481
-0.7,1.05,0.00698629428249623
-0.65,1.05,0.00711559992383301
-0.6,1.05,0.00725161583894003
-0.55,1.05,0.007394633886734
-0.5,1.05,0.00754496422919423
-0.45,1.05,0.00770293643880971
-0.4,1.05,0.00786890068661261
-0.35,1.05,0.00804322901672768
-0.3,1.05,0.00822631671385352
-0.25,1.05,0.00841858377062098
-0.2,1.05,0.0086204764623453
-0.15,1.05,0.00883246903731208
-0.0999999999999999,1.05,0.00905506553141146
-0.0499999999999998,1.05,0.00928880171666881
0,1.05,0.00953424719401785
0.0500000000000003,1.05,0.00979200764152814
0.1,1.05,0.010062727230243
0.15,1.05,0.0103470912208084
0.2,1.05,0.0106458287551909
0.25,1.05,0.0109597158589983
0.3,1.05,0.0112895786712423
0.35,1.05,0.0116362969198234
0.4,1.05,0.0120008076625951
0.45,1.05,0.0123841093155774
0.5,1.05,0.0127872659917648
0.55,1.05,0.0132114121760134
0.6,1.05,0.0136577577637262
0.65,1.05,0.0141275934934889
0.7,1.05,0.0146222968064704
0.75,1.05,0.0151433381683134
0.8,1.05,0.0156922878924168
0.85,1.05,0.0162708235069944
0.9,1.05,0.0168807377120971
0.95,1.05,0.0175239469769531
1,1.05,0.0182025008325413
1.05,1.05,0.0189185919193101
1.1,1.05,0.019674566855426
1.15,1.05,0.0204729379969409
1.2,1.05,0.0213163961678423
1.25,1.05,0.0222078244451737
1.3,1.05,0.0231503130923292
1.35,1.05,0.024147175742325
1.4,1.05,0.0252019669423967
1.45,1.05,0.0263185011817644
1.5,1.05,0.0275008735359334
1.55,1.05,0.0287534820735781
1.6,1.05,0.0300810521859919
1.65,1.05,0.0314886630144286
1.7,1.05,0.0329817761675396
1.75,1.05,0.0345662669397007
1.8,1.05,0.0362484582614985
1.85,1.05,0.0380351576362046
1.9,1.05,0.0399336973409423
1.95,1.05,0.0419519781986713
2,1.05,0.0440985172573758
-2,1.1,0.00510404766937102
-1.95,1.1,0.00512293710019504
-1.9,1.1,0.00514495932978029
-1.85,1.1,0.00517015411775554
-1.8,1.1,0.00519856708931897
-1.75,1.1,0.00523024987296047
-1.7,1.1,0.00526526025683094
-1.65,1.1,0.00530366236442114
-1.6,1.1,0.00534552685029819
-1.55,1.1,0.0053909311167361
-1.5,1.1,0.00543995955217001
-1.45,1.1,0.00549270379250236
-1.4,1.1,0.00554926300639358
-1.35,1.1,0.00560974420577979
-1.3,1.1,0.005674262582978
-1.25,1.1,0.00574294187586395
-1.2,1.1,0.00581591476274159
-1.15,1.1,0.0058933232886652
-1.1,1.1,0.00597531932512903
-1.05,1.1,0.00606206506520197
-1,1.1,0.00615373355636141
-0.95,1.1,0.00625050927346921
-0.9,1.1,0.00635258873453611
-0.85,1.1,0.00646018116213975
-0.8,1.1,0.00657350919359825
-0.75,1.1,0.00669280964325501
-0.7,1.1,0.00681833432050642
-0.65,1.1,0.00695035090750072
-0.6,1.1,0.00708914390075789
-0.55,1.1,0.00723501562130743
-0.5,1.1,0.00738828729831805
-0.45,1.1,0.00754930023159951
-0.4,1.1,0.00771841703879945
-0.35,1.1,0.0078960229935958
-0.3,1.1,0.00808252746170507
-0.25,1.1,0.00827836544208958
-0.2,1.1,0.00848399922135884
-0.15,1.1,0.00869992015002371
-0.0999999999999999,1.1,0.0089266505499843
-0.0499999999999998,1.1,0.00916474576341639
0,1.1,0.00941479635407446
0.0500000000000003,1.1,0.00967743047295692
0.1,1.1,0.00995331640128925
0.15,1.1,0.0102431652848798
0.2,1.1,0.0105477340751
0.25,1.1,0.010867828693046
0.3,1.1,0.0112043074348585
0.35,1.1,0.0115580846377299
0.4,1.1,0.0119301346278165
0.45,1.1,0.0123214959731189
0.5,1.1,0.0127332760664076
0.55,1.1,0.0131666560654678
0.6,1.1,0.0136228962203404
0.65,1.1,0.0141033416198586
0.7,1.1,0.01460942839265
0.75,1.1,0.0151426904009069
0.8,1.1,0.0157047664686627
0.85,1.1,0.0162974081900636
0.9,1.1,0.0169224883672359
0.95,1.1,0.0175820101318511
1,1.1,0.0182781168094197
1.05,1.1,0.0190131025907499
1.1,1.1,0.0197894240809308
1.15,1.1,0.0206097128026971
1.2,1.1,0.0214767887381594
1.25,1.1,0.0223936750007086
1.3,1.1,0.0233636137374916
1.35,1.1,0.0243900833722888
1.4,1.1,0.0254768173089926
1.45,1.1,0.0266278242272746
1.5,1.1,0.0278474101145647
1.55,1.1,0.0291402021922384
1.6,1.1,0.0305111749090817
1.65,1.1,0.0319656781917894
1.7,1.1,0.0335094681606436
1.75,1.1,0.035148740538768
1.8,1.1,0.0368901670056768
1.85,1.1,0.0387409347704465
1.9,1.1,0.0407087896669803
1.95,1.1,0.0428020831037841
2,1.1,0.0450298232337294
-2,1.15,0.00486814541828832
-1.95,1.15,0.00489025648654099
-1.9,1.15,0.00491539420998036
-1.85,1.15,0.00494360417145329
-1.8,1.15,0.00497493770714691
-1.75,1.15,0.00500945206230165
-1.7,1.15,0.00504721056552156
-1.65,1.15,0.00508828282242513
-1.6,1.15,0.00513274492946542
-1.55,1.15,0.00518067970883909
-1.5,1.15,0.00523217696549918
-1.45,1.15,0.00528733376738766
-1.4,1.15,0.00534625475011148
-1.35,1.15,0.00540905244739964
-1.3,1.15,0.005475847648801
-1.25,1.15,0.00554676978621239
-1.2,1.15,0.00562195735096584
-1.15,1.15,0.00570155834335274
-1.1,1.15,0.00578573075662298
-1.05,1.15,0.0058746430976682
-1,1.15,0.00596847494678409
-0.95,1.15,0.00606741755910419
-0.9,1.15,0.0061716745105132
-0.85,1.15,0.00628146239107768
-0.8,1.15,0.00639701154928204
-0.75,1.15,0.00651856689062687
-0.7,1.15,0.00664638873443702
-0.65,1.15,0.0067807537330426
-0.6,1.15,0.00692195585783529
-0.55,1.15,0.00707030745707216
-0.5,1.15,0.00722614039069752
-0.45,1.15,0.00738980724788684
-0.4,1.15,0.00756168265348549
-0.35,1.15,0.00774216467002465
-0.3,1.15,0.00793167630254853
-0.25,1.15,0.00813066711408796
-0.2,1.15,0.00833961496026598
-0.15,1.15,0.00855902785223006
-0.0999999999999999,1.15,0.00878944595787491
-0.0499999999999998,1.15,0.00903144375215763
0,1.15,0.00928563232821728
0.0500000000000003,1.15,0.00955266188200335
0.1,1.15,0.00983322438419636
0.15,1.15,0.0101280564543804
0.2,1.15,0.0104379424537088
0.25,1.15,0.0107637178137004
0.3,1.15,0.0111062726203277
0.35,1.15,0.0114665554742206
0.4,1.15,0.0118455776496194
0.45,1.15,0.012244417576695
0.5,1.15,0.0126642256740118
0.55,1.15,0.0131062295602739
0.6,1.15,0.0135717396770715
0.65,1.15,0.0140621553571729
0.7,1.15,0.0145789713759855
0.75,1.15,0.0151237850271925
0.8,1.15,0.0156983037672623
0.85,1.15,0.0163043534775753
0.9,1.15,0.0169438873973437
0.95,1.15,0.0176189957853552
1,1.15,0.018331916373891
1.05,1.15,0.0190850456840064
1.1,1.15,0.0198809512777587
1.15,1.15,0.0207223850299937
1.2,1.15,0.021612297510007
1.25,1.15,0.0225538535718645
1.3,1.15,0.0235504492614626
1.35,1.15,0.0246057301586304
1.4,1.15,0.0257236112838071
1.45,1.15,0.0269082987111852
1.5,1.15,0.0281643130437988
1.55,1.15,0.0294965149209992
1.6,1.15,0.0309101327452267
1.65,1.15,0.0324107928331302
1.7,1.15,0.0340045522160726
1.75,1.15,0.0356979343370925
1.8,1.15,0.0374979679156876
1.85,1.15,0.0394122292785814
1.9,1.15,0.0414488884842144
1.95,1.15,0.0436167596013415
2,1.15,0.0459253555381819
-2,1.2,0.00463754774428657
-1.95,1.2,0.00466251543098494
-1.9,1.2,0.00469040982850837
-1.85,1.2,0.00472128177778288
-1.8,1.2,0.00475518777708819
-1.75,1.2,0.00479219015438222
-1.7,1.2,0.00483235725823882
-1.65,1.2,0.00487576366821743
-1.6,1.2,0.00492249042557086
-1.55,1.2,0.00497262528529029
-1.5,1.2,0.00502626299058407
-1.45,1.2,0.00508350557099167
-1.4,1.2,0.00514446266544478
-1.35,1.2,0.00520925187170572
-1.3,1.2,0.00527799912374058
-1.25,1.2,0.005350839098719
-1.2,1.2,0.00542791565547847
-1.15,1.2,0.00550938230644605
-1.1,1.2,0.00559540272517879
-1.05,1.2,0.00568615129186323
-1,1.2,0.0057818136793091
-0.95,1.2,0.00588258748218093
-0.9,1.2,0.00598868289243694
-0.85,1.2,0.00610032342418806
-0.8,1.2,0.00621774669145265
-0.75,1.2,0.00634120524256704
-0.7,1.2,0.00647096745531926
-0.65,1.2,0.00660731849720635
-0.6,1.2,0.00675056135557585
-0.55,1.2,0.00690101794280231
-0.5,1.2,0.00705903028207384
-0.45,1.2,0.00722496177982133
-0.4,1.2,0.00739919859132249
-0.35,1.2,0.0075821510865525
-0.3,1.2,0.00777425542394079
-0.25,1.2,0.00797597524033124
-0.2,1.2,0.00818780346613619
-0.15,1.2,0.00841026427542902
-0.0999999999999999,1.2,0.00864391518153982
-0.0499999999999998,1.2,0.00888934928961074
0,1.2,0.00914719771853994
0.0500000000000003,1.2,0.00941813220579966
0.1,1.2,0.00970286790976773
0.15,1.2,0.0100021664254667
0.2,1.2,0.0103168390309747
0.25,1.2,0.010647750183266
0.3,1.2,0.0109958212838671
0.35,1.2,0.0113620347364938
0.4,1.2,0.0117474383207772
0.45,1.2,0.0121531499083037
0.5,1.2,0.0125803625495169
0.55,1.2,0.0130303499625552
0.6,1.2,0.0135044724578755
0.65,1.2,0.0140041833355363
0.7,1.2,0.0145310357953325
0.75,1.2,0.015086690403599
0.8,1.2,0.0156729231644774
0.85,1.2,0.0162916342477878
0.9,1.2,0.0169448574304203
0.95,1.2,0.0176347703133868
1,1.2,0.0183637053824091
1.05,1.2,0.0191341619862079
1.1,1.2,0.01994881931356
1.15,1.2,0.0208105504577706
1.2,1.2,0.021722437665529
1.25,1.2,0.0226877888762624
1.3,1.2,0.0237101556681508
1.35,1.2,0.0247933527380186
1.4,1.2,0.0259414790544717
1.45,1.2,0.0271589408370255
1.5,1.2,0.028450476528687
1.55,1.2,0.0298211839456711
1.6,1.2,0.0312765498057838
1.65,1.2,0.0328224818566891
1.7,1.2,0.0344653438469702
1.75,1.2,0.0362119936068233
1.8,1.2,0.0380698245316215
1.85,1.2,0.0400468107907228
1.9,1.2,0.0421515566160662
1.95,1.2,0.0443933500606367
2,1.2,0.0467822216561419
-2,1.25,0.00441254629569824
-1.95,1.25,0.00444002030927612
-1.9,1.25,0.00447032665522353
-1.85,1.25,0.00450352089485106
-1.8,1.25,0.00453966416478287
-1.75,1.25,0.0045788233645961
-1.7,1.25,0.00462107136314503
-1.65,1.25,0.0046664872244604
-1.6,1.25,0.00471515645420418
-1.55,1.25,0.00476717126775452
-1.5,1.25,0.00482263088109677
-1.45,1.25,0.00488164182580405
-1.4,1.25,0.00494431828950525
-1.35,1.25,0.00501078248336172
-1.3,1.25,0.00508116503820492
-1.25,1.25,0.00515560543112848
-1.2,1.25,0.00523425244447975
-1.15,1.25,0.00531726465935833
-1.1,1.25,0.00540481098590491
-1.05,1.25,0.00549707123285191
-1,1.25,0.00559423671901117
-0.95,1.25,0.00569651092959387
-0.9,1.25,0.00580411022049433
-0.85,1.25,0.00591726457392619
-0.8,1.25,0.00603621840907626
-0.75,1.25,0.00616123145174121
-0.7,1.25,0.00629257966723662
-0.65,1.25,0.00643055626121974
-0.6,1.25,0.00657547275344809
-0.55,1.25,0.00672766012990873
-0.5,1.25,0.00688747007920182
-0.45,1.25,0.00705527631954728
-0.4,1.25,0.00723147602331229
-0.35,1.25,0.00741649134652977
-0.3,1.25,0.00761077107150182
-0.25,1.25,0.00781479237125858
-0.2,1.25,0.00802906270538047
-0.15,1.25,0.00825412185749179
-0.0999999999999999,1.25,0.0084905441256073
-0.0499999999999998,1.25,0.00873894067746128
0,1.25,0.00899996208398405
0.0500000000000003,1.25,0.00927430104521682
0.1,1.25,0.0095626953241848
0.15,1.25,0.00986593090558661
0.2,1.25,0.0101848453976201
0.25,1.25,0.0105203316968577
0.3,1.25,0.0108733419378253
0.35,1.25,0.0112448917508377
0.4,1.25,0.0116360648537211
0.45,1.25,0.0120480180053191
0.5,1.25,0.0124819863511604
0.55,1.25,0.0129392891943766
0.6,1.25,0.0134213362279268
0.65,1.25,0.0139296342674301
0.7,1.25,0.0144657945274626
0.75,1.25,0.0150315404880698
0.8,1.25,0.0156287164025058
0.85,1.25,0.0162592965018904
0.9,1.25,0.0169253949575945
0.95,1.25,0.0176292766677897
1,1.25,0.0183733689407618
1.05,1.25,0.0191602741543592
1.1,1.25,0.0199927834783802
1.15,1.25,0.0208738917548651
1.2,1.25,0.021806813640235
1.25,1.25,0.0227950011230772
1.3,1.25,0.0238421625422238
1.35,1.25,0.0249522832417022
1.4,1.25,0.026129648012263
1.45,1.25,0.0273788654836474
1.5,1.25,0.0287048946476757
1.55,1.25,0.0301130737097771
1.6,1.25,0.0316091514859151
1.65,1.25,0.0331993215831739
1.7,1.25,0.034890259625789
1.75,1.25,0.0366891638143436
1.8,1.25,0.0386037991344948
1.85,1.25,0.0406425455632185
1.9,1.25,0.0428144506555033
1.95,1.25,0.0451292869330345
2,1.25,0.0475976145391044
-2,1.3,0.00419339899041628
-1.95,1.3,0.00422304453389172
-1.9,1.3,0.00425543299829352
-1.85,1.3,0.00429062415420515
-1.8,1.3,0.00432868327727591
-1.75,1.3,0.00436968134995264
-1.7,1.3,0.00441369528201475
-1.65,1.3,0.00446080815087129
-1.6,1.3,0.00451110946267028
-1.55,1.3,0.00456469543536851
-1.5,1.3,0.00462166930501354
-1.45,1.3,0.00468214165660109
-1.4,1.3,0.0047462307809896
-1.35,1.3,0.00481406305948141
-1.3,1.3,0.00488577337781664
-1.25,1.3,0.00496150557147263
-1.2,1.3,0.00504141290432012
-1.15,1.3,0.00512565858285701
-1.1,1.3,0.00521441630842431
-1.05,1.3,0.00530787087000617
-1,1.3,0.00540621878042968
-0.95,1.3,0.00550966895901025
-0.9,1.3,0.00561844346393778
-0.85,1.3,0.00573277827796824
-0.8,1.3,0.00585292415127677
-0.75,1.3,0.00597914750564433
-0.7,1.3,0.00611173140449186
-0.65,1.3,0.00625097659364679
-0.6,1.3,0.00639720261812878
-0.55,1.3,0.00655074902067781
-0.5,1.3,0.00671197662822128
-0.45,1.3,0.00688126893299091
-0.4,1.3,0.00705903357555896
-0.35,1.3,0.00724570393767001
-0.3,1.3,0.00744174085340513
-0.25,1.3,0.00764763444793258
-0.2,1.3,0.00786390611388079
-0.15,1.3,0.0080911106362194
-0.0999999999999999,1.3,0.00832983847746008
-0.0499999999999998,1.3,0.00858071823599773
0,1.3,0.00884441929151139
0.0500000000000003,1.3,0.0091216546525428
0.1,1.3,0.00941318402267712
0.15,1.3,0.00971981710317615
0.2,1.3,0.0100424171514699
0.25,1.3,0.010381904816611
0.3,1.3,0.0107392622746526
0.35,1.3,0.0111155376889352
0.4,1.3,0.0115118500224856
0.45,1.3,0.0119293942321504
0.5,1.3,0.0123694468767396
0.55,1.3,0.012833372174349
0.6,1.3,0.0133226285472081
0.65,1.3,0.0138387756958701
0.7,1.3,0.0143834822483679
0.75,1.3,0.0149585340341286
0.8,1.3,0.0155658430370095
0.85,1.3,0.0162074570868295
0.9,1.3,0.0168855703542696
0.95,1.3,0.0176025347200472
1,1.3,0.0183608720958918
1.05,1.3,0.0191632877821255
1.1,1.3,0.0200126849546381
1.15,1.3,0.0209121803828325
1.2,1.3,0.0218651214897675
1.25,1.3,0.0228751048763461
1.3,1.3,0.0239459964430792
1.35,1.3,0.0250819532558146
1.4,1.3,0.0262874473159822
1.45,1.3,0.0275672914115001
1.5,1.3,0.0289266672416765
1.55,1.3,0.0303711560283861
1.6,1.3,0.0319067718466933
1.65,1.3,0.033539997931144
1.7,1.3,0.0352778262393869
1.75,1.3,0.0371278005828682
1.8,1.3,0.0390980636653643
1.85,1.3,0.0411974084043921
1.9,1.3,0.0434353339484195
1.95,1.3,0.0458221068446923
2,1.3,0.0483688278588338
-2,1.35,0.00398033043859762
-1.95,1.35,0.00401182883984489
-1.9,1.35,0.00404598515545275
-1.85,1.35,0.00408286287988948
-1.8,1.35,0.00412253095222214
-1.75,1.35,0.00416506397078498
-1.7,1.35,0.00421054242680825
-1.65,1.35,0.00425905295803109
-1.6,1.35,0.0043106886234162
-1.55,1.35,0.00436554920018418
-1.5,1.35,0.00442374150449296
-1.45,1.35,0.00448537973720252
-1.4,1.35,0.0045505858562883
-1.35,1.35,0.00461948997759882
-1.3,1.35,0.0046922308057957
-1.25,1.35,0.00476895609746649
-1.2,1.35,0.00484982315856622
-1.15,1.35,0.00493499937852052
-1.1,1.35,0.0050246628035155
-1.05,1.35,0.00511900275170569
-1,1.35,0.00521822047329558
-0.95,1.35,0.00532252985869153
-0.9,1.35,0.00543215819818223
-0.85,1.35,0.00554734699688956
-0.8,1.35,0.00566835284903717
-0.75,1.35,0.00579544837591709
-0.7,1.35,0.00592892323229438
-0.65,1.35,0.00606908518638027
-0.6,1.35,0.00621626127892857
-0.55,1.35,0.00637079906746916
-0.5,1.35,0.0065330679621936
-0.45,1.35,0.0067034606605491
-0.4,1.35,0.00688239468818882
-0.35,1.35,0.00707031405456698
-0.3,1.35,0.00726769103216616
-0.25,1.35,0.0074750280691038
-0.2,1.35,0.00769285984569142
-0.15,1.35,0.00792175548642196
-0.0999999999999999,1.35,0.00816232093984116
-0.0499999999999998,1.35,0.00841520153982887
0,1.35,0.00868108476298302
0.0500000000000003,1.35,0.00896070319807006
0.1,1.35,0.00925483774489481
0.15,1.35,0.00956432106145676
0.2,1.35,0.00989004127991502
0.25,1.35,0.0102329460136905
0.3,1.35,0.010594046680009
0.35,1.35,0.0109744231643466
0.4,1.35,0.0113752288556007
0.45,1.35,0.0117976960833892
0.5,1.35,0.0122431419917093
0.55,1.35,0.0127129748862771
0.6,1.35,0.0132087010962585
0.65,1.35,0.0137319323948135
0.7,1.35,0.014284394026939
0.75,1.35,0.0148679333975585
0.8,1.35,0.015484529477693
0.85,1.35,0.0161363029919145
0.9,1.35,0.0168255274561705
0.95,1.35,0.0175546411415321
1,1.35,0.0183262600465205
1.05,1.35,0.0191431919684668
1.1,1.35,0.0200084517729378
1.15,1.35,0.0209252779696874
1.2,1.35,0.0218971507139698
1.25,1.35,0.0229278113634621
1.3,1.35,0.0240212837336125
1.35,1.35,0.025181897208065
1.4,1.35,0.026414311876062
1.45,1.35,0.0277235458855221
1.5,1.35,0.02911500521902
1.55,1.35,0.0305945161203257
1.6,1.35,0.0321683604217012
1.65,1.35,0.033843314047043
1.7,1.35,0.0356266889934306
1.75,1.35,0.0375263791239983
1.8,1.35,0.03955091013859
1.85,1.35,0.0417094941257411
1.9,1.35,0.0440120891405423
1.95,1.35,0.046469464298318
2,1.35,0.0490932709242741
-2,1.4,0.00377353254036505
-1.95,1.4,0.00380658174881148
-1.9,1.4,0.0038422077463514
-1.85,1.4,0.00388047729082572
-1.8,1.4,0.00392146253211939
-1.75,1.4,0.00396524123867009
-1.7,1.4,0.0040118970431259
-1.65,1.4,0.00406151970823706
-1.6,1.4,0.0041142054141635
-1.55,1.4,0.00417005706848381
-1.5,1.4,0.00422918464030143
-1.45,1.4,0.00429170551996314
-1.4,1.4,0.00435774490603246
-1.35,1.4,0.00442743622129777
-1.3,1.4,0.00450092155974297
-1.25,1.4,0.00457835216656732
-1.2,1.4,0.00465988895351342
-1.15,1.4,0.00474570305194692
-1.1,1.4,0.00483597640633206
-1.05,1.4,0.00493090241096358
-1,1.4,0.00503068659304885
-0.95,1.4,0.00513554734548797
-0.9,1.4,0.00524571671297273
-0.85,1.4,0.00536144123532305
-0.8,1.4,0.00548298285230052
-0.75,1.4,0.005610619874488
-0.7,1.4,0.00574464802520234
-0.65,1.4,0.00588538155881844
-0.6,1.4,0.00603315446132838
-0.55,1.4,0.00618832173944433
-0.5,1.4,0.00635126080507999
-0.45,1.4,0.00652237296261816
-0.4,1.4,0.00670208500699405
-0.35,1.4,0.00689085094130164
-0.3,1.4,0.00708915382336763
-0.25,1.4,0.00729750775153976
-0.2,1.4,0.00751646000081149
-0.15,1.4,0.00774659332135675
-0.0999999999999999,1.4,0.00798852841258822
-0.0499999999999998,1.4,0.00824292658698419
0,1.4,0.00851049263916531
0.0500000000000003,1.4,0.00879197793705026
0.1,1.4,0.00908818375339178
0.15,1.4,0.00939996485760149
0.2,1.4,0.0097282333895286
0.25,1.4,0.0100739630387759
0.3,1.4,0.010438193555236
0.35,1.4,0.010822035618824
0.4,1.4,0.0112266760988947
0.45,1.4,0.0116533837365798
0.5,1.4,0.012103515286289
0.55,1.4,0.0125785221559144
0.6,1.4,0.0130799575888876
0.65,1.4,0.0136094844351971
0.7,1.4,0.0141688835628126
0.75,1.4,0.0147600629657213
0.8,1.4,0.0153850676300059
0.85,1.4,0.016046090225127
0.9,1.4,0.0167454826938655
0.95,1.4,0.0174857688213011
1,1.4,0.0182696578707984
1.05,1.4,0.0191000593833316
1.1,1.4,0.019980099245664
1.15,1.4,0.0209131371430111
1.2,1.4,0.0219027855229391
1.25,1.4,0.0229529302095045
1.3,1.4,0.0240677528201297
1.35,1.4,0.0252517551525796
1.4,1.4,0.0265097857257908
1.45,1.4,0.0278470686763741
1.5,1.4,0.0292692352325492
1.55,1.4,0.0307823580092644
1.6,1.4,0.032392988392543
1.65,1.4,0.0341081973079195
1.7,1.4,0.0359356196974585
1.75,1.4,0.0378835030626078
1.8,1.4,0.0399607604663447
1.85,1.4,0.0421770284281403
1.9,1.4,0.0445427301895874
1.95,1.4,0.0470691448776123
2,1.4,0.0497684831465324
-2,1.45,0.00357316524560849
-1.95,1.45,0.00360748019959408
-1.9,1.45,0.0036442942149506
-1.85,1.45,0.00368367687642828
-1.8,1.45,0.0037257031144519
-1.75,1.45,0.00377045344242736
-1.7,1.45,0.00381801421340944
-1.65,1.45,0.00386847789727438
-1.6,1.45,0.00392194337964076
-1.55,1.45,0.00397851628388846
-1.5,1.45,0.00403830931773996
-1.45,1.45,0.00410144264599129
-1.4,1.45,0.00416804429111215
-1.35,1.45,0.00423825056357711
-1.3,1.45,0.00431220652394341
-1.25,1.45,0.00439006647885654
-1.2,1.45,0.00447199451334346
-1.15,1.45,0.0045581650619464
-1.1,1.45,0.00464876352145942
-1.05,1.45,0.00474398690825496
-1,1.45,0.00484404456343312
-0.95,1.45,0.00494915890929007
-0.9,1.45,0.00505956626088959
-0.85,1.45,0.00517551769683228
-0.8,1.45,0.00529727999365451
-0.75,1.45,0.00542513662865447
-0.7,1.45,0.00555938885634081
-0.65,1.45,0.00570035686412972
-0.6,1.45,0.00584838101338582
-0.55,1.45,0.00600382317241082
-0.5,1.45,0.00616706814853854
-0.45,1.45,0.00633852522709661
-0.4,1.45,0.00651862982565142
-0.35,1.45,0.00670784527266617
-0.3,1.45,0.00690666472047907
-0.25,1.45,0.00711561320335608
-0.2,1.45,0.00733524985229448
-0.15,1.45,0.00756617027926035
-0.0999999999999999,1.45,0.00780900914464007
-0.0499999999999998,1.45,0.00806444292288313
0,1.45,0.00833319288262026
0.0500000000000003,1.45,0.00861602829896735
0.1,1.45,0.00891376991728434
0.15,1.45,0.00922729368936038
0.2,1.45,0.00955753480485812
0.25,1.45,0.00990549204288427
0.3,1.45,0.0102722324707803
0.35,1.45,0.0106588965196619
0.4,1.45,0.0110667034689032
0.45,1.45,0.0114969573746793
0.5,1.45,0.0119510534808815
0.55,1.45,0.0124304851542222
0.6,1.45,0.0129368513891892
0.65,1.45,0.013471864932723
0.7,1.45,0.0140373610831124
0.75,1.45,0.0146353072226771
0.8,1.45,0.0152678131493741
0.85,1.45,0.015937142278584
0.9,1.45,0.016645723793051
0.95,1.45,0.0173961658263378
1,1.45,0.01819126977328
1.05,1.45,0.0190340458298538
1.1,1.45,0.0199277298747049
1.15,1.45,0.0208758018154035
1.2,1.45,0.0218820055344058
1.25,1.45,0.0229503705828296
1.3,1.45,0.0240852357846141
1.35,1.45,0.0252912749295823
1.4,1.45,0.0265735247515101
1.45,1.45,0.027937415406711
1.5,1.45,0.0293888036900622
1.55,1.45,0.0309340092490418
1.6,1.45,0.0325798540824712
1.65,1.45,0.0343337056395163
1.7,1.45,0.0362035238664088
1.75,1.45,0.0381979125836328
1.8,1.45,0.0403261756153577
1.85,1.45,0.0425983781361023
1.9,1.45,0.0450254137474437
1.95,1.45,0.0476190778505733
