"Southeast.Winds","Northeast.Winds","Abundance","Error"
1.75,1.15,-2.93495182413958,1.38004329703881
1.8,1.15,-3.01060243631383,1.57397316524046
1.85,1.15,-3.08709386990497,1.58771032972858
1.9,1.15,-3.16442612491299,1.62683817712113
1.95,1.15,-3.24259920133789,1.71929150638497
2,1.15,-3.32161309917968,1.67894344595433
-2,1.2,0.347825027369622,0.613963576043194
-1.95,1.2,0.333777391080695,0.561871794951858
-1.9,1.2,0.318888933374883,0.524417182331074
-1.85,1.2,0.303159654252189,0.51083560025123
-1.8,1.2,0.28658955371261,0.434151929248881
-1.75,1.2,0.269178631756146,0.434327606403071
-1.7,1.2,0.250926888382798,0.412375864369057
-1.65,1.2,0.231834323592567,0.374228773249249
-1.6,1.2,0.211900937385451,0.366481375469447
-1.55,1.2,0.191126729761451,0.338814169740411
-1.5,1.2,0.169511700720567,0.358389440387407
-1.45,1.2,0.147055850262798,0.296741606090073
-1.4,1.2,0.123759178388146,0.282096525900827
-1.35,1.2,0.0996216850966092,0.24220118175269
-1.3,1.2,0.0746433703881881,0.2575220734011
-1.25,1.2,0.0488242342628833,0.244860714001257
-1.2,1.2,0.0221642767206941,0.226242657286729
-1.15,1.2,-0.00533650223837934,0.239605106816589
-1.1,1.2,-0.0336781026143368,0.22983044871771
-1.05,1.2,-0.0628605244071785,0.244759475147101
-1,1.2,-0.0928837676169041,0.248811783755953
-0.95,1.2,-0.123747832243514,0.243710965921589
-0.9,1.2,-0.155452718287009,0.256190328063863
-0.85,1.2,-0.187998425747387,0.286636898261039
-0.8,1.2,-0.22138495462465,0.283842608731827
-0.75,1.2,-0.255612304918796,0.261958599814445
-0.7,1.2,-0.290680476629827,0.3202942766279
-0.65,1.2,-0.326589469757742,0.332696173923591
-0.6,1.2,-0.363339284302541,0.34404494037953
-0.55,1.2,-0.400929920264224,0.340092531991115
-0.5,1.2,-0.439361377642792,0.364682261899381
-0.45,1.2,-0.478633656438244,0.3768510761669
-0.4,1.2,-0.518746756650579,0.384013900689397
-0.35,1.2,-0.5597006782798,0.403869729286019
-0.3,1.2,-0.601495421325904,0.434855706800826
-0.25,1.2,-0.644130985788892,0.457015906735849
-0.2,1.2,-0.687607371668765,0.436664184509151
-0.15,1.2,-0.731924578965522,0.457165104606951
-0.0999999999999999,1.2,-0.777082607679162,0.480403349547395
-0.0499999999999998,1.2,-0.823081457809687,0.532718648193761
0,1.2,-0.869921129357096,0.514885907550484
0.0500000000000003,1.2,-0.91760162232139,0.506171844982296
0.1,1.2,-0.966122936702567,0.560626588514773
0.15,1.2,-1.01548507250063,0.551398625255028
0.2,1.2,-1.06568802971557,0.527992433220484
0.25,1.2,-1.1167318083474,0.559827577269493
0.3,1.2,-1.16861640839612,0.64800050176642
0.35,1.2,-1.22134182986172,0.574120038622216
0.4,1.2,-1.2749080727442,0.565971933791121
0.45,1.2,-1.32931513704357,0.614041316027053
0.5,1.2,-1.38456302275982,0.628179969060618
0.55,1.2,-1.44065172989295,0.662994974750532
0.6,1.2,-1.49758125844297,0.755812083138778
0.65,1.2,-1.55535160840988,0.717170144346146
0.7,1.2,-1.61396277979366,0.720182329432268
0.75,1.2,-1.67341477259433,0.755921391351916
0.8,1.2,-1.73370758681189,0.75479518574533
0.85,1.2,-1.79484122244633,0.858904677205915
0.9,1.2,-1.85681567949765,0.878350875402117
0.95,1.2,-1.91963095796586,0.857698621640168
1,1.2,-1.98328705785095,0.912962673552942
1.05,1.2,-2.04778397915293,0.966235136800981
1.1,1.2,-2.11312172187179,1.02804152481595
1.15,1.2,-2.17930028600754,0.978913290775226
1.2,1.2,-2.24631967156017,1.04687336328329
1.25,1.2,-2.31417987852968,1.04009971636497
1.3,1.2,-2.38288090691608,1.0433823528024
1.35,1.2,-2.45242275671936,1.11472089012833
1.4,1.2,-2.52280542793953,1.15140524628893
1.45,1.2,-2.59402892057658,1.14315705913018
1.5,1.2,-2.66609323463051,1.3240424917407
1.55,1.2,-2.73899837010133,1.37075586914136
1.6,1.2,-2.81274432698903,1.38215806696336
1.65,1.2,-2.88733110529362,1.33284549394063
1.7,1.2,-2.96275870501509,1.39241220867235
1.75,1.2,-3.03902712615344,1.36729804196582
1.8,1.2,-3.11613636870868,1.64204281595379
1.85,1.2,-3.1940864326808,1.69285666808233
1.9,1.2,-3.27287731806981,1.71089980661571
1.95,1.2,-3.3525090248757,1.6486976371057
2,1.2,-3.43298155309848,1.55072055669993
-2,1.25,0.352255094306598,0.542921945439316
-1.95,1.25,0.336748827636684,0.533945126831396
-1.9,1.25,0.320401739549886,0.51090347417937
-1.85,1.25,0.303213830046204,0.509664941778584
-1.8,1.25,0.285185099125639,0.482590383065517
-1.75,1.25,0.266315546788189,0.453617143421482
-1.7,1.25,0.246605173033854,0.419041029981693
-1.65,1.25,0.226053977862636,0.384081064587321
-1.6,1.25,0.204661961274533,0.319968193377888
-1.55,1.25,0.182429123269546,0.348653865573658
-1.5,1.25,0.159355463847675,0.293891305055475
-1.45,1.25,0.13544098300892,0.303901861685507
-1.4,1.25,0.110685680753281,0.268078079213949
-1.35,1.25,0.0850895570807572,0.26757370044357
-1.3,1.25,0.0586526119913494,0.246804920534463
-1.25,1.25,0.0313748454850579,0.26660455405057
-1.2,1.25,0.00325625756188164,0.238124082047728
-1.15,1.25,-0.0257031517781785,0.275340800809523
-1.1,1.25,-0.0555033825351225,0.263122986650878
-1.05,1.25,-0.0861444347089513,0.254981698565993
-1,1.25,-0.117626308299664,0.286736507517699
-0.95,1.25,-0.14994900330726,0.287388118615044
-0.9,1.25,-0.183112519731741,0.263623788252575
-0.85,1.25,-0.217116857573107,0.291991721794316
-0.8,1.25,-0.251962016831356,0.314376519020775
-0.75,1.25,-0.287647997506489,0.339474227926148
-0.7,1.25,-0.324174799598507,0.354028088877062
-0.65,1.25,-0.361542423107409,0.350210872620272
-0.6,1.25,-0.399750868033195,0.383233278621601
-0.55,1.25,-0.438800134375865,0.402938058833333
-0.5,1.25,-0.478690222135419,0.39479418393347
-0.45,1.25,-0.519421131311858,0.422459226852464
-0.4,1.25,-0.56099286190518,0.399597153030374
-0.35,1.25,-0.603405413915387,0.422799822462495
-0.3,1.25,-0.646658787342478,0.455680128113875
-0.25,1.25,-0.690752982186453,0.46941668978754
-0.2,1.25,-0.735687998447313,0.440322512331234
-0.15,1.25,-0.781463836125056,0.448356255002982
-0.0999999999999999,1.25,-0.828080495219683,0.539201177043446
-0.0499999999999998,1.25,-0.875537975731196,0.55173713524132
0,1.25,-0.923836277659591,0.537861238822169
0.0500000000000003,1.25,-0.972975401004872,0.521933801161057
0.1,1.25,-1.02295534576704,0.537147379830052
0.15,1.25,-1.07377611194608,0.521535945712469
0.2,1.25,-1.12543769954202,0.609099493505896
0.25,1.25,-1.17794010855483,0.576113296619095
0.3,1.25,-1.23128333898454,0.601544086825994
0.35,1.25,-1.28546739083112,0.656166276201062
0.4,1.25,-1.34049226409459,0.667678495852685
0.45,1.25,-1.39635795877494,0.620128002701335
0.5,1.25,-1.45306447487218,0.674401848127494
0.55,1.25,-1.5106118123863,0.703050717825698
0.6,1.25,-1.56899997131731,0.727938973413406
0.65,1.25,-1.6282289516652,0.706655014195588
0.7,1.25,-1.68829875342997,0.794640936327025
0.75,1.25,-1.74920937661163,0.843950998238482
0.8,1.25,-1.81096082121017,0.795147015604547
0.85,1.25,-1.8735530872256,0.81435777963142
0.9,1.25,-1.93698617465791,0.89157613685954
0.95,1.25,-2.00126008350711,0.968416649605132
1,1.25,-2.06637481377319,0.912910588020476
1.05,1.25,-2.13233036545615,0.941229531638687
1.1,1.25,-2.199126738556,0.966538329353942
1.15,1.25,-2.26676393307273,1.09507988978832
1.2,1.25,-2.33524194900634,0.998001006090106
1.25,1.25,-2.40456078635684,1.00909612618689
1.3,1.25,-2.47472044512423,1.09923816866295
1.35,1.25,-2.5457209253085,1.13642088002508
1.4,1.25,-2.61756222690965,1.15815887221776
1.45,1.25,-2.69024434992769,1.27798952351795
1.5,1.25,-2.76376729436261,1.4608861037966
1.55,1.25,-2.83813106021441,1.29627357486053
1.6,1.25,-2.9133356474831,1.3213144492233
1.65,1.25,-2.98938105616868,1.42808722162991
1.7,1.25,-3.06626728627113,1.46744847981664
1.75,1.25,-3.14399433779047,1.47689423863658
1.8,1.25,-3.2225622107267,1.50154770623998
1.85,1.25,-3.30197090507981,1.69278905555922
1.9,1.25,-3.38222042084981,1.58070925245504
1.95,1.25,-3.46331075803668,1.72950622478597
2,1.25,-3.54524191664045,1.74016622710127
-2,1.3,0.355793251620407,0.64822814454029
-1.95,1.3,0.338828354569506,0.50830031694731
-1.9,1.3,0.321022636101721,0.527522346367743
-1.85,1.3,0.302376096217053,0.456690920730069
-1.8,1.3,0.2828887349155,0.426754558902232
-1.75,1.3,0.262560552197063,0.435013740869419
-1.7,1.3,0.241391548061742,0.357129902710285
-1.65,1.3,0.219381722509537,0.365649487406246
-1.6,1.3,0.196531075540447,0.304928137111269
-1.55,1.3,0.172839607154474,0.321645610558958
-1.5,1.3,0.148307317351616,0.273354949200323
-1.45,1.3,0.122934206131874,0.294846930283481
-1.4,1.3,0.0967202734952477,0.281155693106286
-1.35,1.3,0.0696655194417375,0.287223442869229
-1.3,1.3,0.0417699439713431,0.294111373597424
-1.25,1.3,0.0130335470840645,0.265479777243149
-1.2,1.3,-0.016543671220098,0.282733002946115
-1.15,1.3,-0.0469617109411452,0.268233280613039
-1.1,1.3,-0.0782205720790762,0.292403987960482
-1.05,1.3,-0.110320254633892,0.294505975060205
-1,1.3,-0.143260758605591,0.327332791257418
-0.95,1.3,-0.177042083994174,0.308450248328265
-0.9,1.3,-0.211664230799642,0.344392097246258
-0.85,1.3,-0.247127199021994,0.357670452146743
-0.8,1.3,-0.28343098866123,0.334328843657452
-0.75,1.3,-0.320575599717351,0.36509430148289
-0.7,1.3,-0.358561032190355,0.40947582422194
-0.65,1.3,-0.397387286080243,0.372926486778255
-0.6,1.3,-0.437054361387016,0.41639036502607
-0.55,1.3,-0.477562258110673,0.4173136084624
-0.5,1.3,-0.518910976251214,0.429753581153781
-0.45,1.3,-0.56110051580864,0.419408273918525
-0.4,1.3,-0.604130876782949,0.451383680771507
-0.35,1.3,-0.648002059174142,0.453092865710339
-0.3,1.3,-0.69271406298222,0.440602950622255
-0.25,1.3,-0.738266888207182,0.50957084308835
-0.2,1.3,-0.784660534849028,0.496260356158291
-0.15,1.3,-0.831895002907759,0.514075129996859
-0.0999999999999999,1.3,-0.879970292383373,0.569575175225458
-0.0499999999999998,1.3,-0.928886403275871,0.575194545796251
0,1.3,-0.978643335585254,0.550262692980815
0.0500000000000003,1.3,-1.02924108931152,0.565062373561229
0.1,1.3,-1.08067966445467,0.594222492831643
0.15,1.3,-1.13295906101471,0.64588408114688
0.2,1.3,-1.18607927899163,0.577803744629029
0.25,1.3,-1.24004031838543,0.62963338054576
0.3,1.3,-1.29484217919612,0.678614087445713
0.35,1.3,-1.35048486142369,0.615667482265319
0.4,1.3,-1.40696836506815,0.65593964223102
0.45,1.3,-1.46429269012949,0.627960005246896
0.5,1.3,-1.52245783660771,0.763630826069912
0.55,1.3,-1.58146380450282,0.712566432271722
0.6,1.3,-1.64131059381481,0.779372570320143
0.65,1.3,-1.70199820454369,0.77759975257798
0.7,1.3,-1.76352663668945,0.779418909273992
0.75,1.3,-1.8258958902521,0.888054227158179
0.8,1.3,-1.88910596523163,0.783932046489376
0.85,1.3,-1.95315686162804,0.809345511267351
0.9,1.3,-2.01804857944134,0.888713010724995
0.95,1.3,-2.08378111867152,0.923128242098186
1,1.3,-2.15035447931858,0.925771513317547
1.05,1.3,-2.21776866138253,0.968894076763473
1.1,1.3,-2.28602366486337,0.982095711899355
1.15,1.3,-2.35511948976109,0.968923013876128
1.2,1.3,-2.42505613607569,1.12781930447275
1.25,1.3,-2.49583360380718,1.02842308440078
1.3,1.3,-2.56745189295555,1.14296539706728
1.35,1.3,-2.6399110035208,1.29197253465612
1.4,1.3,-2.71321093550294,1.25688585673671
1.45,1.3,-2.78735168890197,1.24827714340827
1.5,1.3,-2.86233326371787,1.17540916248427
1.55,1.3,-2.93815565995067,1.37318705818082
1.6,1.3,-3.01481887760034,1.40528140835543
1.65,1.3,-3.0923229166669,1.4575156151039
1.7,1.3,-3.17066777715035,1.59898182235843
1.75,1.3,-3.24985345905068,1.55807032719067
1.8,1.3,-3.32987996236789,1.63357520120967
1.85,1.3,-3.41074728710199,1.60693649630321
1.9,1.3,-3.49245543325297,1.62265740973637
1.95,1.3,-3.57500440082083,1.83017429907665
2,1.3,-3.65839418980558,1.81494516130419
-2,1.35,0.358439499311048,0.559124113365161
-1.95,1.35,0.340015971879161,0.482359509763797
-1.9,1.35,0.320751623030389,0.489712526208664
-1.85,1.35,0.300646452764734,0.475946725039743
-1.8,1.35,0.279700461082194,0.404330274014681
-1.75,1.35,0.257913647982771,0.43722039247656
-1.7,1.35,0.235286013466463,0.357961354997876
-1.65,1.35,0.211817557533271,0.363076529613537
-1.6,1.35,0.187508280183194,0.322921534563811
-1.55,1.35,0.162358181416234,0.338201435729472
-1.5,1.35,0.136367261232389,0.317795112470303
-1.45,1.35,0.109535519631661,0.311204704796845
-1.4,1.35,0.0818629566140479,0.309461718488251
-1.35,1.35,0.0533495721795509,0.315221169530938
-1.3,1.35,0.0239953663281696,0.292325050410865
-1.25,1.35,-0.00619966094009583,0.298964220925394
-1.2,1.35,-0.0372355096252452,0.283678096043187
-1.15,1.35,-0.0691121797272789,0.328048166915563
-1.1,1.35,-0.101829671246197,0.339660886194831
-1.05,1.35,-0.135387984181999,0.348033205000494
-1,1.35,-0.169787118534685,0.326288846021963
-0.95,1.35,-0.205027074304255,0.351088863933114
-0.9,1.35,-0.24110785149071,0.342097499108259
-0.85,1.35,-0.278029450094049,0.356479990123982
-0.8,1.35,-0.315791870114272,0.357854757690723
-0.75,1.35,-0.354395111551379,0.409612130266445
-0.7,1.35,-0.39383917440537,0.434066951560859
-0.65,1.35,-0.434124058676245,0.402803835295202
-0.6,1.35,-0.475249764364005,0.467333209913974
-0.55,1.35,-0.517216291468648,0.430875723409299
-0.5,1.35,-0.560023639990176,0.44545801122787
-0.45,1.35,-0.603671809928588,0.43183307672681
-0.4,1.35,-0.648160801283884,0.502162309294202
-0.35,1.35,-0.693490614056065,0.512318030951823
-0.3,1.35,-0.73966124824513,0.472007140863574
-0.25,1.35,-0.786672703851078,0.574875958499307
-0.2,1.35,-0.834524980873911,0.521684569612526
-0.15,1.35,-0.883218079313628,0.576530347631841
-0.0999999999999999,1.35,-0.932751999170229,0.574871982784445
-0.0499999999999998,1.35,-0.983126740443715,0.617720089200894
0,1.35,-1.03434230313408,0.566990692123246
0.0500000000000003,1.35,-1.08639868724134,0.605797735916173
0.1,1.35,-1.13929589276548,0.697986409723564
0.15,1.35,-1.1930339197065,0.663760398400868
0.2,1.35,-1.2476127680644,0.667876508785308
0.25,1.35,-1.30303243783919,0.661367480949796
0.3,1.35,-1.35929292903087,0.655161423608057
0.35,1.35,-1.41639424163943,0.69886845049745
0.4,1.35,-1.47433637566487,0.789417397014275
0.45,1.35,-1.5331193311072,0.770222437757538
0.5,1.35,-1.59274310796641,0.764731943003698
0.55,1.35,-1.6532077062425,0.792263641567411
0.6,1.35,-1.71451312593548,0.779317561685435
0.65,1.35,-1.77665936704535,0.856149472486385
0.7,1.35,-1.8396464295721,0.767724625463252
0.75,1.35,-1.90347431351573,0.811261048562603
0.8,1.35,-1.96814301887624,0.8584309315678
0.85,1.35,-2.03365254565364,0.921079795533938
0.9,1.35,-2.10000289384793,0.954083210584459
0.95,1.35,-2.1671940634591,0.974779232107844
1,1.35,-2.23522605448715,0.986110321743389
1.05,1.35,-2.30409886693209,0.933704759673872
1.1,1.35,-2.37381250079391,1.02829716096836
1.15,1.35,-2.44436695607261,1.08974667443613
1.2,1.35,-2.5157622327682,1.17888530141083
1.25,1.35,-2.58799833088068,1.19921642981074
1.3,1.35,-2.66107525041003,1.16953388100273
1.35,1.35,-2.73499299135628,1.11364064545839
1.4,1.35,-2.8097515537194,1.23152327225313
1.45,1.35,-2.88535093749941,1.25251488733144
1.5,1.35,-2.96179114269631,1.42338364372558
1.55,1.35,-3.03907216931009,1.44985595675912
1.6,1.35,-3.11719401734075,1.50199974837645
1.65,1.35,-3.1961566867883,1.62565321630508
1.7,1.35,-3.27596017765273,1.61601799356895
1.75,1.35,-3.35660448993404,1.67222047637496
1.8,1.35,-3.43808962363224,1.68211411626046
1.85,1.35,-3.52041557874733,1.73486661350856
1.9,1.35,-3.60358235527929,1.71086954748726
1.95,1.35,-3.68758995322815,1.92290428315496
2,1.35,-3.77243837259388,1.71634815384489
-2,1.4,0.360193837378521,0.513397322814981
-1.95,1.4,0.340311679565647,0.525963815419625
-1.9,1.4,0.319588700335889,0.507255386517164
-1.85,1.4,0.298024899689247,0.432764312596499
-1.8,1.4,0.275620277625721,0.436067548523447
-1.75,1.4,0.252374834145311,0.375008044261661
-1.7,1.4,0.228288569248016,0.37263582219339
-1.65,1.4,0.203361482933837,0.363149383764532
-1.6,1.4,0.177593575202774,0.360644685946572
-1.55,1.4,0.150984846054826,0.309208504216997
-1.5,1.4,0.123535295489995,0.32814448462616
-1.45,1.4,0.0952449235082797,0.310061854994634
-1.4,1.4,0.0661137301096799,0.31616294384204
-1.35,1.4,0.0361417152941961,0.290850422848257
-1.3,1.4,0.005328879061828,0.318096850012047
-1.25,1.4,-0.0263247785874239,0.348331123851301
-1.2,1.4,-0.0588192576535602,0.324456369406439
-1.15,1.4,-0.092154558136581,0.374521647733894
-1.1,1.4,-0.126330680036485,0.341281088263747
-1.05,1.4,-0.161347623353274,0.336667397974715
-1,1.4,-0.197205388086947,0.37879237197694
-0.95,1.4,-0.233903974237504,0.374044306731572
-0.9,1.4,-0.271443381804946,0.396875988315986
-0.85,1.4,-0.309823610789271,0.387279575692829
-0.8,1.4,-0.349044661190481,0.453535728904077
-0.75,1.4,-0.389106533008575,0.439871547553556
-0.7,1.4,-0.430009226243553,0.4417223101867
-0.65,1.4,-0.471752740895415,0.452331685382985
-0.6,1.4,-0.514337076964161,0.511039970441349
-0.55,1.4,-0.557762234449792,0.48000142910702
-0.5,1.4,-0.602028213352306,0.510132458601558
-0.45,1.4,-0.647135013671705,0.487675682045647
-0.4,1.4,-0.693082635407988,0.539562490979694
-0.35,1.4,-0.739871078561156,0.544258041725188
-0.3,1.4,-0.787500343131207,0.552686537815661
-0.25,1.4,-0.835970429118142,0.558276577707024
-0.2,1.4,-0.885281336521962,0.557513639423784
-0.15,1.4,-0.935433065342666,0.576300730285453
-0.0999999999999999,1.4,-0.986425615580254,0.595771202468208
-0.0499999999999998,1.4,-1.03825898723473,0.660787722570158
0,1.4,-1.09093318030608,0.613458744998026
0.0500000000000003,1.4,-1.14444819479432,0.67373594467222
0.1,1.4,-1.19880403069945,0.676339078469669
0.15,1.4,-1.25400068802146,0.697778706786553
0.2,1.4,-1.31003816676035,0.730682622781243
0.25,1.4,-1.36691646691613,0.670279768286391
0.3,1.4,-1.42463558848879,0.760363636937861
0.35,1.4,-1.48319553147833,0.768498469561183
0.4,1.4,-1.54259629588476,0.79658811989142
0.45,1.4,-1.60283788170808,0.743690113660465
0.5,1.4,-1.66392028894827,0.772114430337963
0.55,1.4,-1.72584351760536,0.845013403316719
0.6,1.4,-1.78860756767932,0.819074648191847
0.65,1.4,-1.85221243917017,0.835707324566049
0.7,1.4,-1.91665813207791,0.832346073712699
0.75,1.4,-1.98194464640253,0.931852500571
0.8,1.4,-2.04807198214403,0.881410687887411
0.85,1.4,-2.11504013930242,0.928825056876922
0.9,1.4,-2.18284911787769,0.879189086669792
0.95,1.4,-2.25149891786984,1.17223605642325
1,1.4,-2.32098953927888,1.0211302029635
1.05,1.4,-2.39132098210481,1.04782344916081
1.1,1.4,-2.46249324634762,1.02287270932639
1.15,1.4,-2.53450633200731,1.08622032464971
1.2,1.4,-2.60736023908388,1.08249054371414
1.25,1.4,-2.68105496757734,1.21156876649559
1.3,1.4,-2.75559051748769,1.20401546645971
1.35,1.4,-2.83096688881492,1.15589319217177
1.4,1.4,-2.90718408155903,1.28593878638435
1.45,1.4,-2.98424209572003,1.38898334980405
1.5,1.4,-3.06214093129791,1.40560744580345
1.55,1.4,-3.14088058829267,1.47092524889465
1.6,1.4,-3.22046106670432,1.57645718729792
1.65,1.4,-3.30088236653286,1.64390841128264
1.7,1.4,-3.38214448777828,1.60957377468706
1.75,1.4,-3.46424743044058,1.74551192414173
1.8,1.4,-3.54719119451977,1.76482749651845
1.85,1.4,-3.63097578001584,1.75359852031082
1.9,1.4,-3.71560118692879,1.94186999183436
1.95,1.4,-3.80106741525863,1.8069838232809
2,1.4,-3.88737446500535,1.71490225999397
-2,1.45,0.361056265822828,0.551662489980729
-1.95,1.45,0.339715477628967,0.490627914771942
-1.9,1.45,0.317533868018222,0.45211048746445
-1.85,1.45,0.294511436990594,0.431851665573962
-1.8,1.45,0.27064818454608,0.447328907253981
-1.75,1.45,0.245944110684683,0.400616572170528
-1.7,1.45,0.220399215406402,0.371871883768028
-1.65,1.45,0.194013498711236,0.383235614999595
-1.6,1.45,0.166786960599186,0.387455557097204
-1.55,1.45,0.138719601070252,0.328731985859601
-1.5,1.45,0.109811420124434,0.320784118472554
-1.45,1.45,0.0800624177617317,0.355943906207953
-1.4,1.45,0.049472593982145,0.320975070679118
-1.35,1.45,0.0180419487856747,0.376413874148705
-1.3,1.45,-0.0142295178276801,0.37279770068671
-1.25,1.45,-0.0473418058579194,0.347328041176272
-1.2,1.45,-0.0812949153050422,0.40001298155863
-1.15,1.45,-0.11608884616905,0.373547033836488
-1.1,1.45,-0.151723598449941,0.419947949134723
-1.05,1.45,-0.188199172147717,0.379922362546398
-1,1.45,-0.225515567262376,0.39140181628196
-0.95,1.45,-0.26367278379392,0.443471600421314
-0.9,1.45,-0.302670821742349,0.432998428127179
-0.85,1.45,-0.342509681107661,0.42761435528955
-0.8,1.45,-0.383189361889857,0.465824525542362
-0.75,1.45,-0.424709864088938,0.468578658811377
-0.7,1.45,-0.467071187704903,0.466319311158543
-0.65,1.45,-0.510273332737752,0.502183072743762
-0.6,1.45,-0.554316299187485,0.52227780674443
-0.55,1.45,-0.599200087054102,0.548446197832132
-0.5,1.45,-0.644924696337603,0.564987802028822
-0.45,1.45,-0.691490127037989,0.569259598135026
-0.4,1.45,-0.738896379155259,0.569441222720985
-0.35,1.45,-0.787143452689413,0.584833977672231
-0.3,1.45,-0.836231347640451,0.557204374690384
-0.25,1.45,-0.886160064008373,0.597050145742196
-0.2,1.45,-0.936929601793179,0.653445047461134
-0.15,1.45,-0.98853996099487,0.667597824740138
-0.0999999999999999,1.45,-1.04099114161344,0.632427853679596
-0.0499999999999998,1.45,-1.0942831436489,0.647375180007392
0,1.45,-1.14841596710125,0.678594288614222
0.0500000000000003,1.45,-1.20338961197047,0.641520945089593
0.1,1.45,-1.25920407825659,0.690937692045285
0.15,1.45,-1.31585936595958,0.684087665682394
0.2,1.45,-1.37335547507946,0.757366493903565
0.25,1.45,-1.43169240561623,0.773933490345643
0.3,1.45,-1.49087015756987,0.775825856246858
0.35,1.45,-1.55088873094041,0.80680812672054
0.4,1.45,-1.61174812572782,0.765933098284028
0.45,1.45,-1.67344834193212,0.776272838742054
0.5,1.45,-1.73598937955331,0.730285457462955
0.55,1.45,-1.79937123859138,0.817974066118257
0.6,1.45,-1.86359391904633,0.978820118120582
0.65,1.45,-1.92865742091817,0.892326499837316
0.7,1.45,-1.99456174420689,0.989153498820533
0.75,1.45,-2.06130688891249,0.894169538284995
0.8,1.45,-2.12889285503498,0.935955983669114
0.85,1.45,-2.19731964257436,0.99005610187868
0.9,1.45,-2.26658725153062,1.01229140655697
0.95,1.45,-2.33669568190376,1.12940723027347
1,1.45,-2.40764493369378,1.07017519196303
1.05,1.45,-2.4794350069007,1.03071744653721
1.1,1.45,-2.55206590152449,1.01646589676037
1.15,1.45,-2.62553761756517,1.16803849528681
1.2,1.45,-2.69985015502273,1.17171589259894
1.25,1.45,-2.77500351389718,1.32267058878891
1.3,1.45,-2.85099769418851,1.20474114379852
1.35,1.45,-2.92783269589673,1.29569397531912
1.4,1.45,-3.00550851902183,1.28945627619925
1.45,1.45,-3.08402516356381,1.48338266023909
1.5,1.45,-3.16338262952268,1.46051420406841
1.55,1.45,-3.24358091689843,1.51278617721612
1.6,1.45,-3.32462002569107,1.66969722418403
1.65,1.45,-3.40649995590059,1.59907055029206
1.7,1.45,-3.48922070752699,1.59223392155387
1.75,1.45,-3.57278228057028,1.83209167557213
1.8,1.45,-3.65718467503045,1.80366043024513
1.85,1.45,-3.74242789090751,1.83318515945604
1.9,1.45,-3.82851192820145,1.888902959495
1.95,1.45,-3.91543678691228,1.92165081775275
2,1.45,-4.00320246703999,1.83535598607466
-2,1.5,0.361026784643967,0.543937276613921
-1.95,1.5,0.33822736606912,0.471958091125088
-1.9,1.5,0.314587126077388,0.491928925955099
-1.85,1.5,0.290106064668772,0.440509101269375
-1.8,1.5,0.264784181843272,0.414501985139266
-1.75,1.5,0.238621477600888,0.421532049373193
-1.7,1.5,0.21161795194162,0.389836361902342
-1.65,1.5,0.183773604865467,0.378838008221767
-1.6,1.5,0.155088436372431,0.381057891610461
-1.55,1.5,0.12556244646251,0.367249861609134
-1.5,1.5,0.0951956351357051,0.408903914545163
-1.45,1.5,0.0639880023920159,0.391784810486362
-1.4,1.5,0.0319395482314426,0.412898142465787
-1.35,1.5,-0.000949727346014617,0.361615336107059
-1.3,1.5,-0.0346798243403563,0.372762832106925
-1.25,1.5,-0.0692507427515821,0.422830852449713
-1.2,1.5,-0.104662482579692,0.42700343349419
-1.15,1.5,-0.140915043824686,0.431803433056149
-1.1,1.5,-0.178008426486564,0.409442323132648
-1.05,1.5,-0.215942630565326,0.462423330264164
-1,1.5,-0.254717656060973,0.44966945413763
-0.95,1.5,-0.294333502973504,0.44984640050431
-0.9,1.5,-0.334790171302919,0.456019808023955
-0.85,1.5,-0.376087661049218,0.486581320711486
-0.8,1.5,-0.418225972212401,0.530806914467684
-0.75,1.5,-0.461205104792468,0.488847354173771
-0.7,1.5,-0.50502505878942,0.569841854463349
-0.65,1.5,-0.549685834203256,0.510617533698424
-0.6,1.5,-0.595187431033976,0.511179070452042
-0.55,1.5,-0.64152984928158,0.571227535898444
-0.5,1.5,-0.688713088946068,0.622417474864024
-0.45,1.5,-0.73673715002744,0.567298834317759
-0.4,1.5,-0.785602032525697,0.579962392246615
-0.35,1.5,-0.835307736440838,0.599424705034467
-0.3,1.5,-0.885854261772863,0.584083175324366
-0.25,1.5,-0.937241608521771,0.618997935244165
-0.2,1.5,-0.989469776687565,0.637704462071102
-0.15,1.5,-1.04253876627024,0.693564019969641
-0.0999999999999999,1.5,-1.0964485772698,0.654708125266974
-0.0499999999999998,1.5,-1.15119920968625,0.689311367152361
0,1.5,-1.20679066351958,0.714616644594731
0.0500000000000003,1.5,-1.26322293876979,0.69921839263719
0.1,1.5,-1.32049603543689,0.713805916762463
0.15,1.5,-1.37860995352087,0.725586301382189
0.2,1.5,-1.43756469302174,0.659732797131709
0.25,1.5,-1.49736025393949,0.783302892663004
0.3,1.5,-1.55799663627413,0.891869225842034
0.35,1.5,-1.61947384002565,0.866029767494008
0.4,1.5,-1.68179186519405,0.837785013932795
0.45,1.5,-1.74495071177934,0.913061679256962
0.5,1.5,-1.80895037978151,0.820700432608873
0.55,1.5,-1.87379086920056,0.884425885946279
0.6,1.5,-1.9394721800365,0.922694498880404
0.65,1.5,-2.00599431228933,0.87109720393021
0.7,1.5,-2.07335726595904,1.01129187868256
0.75,1.5,-2.14156104104563,0.971378125856823
