Estuary,Year,Month,displacement,count
Lake Illawarra,1893,1,3833.18300034143,248
Lake Illawarra,1893,2,5550.95745983996,224
Lake Illawarra,1893,3,4914.13062493044,248
Lake Illawarra,1893,4,3323.23893202128,240
Lake Illawarra,1893,5,6039.24643277713,248
Lake Illawarra,1893,6,10818.7038227426,240
Lake Illawarra,1893,7,12420.5354767263,248
Lake Illawarra,1893,8,4663.70769115346,248
Lake Illawarra,1893,9,5285.05403057781,240
Lake Illawarra,1893,10,2151.85912699225,248
Lake Illawarra,1893,11,2931.02349730011,240
Lake Illawarra,1893,12,3019.33010510044,248
Lake Illawarra,1894,1,7003.34102233539,248
Lake Illawarra,1894,2,5782.93954965611,224
Lake Illawarra,1894,3,7583.90946818856,248
Lake Illawarra,1894,4,5993.16233784863,240
Lake Illawarra,1894,5,4614.17987004221,248
Lake Illawarra,1894,6,9063.60845774078,240
Lake Illawarra,1894,7,9116.18321906543,248
Lake Illawarra,1894,8,5935.1331486522,248
Lake Illawarra,1894,9,2714.40691753517,240
Lake Illawarra,1894,10,3289.41303609387,248
Lake Illawarra,1894,11,2610.29954379304,240
Lake Illawarra,1894,12,6359.12196420335,248
Lake Illawarra,1895,1,7082.05716286943,248
Lake Illawarra,1895,2,5574.10109432524,224
Lake Illawarra,1895,3,3769.93034534482,248
Lake Illawarra,1895,4,1085.4533802209,240
Lake Illawarra,1895,5,1537.05752395685,248
Lake Illawarra,1895,6,7423.0223898248,240
Lake Illawarra,1895,7,11143.6602440783,248
Lake Illawarra,1895,8,4340.50638385763,248
Lake Illawarra,1895,9,5835.36118632107,240
Lake Illawarra,1895,10,2663.07207541491,248
Lake Illawarra,1895,11,3383.34876730306,240
Lake Illawarra,1895,12,14.3870786353974,248
Lake Illawarra,1896,1,1865.65685279225,248
Lake Illawarra,1896,2,6574.20921618696,232
Lake Illawarra,1896,3,3190.31487561922,248
Lake Illawarra,1896,4,3617.31144640415,240
Lake Illawarra,1896,5,4190.6212445272,248
Lake Illawarra,1896,6,11329.2567984202,240
Lake Illawarra,1896,7,6751.10147593088,248
Lake Illawarra,1896,8,4209.0438988413,248
Lake Illawarra,1896,9,1344.69099988982,240
Lake Illawarra,1896,10,1240.25835618901,248
Lake Illawarra,1896,11,2990.16962151885,240
Lake Illawarra,1896,12,1235.82248085331,248
Lake Illawarra,1897,1,1472.02388049672,248
Lake Illawarra,1897,2,2589.17210005993,224
Lake Illawarra,1897,3,3973.6418775256,248
Lake Illawarra,1897,4,2001.31490771047,240
Lake Illawarra,1897,5,2437.91910140508,248
Lake Illawarra,1897,6,2031.26584448596,240
Lake Illawarra,1897,7,7812.24172021907,248
Lake Illawarra,1897,8,6198.63709473366,248
Lake Illawarra,1897,9,3444.48512245729,240
Lake Illawarra,1897,10,2863.96823019728,248
Lake Illawarra,1897,11,2473.16852916099,240
Lake Illawarra,1897,12,6004.02989675321,248
Lake Illawarra,1898,1,4560.00730034042,248
Lake Illawarra,1898,2,5999.56539260649,224
Lake Illawarra,1898,3,7779.47665040957,248
Lake Illawarra,1898,4,2500.01997459062,240
Lake Illawarra,1898,5,4294.3736898503,248
Lake Illawarra,1898,6,3481.77183351418,240
Lake Illawarra,1898,7,4738.04789853469,248
Lake Illawarra,1898,8,5512.4128516235,248
Lake Illawarra,1898,9,2554.11150471739,240
Lake Illawarra,1898,10,2958.99632434398,248
Lake Illawarra,1898,11,1300.56812162954,240
Lake Illawarra,1898,12,6577.18777867321,248
Lake Illawarra,1899,1,6052.32733834805,248
Lake Illawarra,1899,2,7616.59746884879,224
Lake Illawarra,1899,3,5779.78128145375,248
Lake Illawarra,1899,4,2714.6561130717,240
Lake Illawarra,1899,5,4356.20337958786,248
