Estuary,Year,Month,displacement,count
Clarence_River,1885,9,5627.49014961192,240
Clarence_River,1885,10,3896.54999628714,248
Clarence_River,1885,11,5408.58649364885,240
Clarence_River,1885,12,6331.90037222228,248
Clarence_River,1886,1,5212.4969126625,248
Clarence_River,1886,2,3380.77188423736,224
Clarence_River,1886,3,5148.5056101433,248
Clarence_River,1886,4,3255.63312192647,240
Clarence_River,1886,5,5705.84214468401,248
Clarence_River,1886,6,2821.17497643126,240
Clarence_River,1886,7,4868.80546031569,248
Clarence_River,1886,8,5813.15000605839,248
Clarence_River,1886,9,4679.70755704701,240
Clarence_River,1886,10,6729.35582388658,248
Clarence_River,1886,11,4916.51841884256,240
Clarence_River,1886,12,5726.94577726182,248
Clarence_River,1887,1,8146.67716604664,248
Clarence_River,1887,2,5253.75615645212,224
Clarence_River,1887,3,5155.96252300697,248
Clarence_River,1887,4,3131.45971353213,240
Clarence_River,1887,5,4001.83633941878,248
Clarence_River,1887,6,7169.38101478437,240
Clarence_River,1887,7,6757.3692486041,248
Clarence_River,1887,8,4108.05621523328,248
Clarence_River,1887,9,7624.19590041601,240
Clarence_River,1887,10,5379.11553626163,248
Clarence_River,1887,11,4239.44958472308,240
Clarence_River,1887,12,6868.29197366046,248
Clarence_River,1888,1,6935.6358801284,248
Clarence_River,1888,2,5141.29098424695,232
Clarence_River,1888,3,5832.89751163435,248
Clarence_River,1888,4,3863.28968643186,240
Clarence_River,1888,5,3262.29386173103,248
Clarence_River,1888,6,5495.04820499309,240
Clarence_River,1888,7,6233.75187432606,248
Clarence_River,1888,8,4679.63597976756,248
Clarence_River,1888,9,4615.21734549984,240
Clarence_River,1888,10,4200.1164415163,248
Clarence_River,1888,11,5575.4309806083,240
Clarence_River,1888,12,5862.0577395313,248
Clarence_River,1889,1,5770.44063865144,248
Clarence_River,1889,2,4644.79079875857,224
Clarence_River,1889,3,5236.9263557247,248
Clarence_River,1889,4,3999.81013223797,240
Clarence_River,1889,5,2814.64801408621,248
Clarence_River,1889,6,8367.78741186663,240
Clarence_River,1889,7,3977.21849433354,248
Clarence_River,1889,8,5721.49966183737,248
Clarence_River,1889,9,4870.68597179743,240
Clarence_River,1889,10,4632.28337463843,248
Clarence_River,1889,11,5039.31059294511,240
Clarence_River,1889,12,5758.49870737226,248
Clarence_River,1890,1,7838.71019289041,248
Clarence_River,1890,2,4395.98682039205,224
Clarence_River,1890,3,4393.25167932469,248
Clarence_River,1890,4,2205.86645908697,240
Clarence_River,1890,5,3321.57019950519,248
Clarence_River,1890,6,3967.08237152623,240
Clarence_River,1890,7,6574.06404949401,248
Clarence_River,1890,8,6525.12928761805,248
Clarence_River,1890,9,4554.79806543629,240
Clarence_River,1890,10,5457.42974440203,248
Clarence_River,1890,11,4799.83167565584,240
Clarence_River,1890,12,5872.00557433755,248
Clarence_River,1891,1,6532.54822911847,248
Clarence_River,1891,2,5535.19964258749,224
Clarence_River,1891,3,5022.24886411659,248
