Estuary,Year,Month,displacement,count
Sydney,1881,9,-1401.86259578212,240
Sydney,1881,10,519.496286272071,248
Sydney,1881,11,2168.72050776009,240
Sydney,1881,12,3493.42273421943,248
Sydney,1882,1,4457.52048156012,248
Sydney,1882,2,5018.91272739188,224
Sydney,1882,3,3726.89634068112,248
Sydney,1882,4,54.1886174781872,240
Sydney,1882,5,-2965.47272776839,248
Sydney,1882,6,-2725.40787422795,240
Sydney,1882,7,-4159.49746534656,248
Sydney,1882,8,-2323.45481041618,248
Sydney,1882,9,-2758.41722703702,240
Sydney,1882,10,1225.82346720261,248
Sydney,1882,11,2221.88429334138,240
Sydney,1882,12,1800.75308934409,248
Sydney,1883,1,5694.87731435283,248
Sydney,1883,2,2889.00191745822,224
Sydney,1883,3,2768.50979366757,248
Sydney,1883,4,1934.10409373222,240
Sydney,1883,5,-2367.14083433822,248
Sydney,1883,6,-3499.26556625752,240
Sydney,1883,7,-4516.28834187623,248
Sydney,1883,8,-1582.14158583076,248
Sydney,1883,9,-2966.25271314937,240
Sydney,1883,10,970.124608346212,248
Sydney,1883,11,2413.73894239351,240
Sydney,1883,12,2436.91594909179,248
Sydney,1884,1,2169.55861993963,248
Sydney,1884,2,3731.26311059123,232
Sydney,1884,3,4353.81350567625,248
Sydney,1884,4,3459.65744710325,240
Sydney,1884,5,-1667.09504621005,248
Sydney,1884,6,-3343.65124374989,240
Sydney,1884,7,-1166.22824132938,248
Sydney,1884,8,-3225.63622354708,248
Sydney,1884,9,-149.29210284246,240
Sydney,1884,10,-349.178670526736,248
Sydney,1884,11,3806.21548738002,240
Sydney,1884,12,131.607384214169,248
Sydney,1885,1,3311.93083734643,248
Sydney,1885,2,1372.13586621811,224
Sydney,1885,3,2622.86794946224,248
Sydney,1885,4,2456.72774569416,240
Sydney,1885,5,-1645.79065379059,248
Sydney,1885,6,-5252.88579512252,240
Sydney,1885,7,-1383.49747381442,248
Sydney,1885,8,-4248.4385726285,248
Sydney,1885,9,-2407.55200290343,240
Sydney,1885,10,1086.95140710416,248
Sydney,1885,11,2898.35222357059,240
Sydney,1885,12,3467.55835093539,248
Sydney,1886,1,2227.6597571113,248
Sydney,1886,2,2062.93951367535,224
Sydney,1886,3,3457.21401374327,248
Sydney,1886,4,-401.660671529911,240
Sydney,1886,5,-1837.56764444189,248
Sydney,1886,6,1583.57677821374,240
Sydney,1886,7,-88.1114094567887,248
Sydney,1886,8,-5705.6046587935,248
Sydney,1886,9,-1611.68674102015,240
Sydney,1886,10,-4618.65820842961,248
Sydney,1886,11,3089.84273167256,240
Sydney,1886,12,4547.90989558308,248
Sydney,1887,1,5137.04754417477,248
Sydney,1887,2,3975.54547439636,224
Sydney,1887,3,1935.23383003002,248
Sydney,1887,4,3019.11713355292,240
Sydney,1887,5,-1016.65149046236,248
Sydney,1887,6,-5800.36605622891,240
Sydney,1887,7,-5180.85963774329,248
Sydney,1887,8,45.8526270918579,248
Sydney,1887,9,-4219.91583655558,240
Sydney,1887,10,-813.998248946436,248
Sydney,1887,11,3685.09822763894,240
Sydney,1887,12,4265.08439367483,248
Sydney,1888,1,4009.6537666173,248
Sydney,1888,2,2403.28278330804,232
Sydney,1888,3,495.227452044922,248
Sydney,1888,4,2597.19690711994,240
Sydney,1888,5,-787.521172563192,248
Sydney,1888,6,-3909.1249368733,240
Sydney,1888,7,-4317.00882315241,248
Sydney,1888,8,-2726.71751140023,248
Sydney,1888,9,372.23046249345,240
Sydney,1888,10,1685.3937174582,248
Sydney,1888,11,2549.20435101077,240
