Estuary,Year,Month,displacement,count
Hunter_River,1900,9,1763.23896506457,240
Hunter_River,1900,10,-943.310262235271,248
Hunter_River,1900,11,-3464.10825378083,240
Hunter_River,1900,12,-3033.46627194512,248
Hunter_River,1901,1,-3994.70636859296,248
Hunter_River,1901,2,-8467.68753668874,224
Hunter_River,1901,3,-7202.321656171,248
Hunter_River,1901,4,-2616.05196197571,240
Hunter_River,1901,5,-1369.93276259551,248
Hunter_River,1901,6,4439.01719345433,240
Hunter_River,1901,7,4761.57956224263,248
Hunter_River,1901,8,1711.6999868755,248
Hunter_River,1901,9,-2065.86183624778,240
Hunter_River,1901,10,-2348.26858554445,248
Hunter_River,1901,11,-8181.98890922517,240
Hunter_River,1901,12,-7379.46914209097,248
Hunter_River,1902,1,-8208.96440367745,248
Hunter_River,1902,2,-6799.6434977823,224
Hunter_River,1902,3,-2528.85625149605,248
Hunter_River,1902,4,-2887.17429892552,240
Hunter_River,1902,5,1705.34710104621,248
Hunter_River,1902,6,1283.61058544147,240
Hunter_River,1902,7,1994.37843695544,248
Hunter_River,1902,8,1901.63017088954,248
