Estuary,Year,Month,displacement,count
Wallis_Lake,1887,11,-1161.81342843009,240
Wallis_Lake,1887,12,-3707.85439365951,248
Wallis_Lake,1888,1,-3051.71531939873,248
Wallis_Lake,1888,2,-1280.48965501056,232
Wallis_Lake,1888,3,2013.12893927138,248
Wallis_Lake,1888,4,-439.025261783872,240
Wallis_Lake,1888,5,2660.05185144841,248
Wallis_Lake,1888,6,2521.93621374201,240
Wallis_Lake,1888,7,3311.71168800198,248
Wallis_Lake,1888,8,3418.70204321492,248
Wallis_Lake,1888,9,1430.68886502353,240
Wallis_Lake,1888,10,1303.71645640295,248
Wallis_Lake,1888,11,-263.15627297812,240
Wallis_Lake,1888,12,-3850.18423211792,248
Wallis_Lake,1889,1,-1208.2544710402,248
Wallis_Lake,1889,2,-1194.0606474104,224
Wallis_Lake,1889,3,-2191.69983394601,248
Wallis_Lake,1889,4,-487.095302631857,240
Wallis_Lake,1889,5,2287.24864198102,248
Wallis_Lake,1889,6,4342.56331318589,240
Wallis_Lake,1889,7,3376.85273904537,248
Wallis_Lake,1889,8,2737.45603411638,248
Wallis_Lake,1889,9,1874.8808897213,240
Wallis_Lake,1889,10,-229.180017066584,248
Wallis_Lake,1889,11,-2247.23363622231,240
Wallis_Lake,1889,12,-1715.70869192135,248
Wallis_Lake,1890,1,-3198.25803208505,248
Wallis_Lake,1890,2,-1495.35939661084,224
Wallis_Lake,1890,3,-796.343949431403,248
Wallis_Lake,1890,4,393.607240469505,240
Wallis_Lake,1890,5,-486.611005469006,248
Wallis_Lake,1890,6,2315.8869841723,240
Wallis_Lake,1890,7,2894.13172038008,248
Wallis_Lake,1890,8,2840.2238596104,248
Wallis_Lake,1890,9,2189.70054856006,240
Wallis_Lake,1890,10,2786.85093473009,248
Wallis_Lake,1890,11,679.903758506171,240
Wallis_Lake,1890,12,-1046.13401434095,248
Wallis_Lake,1891,1,-1198.55846910152,248
Wallis_Lake,1891,2,-2385.84036844536,224
Wallis_Lake,1891,3,-2238.92447342164,248
Wallis_Lake,1891,4,678.048083401784,240
Wallis_Lake,1891,5,-347.145679870403,248
Wallis_Lake,1891,6,5212.125803993,240
Wallis_Lake,1891,7,5460.47730778995,248
Wallis_Lake,1891,8,3928.28230819823,248
Wallis_Lake,1891,9,2072.51261702597,240
Wallis_Lake,1891,10,147.426600405995,248
Wallis_Lake,1891,11,-491.936133373194,240
Wallis_Lake,1891,12,-1088.94152529353,248
Wallis_Lake,1892,1,-2501.71621597775,248
Wallis_Lake,1892,2,-2978.69263544962,232
Wallis_Lake,1892,3,230.843815503795,248
Wallis_Lake,1892,4,2905.83277673343,240
Wallis_Lake,1892,5,1277.47199876193,248
Wallis_Lake,1892,6,2982.3944664061,240
Wallis_Lake,1892,7,3545.35185049422,248
Wallis_Lake,1892,8,3830.76788198356,248
Wallis_Lake,1892,9,1605.31539189042,240
Wallis_Lake,1892,10,-52.6295922850336,248
Wallis_Lake,1892,11,-1139.45330092819,240
Wallis_Lake,1892,12,-353.699080883683,248
Wallis_Lake,1893,1,182.942876988935,248
Wallis_Lake,1893,2,-2197.34001183426,224
Wallis_Lake,1893,3,-989.040275639307,248
Wallis_Lake,1893,4,606.623511864294,240
Wallis_Lake,1893,5,1686.8017106341,248
Wallis_Lake,1893,6,4019.46801126532,240
Wallis_Lake,1893,7,5617.13533525216,248
Wallis_Lake,1893,8,3617.89836605045,248
Wallis_Lake,1893,9,2771.15960361477,240
Wallis_Lake,1893,10,22.1148073343565,248
Wallis_Lake,1893,11,121.910503030728,240
Wallis_Lake,1893,12,-2162.10557766863,248
Wallis_Lake,1894,1,-3808.55312090135,248
Wallis_Lake,1894,2,-2389.01828902683,224
Wallis_Lake,1894,3,-2225.83563100955,248
Wallis_Lake,1894,4,-296.586923854708,240
Wallis_Lake,1894,5,2030.97083586143,248
Wallis_Lake,1894,6,3018.92267286937,240
Wallis_Lake,1894,7,4096.11311688206,248
Wallis_Lake,1894,8,2603.30981617142,248
Wallis_Lake,1894,9,2264.39650277662,240
Wallis_Lake,1894,10,-632.246532427464,248
Wallis_Lake,1894,11,-642.098463632033,240
Wallis_Lake,1894,12,-1862.66515549023,248
Wallis_Lake,1895,1,-663.979313896315,248
Wallis_Lake,1895,2,-2095.9201722036,224
Wallis_Lake,1895,3,-136.108200635686,248
Wallis_Lake,1895,4,665.208787953179,240
Wallis_Lake,1895,5,2847.29093623354,248
Wallis_Lake,1895,6,3315.50947268533,240
Wallis_Lake,1895,7,4293.37512147767,248
Wallis_Lake,1895,8,2188.83444042784,248
Wallis_Lake,1895,9,3000.37174955179,240
Wallis_Lake,1895,10,414.043491858989,248
Wallis_Lake,1895,11,-1280.97044941854,240
Wallis_Lake,1895,12,-1484.43527927092,248
Wallis_Lake,1896,1,-1791.739788368,248
Wallis_Lake,1896,2,-1941.30766350662,232
Wallis_Lake,1896,3,-474.506101738619,248
Wallis_Lake,1896,4,1796.42658033779,240
Wallis_Lake,1896,5,2402.34207801316,248
Wallis_Lake,1896,6,5367.55160351534,240
Wallis_Lake,1896,7,4207.678390605,248
Wallis_Lake,1896,8,1987.00050855796,248
Wallis_Lake,1896,9,1036.43778396501,240
Wallis_Lake,1896,10,-1304.60209932679,248
Wallis_Lake,1896,11,-2544.59676821436,240
Wallis_Lake,1896,12,-2491.99073424025,248
Wallis_Lake,1897,1,-89.3249082044399,248
Wallis_Lake,1897,2,-1050.0659902339,224
Wallis_Lake,1897,3,451.509730652859,248
Wallis_Lake,1897,4,1112.85217877512,240
Wallis_Lake,1897,5,2342.76158978639,248
Wallis_Lake,1897,6,596.194123873087,240
Wallis_Lake,1897,7,3177.29327538963,248
Wallis_Lake,1897,8,3685.68208759764,248
Wallis_Lake,1897,9,1748.7939491587,240
Wallis_Lake,1897,10,1677.32712138323,248
Wallis_Lake,1897,11,143.317013314087,240
Wallis_Lake,1897,12,-2192.71427738451,248
Wallis_Lake,1898,1,-1327.81905755853,248
Wallis_Lake,1898,2,-1980.33610709467,224
Wallis_Lake,1898,3,-939.996768882165,248
Wallis_Lake,1898,4,901.976903196399,240
Wallis_Lake,1898,5,3943.92260455021,248
Wallis_Lake,1898,6,1327.35010257795,240
Wallis_Lake,1898,7,3706.97537170803,248
Wallis_Lake,1898,8,1009.98617644862,248
