Estuary,Year,Month,Day,displacement,count
Lake Illawarra,1962,8,11,-566.72341611823,8
Lake Illawarra,1962,8,12,-464.467312576842,8
Lake Illawarra,1962,8,13,-193.057085648495,8
Lake Illawarra,1962,8,14,-594.826702450871,8
Lake Illawarra,1962,8,15,-422.388795600829,8
Lake Illawarra,1962,8,16,-160.830019088852,8
Lake Illawarra,1962,8,17,-268.813693816658,8
Lake Illawarra,1962,8,18,-117.071391147024,8
Lake Illawarra,1962,8,19,-532.510840887366,8
Lake Illawarra,1962,8,20,-509.600535444958,8
Lake Illawarra,1962,8,21,-604.983560003526,8
Lake Illawarra,1962,8,22,-114.551313118171,8
Lake Illawarra,1962,8,23,-163.044697264391,8
Lake Illawarra,1962,8,24,-104.088966495756,8
Lake Illawarra,1962,8,25,-60.5594523121913,8
Lake Illawarra,1962,8,26,-208.101525987693,8
Lake Illawarra,1962,8,27,-241.932343052099,8
Lake Illawarra,1962,8,28,-624.762801895015,8
Lake Illawarra,1962,8,29,-437.35680128366,8
Lake Illawarra,1962,8,30,-183.511146378407,8
Lake Illawarra,1962,8,31,-442.015277538014,8
Lake Illawarra,1962,9,1,-573.061962599257,8
Lake Illawarra,1962,9,2,-303.331821971339,8
Lake Illawarra,1962,9,3,-163.197398613504,8
Lake Illawarra,1962,9,4,-446.6736814178,8
Lake Illawarra,1962,9,5,-593.452141663531,8
Lake Illawarra,1962,9,6,-241.703217117609,8
Lake Illawarra,1962,9,7,-287.218291593326,8
Lake Illawarra,1962,9,8,-229.713553850222,8
Lake Illawarra,1962,9,9,-273.319402719936,8
Lake Illawarra,1962,9,10,-169.230467333296,8
Lake Illawarra,1962,9,11,-357.094621905974,8
Lake Illawarra,1962,9,12,-217.800241086696,8
Lake Illawarra,1962,9,13,-57.199245401695,8
Lake Illawarra,1962,9,14,-155.560683043329,8
Lake Illawarra,1962,9,15,-559.621225084094,8
Lake Illawarra,1962,9,16,-290.807601366074,8
Lake Illawarra,1962,9,17,-58.5739365998138,8
Lake Illawarra,1962,9,18,-147.083884394593,8
Lake Illawarra,1962,9,19,-355.109028243,8
Lake Illawarra,1962,9,20,-460.496242575077,8
Lake Illawarra,1962,9,21,-461.336225455824,8
Lake Illawarra,1962,9,22,-466.681995873224,8
Lake Illawarra,1962,9,23,-256.900379687575,8
Lake Illawarra,1962,9,24,-508.607770305794,8
Lake Illawarra,1962,9,25,-361.447493018146,8
Lake Illawarra,1962,9,26,-210.927142644676,8
Lake Illawarra,1962,9,27,-480.351774288449,8
Lake Illawarra,1962,9,28,-301.040811357131,8
Lake Illawarra,1962,9,29,-146.243841599994,8
Lake Illawarra,1962,9,30,-139.752643498922,8
Lake Illawarra,1962,10,1,-293.327692936708,8
Lake Illawarra,1962,10,2,-655.99709830845,8
Lake Illawarra,1962,10,3,-491.501380622023,8
Lake Illawarra,1962,10,4,-446.597312820296,8
Lake Illawarra,1962,10,5,-339.530084932199,8
Lake Illawarra,1962,10,6,-514.33531201892,8
Lake Illawarra,1962,10,7,-169.994112071326,8
Lake Illawarra,1962,10,8,-161.975519033296,8
Lake Illawarra,1962,10,9,-419.33409539855,8
Lake Illawarra,1962,10,10,-299.742585739575,8
Lake Illawarra,1962,10,11,-202.832171535585,8
Lake Illawarra,1962,10,12,-142.119958728555,8
Lake Illawarra,1962,10,13,-482.94827613455,8
Lake Illawarra,1962,10,14,-510.364197522729,8
Lake Illawarra,1962,10,15,-580.316854868711,8
Lake Illawarra,1962,10,16,-328.304006986849,8
Lake Illawarra,1962,10,17,-200.388385974384,8
Lake Illawarra,1962,10,18,-176.256317379803,8
Lake Illawarra,1962,10,19,-201.915774908578,8
Lake Illawarra,1962,10,20,-676.463607336319,8
Lake Illawarra,1962,10,21,-255.983969533009,8
Lake Illawarra,1962,10,22,-230.248093634991,8
Lake Illawarra,1962,10,23,-485.773898083072,8
Lake Illawarra,1962,10,24,-374.27727993254,8
Lake Illawarra,1962,10,25,-239.794088323971,8
Lake Illawarra,1962,10,26,-216.654692039065,8
Lake Illawarra,1962,10,27,-362.66942622495,8
Lake Illawarra,1962,10,28,-542.896765555951,8
Lake Illawarra,1962,10,29,-357.400054760267,8
Lake Illawarra,1962,10,30,-322.729211743143,8
Lake Illawarra,1962,10,31,-124.020894487627,8
Lake Illawarra,1962,11,1,-65.4469730511956,8
Lake Illawarra,1962,11,2,-283.781697337355,8
Lake Illawarra,1962,11,3,-469.583937941942,8
Lake Illawarra,1962,11,4,-411.391880516929,8
Lake Illawarra,1962,11,5,-235.288389719277,8
Lake Illawarra,1962,11,6,-147.84754140842,8
Lake Illawarra,1962,11,7,-387.412461579403,8
Lake Illawarra,1962,11,8,-366.335096686344,8
Lake Illawarra,1962,11,9,-525.94319818696,8
Lake Illawarra,1962,11,10,-284.392672375922,8
Lake Illawarra,1962,11,11,-60.6358420473924,8
Lake Illawarra,1962,11,12,-107.067280006891,8
Lake Illawarra,1962,11,13,-166.557586064799,8
Lake Illawarra,1962,11,14,-232.539137904512,8
Lake Illawarra,1962,11,15,-173.659770783231,8
Lake Illawarra,1962,11,16,-132.344932556175,8
Lake Illawarra,1962,11,17,-79.4222380326571,8
Lake Illawarra,1962,11,18,-117.376937797809,8
Lake Illawarra,1962,11,19,-181.143810096422,8
Lake Illawarra,1962,11,20,-344.799431902187,8
Lake Illawarra,1962,11,21,-308.83037188759,8
Lake Illawarra,1962,11,22,-539.689351373148,8
Lake Illawarra,1962,11,23,-307.76112116813,8
Lake Illawarra,1962,11,24,-324.332873372846,8
Lake Illawarra,1962,11,25,-533.274465198927,8
Lake Illawarra,1962,11,26,-190.766099713901,8
Lake Illawarra,1962,11,27,-185.34396791085,8
Lake Illawarra,1962,11,28,-92.6337966979644,8
Lake Illawarra,1962,11,29,-332.275135650704,8
Lake Illawarra,1962,11,30,-412.461037695674,8
Lake Illawarra,1962,12,1,-287.065558096706,8
Lake Illawarra,1962,12,2,-236.357530625122,8
Lake Illawarra,1962,12,3,-393.750996453189,8
Lake Illawarra,1962,12,4,-213.599969589573,8
Lake Illawarra,1962,12,5,-377.713832268729,8
Lake Illawarra,1962,12,6,-110.503813182594,8
Lake Illawarra,1962,12,7,-181.983805608579,8
Lake Illawarra,1962,12,8,-309.364891757971,8
Lake Illawarra,1962,12,9,-359.691063297691,8
Lake Illawarra,1962,12,10,-191.682504719177,8
Lake Illawarra,1962,12,11,-532.128965595872,8
Lake Illawarra,1962,12,12,-359.920256485904,8
Lake Illawarra,1962,12,13,-271.639291754119,8
Lake Illawarra,1962,12,14,-370.000675057928,8
Lake Illawarra,1962,12,15,-443.084407178008,8
Lake Illawarra,1962,12,16,-330.442310818162,8
Lake Illawarra,1962,12,17,-303.866313620191,8
Lake Illawarra,1962,12,18,-148.076661368593,8
Lake Illawarra,1962,12,19,-74.152834619611,8
Lake Illawarra,1962,12,20,-276.14499633313,8
Lake Illawarra,1962,12,21,-548.700715695352,8
Lake Illawarra,1962,12,22,-485.315651448732,8
Lake Illawarra,1962,12,23,-332.65699001787,8
Lake Illawarra,1962,12,24,-283.934487220137,8
Lake Illawarra,1962,12,25,-683.794884533071,8
Lake Illawarra,1962,12,26,-648.665822192764,8
Lake Illawarra,1962,12,27,-566.799858228267,8
Lake Illawarra,1962,12,28,-327.387613005609,8
Lake Illawarra,1962,12,29,-291.494869355926,8
Lake Illawarra,1962,12,30,-391.536338988613,8
Lake Illawarra,1962,12,31,-637.821598102495,8
Lake Illawarra,1963,1,1,-719.840335449283,8
Lake Illawarra,1963,1,2,-135.628757441182,8
Lake Illawarra,1963,1,3,-227.804368841116,8
Lake Illawarra,1963,1,4,-128.06835174952,8
Lake Illawarra,1963,1,5,-82.0950419906638,8
Lake Illawarra,1963,1,6,-292.869464026172,8
Lake Illawarra,1963,1,7,-599.943337488673,8
Lake Illawarra,1963,1,8,-667.98680948416,8
Lake Illawarra,1963,1,9,-725.797030977039,8
Lake Illawarra,1963,1,10,-774.977718617616,8
Lake Illawarra,1963,1,11,-737.252138983335,8
Lake Illawarra,1963,1,12,-591.084698526641,8
Lake Illawarra,1963,1,13,-362.516635175755,8
Lake Illawarra,1963,1,14,-115.238605688067,8
Lake Illawarra,1963,1,15,-48.0351593608068,8
Lake Illawarra,1963,1,16,-116.15498333951,8
Lake Illawarra,1963,1,17,-110.351084636121,8
Lake Illawarra,1963,1,18,-111.496598122348,8
Lake Illawarra,1963,1,19,-366.869610866901,8
Lake Illawarra,1963,1,20,-592.001150828582,8
Lake Illawarra,1963,1,21,-550.609925853482,8
Lake Illawarra,1963,1,22,-176.409002982326,8
Lake Illawarra,1963,1,23,-158.69173431845,8
Lake Illawarra,1963,1,24,-362.211204711186,8
Lake Illawarra,1963,1,25,-405.969779054868,8
Lake Illawarra,1963,1,26,-219.480289805833,8
Lake Illawarra,1963,1,27,-51.3189619417023,8
Lake Illawarra,1963,1,28,-147.92392764438,8
Lake Illawarra,1963,1,29,-210.77442911934,8
Lake Illawarra,1963,1,30,-208.254280081478,8
Lake Illawarra,1963,1,31,-215.050990011608,8
Lake Illawarra,1963,2,1,-87.2117211815059,8
Lake Illawarra,1963,2,2,-128.755619625576,8
Lake Illawarra,1963,2,3,-168.848577077563,8
Lake Illawarra,1963,2,4,-256.060334673943,8
Lake Illawarra,1963,2,5,-394.743713797826,8
Lake Illawarra,1963,2,6,-327.005753972787,8
Lake Illawarra,1963,2,7,-128.602925957727,8
Lake Illawarra,1963,2,8,-95.4593980208719,8
Lake Illawarra,1963,2,9,-307.226585138645,8
Lake Illawarra,1963,2,10,-121.195275839204,8
Lake Illawarra,1963,2,11,-198.555584911084,8
Lake Illawarra,1963,2,12,-418.341324341968,8
Lake Illawarra,1963,2,13,-325.402056269597,8
Lake Illawarra,1963,2,14,-125.395503567353,8
Lake Illawarra,1963,2,15,-179.158194669869,8
Lake Illawarra,1963,2,16,-737.175727825944,8
Lake Illawarra,1963,2,17,-680.511060103249,8
Lake Illawarra,1963,2,18,-264.002555814371,8
Lake Illawarra,1963,2,19,-487.683047473875,8
Lake Illawarra,1963,2,20,-283.934505953884,8
Lake Illawarra,1963,2,21,-413.835619933653,8
Lake Illawarra,1963,2,22,-162.433744160098,8
Lake Illawarra,1963,2,23,-238.877680402661,8
Lake Illawarra,1963,2,24,-280.574315814147,8
Lake Illawarra,1963,2,25,-102.103391040221,8
Lake Illawarra,1963,2,26,-125.013624805065,8
Lake Illawarra,1963,2,27,-137.767028726699,8
Lake Illawarra,1963,2,28,-355.796335037456,8
Lake Illawarra,1963,3,1,-325.936629795025,8
Lake Illawarra,1963,3,2,-643.396458380896,8
Lake Illawarra,1963,3,3,-581.691481885608,8
Lake Illawarra,1963,3,4,-492.265108474164,8
Lake Illawarra,1963,3,5,-279.581499011375,8
Lake Illawarra,1963,3,6,-168.008590327734,8
Lake Illawarra,1963,3,7,-638.508979206059,8
Lake Illawarra,1963,3,8,-585.280768870607,8
Lake Illawarra,1963,3,9,-291.189376303288,8
Lake Illawarra,1963,3,10,-150.138586360719,8
Lake Illawarra,1963,3,11,-151.665918709606,8
Lake Illawarra,1963,3,12,-490.05046125127,8
Lake Illawarra,1963,3,13,-462.176288904486,8
Lake Illawarra,1963,3,14,-270.952009141417,8
Lake Illawarra,1963,3,15,-387.259744241884,8
Lake Illawarra,1963,3,16,-668.368663168547,8
Lake Illawarra,1963,3,17,-353.810762256139,8
Lake Illawarra,1963,3,18,-299.284378066309,8
Lake Illawarra,1963,3,19,-283.094424681847,8
Lake Illawarra,1963,3,20,-98.4377515741461,8
Lake Illawarra,1963,3,21,-484.933773639489,8
Lake Illawarra,1963,3,22,-236.739312333228,8
Lake Illawarra,1963,3,23,-91.8701589157462,8
Lake Illawarra,1963,3,24,-220.702205004341,8
Lake Illawarra,1963,3,25,-526.554150608474,8
Lake Illawarra,1963,3,26,-458.587072473312,8
Lake Illawarra,1963,3,27,-226.353403268988,8
Lake Illawarra,1963,3,28,-191.300669583617,8
Lake Illawarra,1963,3,29,-62.2395569054052,8
Lake Illawarra,1963,3,30,-137.385209465751,8
Lake Illawarra,1963,3,31,-648.283981253584,8
Lake Illawarra,1963,4,1,-435.600400695105,8
Lake Illawarra,1963,4,2,-449.957499475017,8
Lake Illawarra,1963,4,3,-243.00148475452,8
Lake Illawarra,1963,4,4,-188.093176340703,8
Lake Illawarra,1963,4,5,-540.147534736638,8
Lake Illawarra,1963,4,6,-443.160809231679,8
Lake Illawarra,1963,4,7,-229.942640183532,8
Lake Illawarra,1963,4,8,-120.355230142795,8
Lake Illawarra,1963,4,9,-62.3922740722281,8
Lake Illawarra,1963,4,10,-143.952780943778,8
Lake Illawarra,1963,4,11,-282.941725267275,8
Lake Illawarra,1963,4,12,-215.585530308462,8
Lake Illawarra,1963,4,13,-102.179758713128,8
Lake Illawarra,1963,4,14,-686.849590197582,8
Lake Illawarra,1963,4,15,-468.285683164035,8
Lake Illawarra,1963,4,16,-338.308166433592,8
Lake Illawarra,1963,4,17,-217.03656171186,8
Lake Illawarra,1963,4,18,-409.940916993138,8
Lake Illawarra,1963,4,19,-487.683035411446,8
Lake Illawarra,1963,4,20,-162.204602275893,8
Lake Illawarra,1963,4,21,-184.503942015031,8
Lake Illawarra,1963,4,22,-402.685999688458,8
Lake Illawarra,1963,4,23,-472.25682258166,8
Lake Illawarra,1963,4,24,-633.08684041875,8
Lake Illawarra,1963,4,25,-802.470055032266,8
Lake Illawarra,1963,4,26,-622.319008595654,8
Lake Illawarra,1963,4,27,-372.444454303422,8
Lake Illawarra,1963,4,28,-298.826094035598,8
Lake Illawarra,1963,4,29,-218.640246271555,8
Lake Illawarra,1963,4,30,-369.771628724083,8
Lake Illawarra,1963,5,1,-420.785099206298,8
Lake Illawarra,1963,5,2,-228.873493587861,8
Lake Illawarra,1963,5,3,-369.084305656729,8
Lake Illawarra,1963,5,4,-275.381317641072,8
Lake Illawarra,1963,5,5,-468.896651289466,8
Lake Illawarra,1963,5,6,-373.590021928329,8
Lake Illawarra,1963,5,7,-203.137710249065,8
Lake Illawarra,1963,5,8,-231.775460919401,8
Lake Illawarra,1963,5,9,-574.818418265314,8
Lake Illawarra,1963,5,10,-735.877539277595,8
Lake Illawarra,1963,5,11,-467.445642247077,8
Lake Illawarra,1963,5,12,-158.080809947771,8
Lake Illawarra,1963,5,13,-377.866548482508,8
Lake Illawarra,1963,5,14,-388.328903639661,8
Lake Illawarra,1963,5,15,-116.918690224648,8
Lake Illawarra,1963,5,16,-258.504100206961,8
Lake Illawarra,1963,5,17,-265.453501016927,8
Lake Illawarra,1963,5,18,-266.446315771362,8
Lake Illawarra,1963,5,19,-314.328803256348,8
Lake Illawarra,1963,5,20,-402.30418607466,8
Lake Illawarra,1963,5,21,-130.893948549016,8
Lake Illawarra,1963,5,22,-105.539911925904,8
Lake Illawarra,1963,5,23,-170.146876463693,8
Lake Illawarra,1963,5,24,-251.478290515534,8
Lake Illawarra,1963,5,25,-175.110734122103,8
Lake Illawarra,1963,5,26,-256.213072551729,8
Lake Illawarra,1963,5,27,-395.049245797313,8
Lake Illawarra,1963,5,28,-200.388355391578,8
Lake Illawarra,1963,5,29,-84.4625106179676,8
Lake Illawarra,1963,5,30,-361.14204207021,8
Lake Illawarra,1963,5,31,-247.659928007892,8
Lake Illawarra,1963,6,1,-76.9021205164247,8
Lake Illawarra,1963,6,2,-193.36257460446,8
Lake Illawarra,1963,6,3,-209.170693920205,8
Lake Illawarra,1963,6,4,-797.735247050471,8
Lake Illawarra,1963,6,5,-542.514960121277,8
Lake Illawarra,1963,6,6,-142.730935502519,8
Lake Illawarra,1963,6,7,-492.265169469083,8
Lake Illawarra,1963,6,8,-490.737779311579,8
Lake Illawarra,1963,6,9,-236.739351223179,8
Lake Illawarra,1963,6,10,-203.519434660638,8
Lake Illawarra,1963,6,11,-287.371041789583,8
Lake Illawarra,1963,6,12,-515.175352708284,8
Lake Illawarra,1963,6,13,-532.281700970134,8
Lake Illawarra,1963,6,14,-469.354834197769,8
Lake Illawarra,1963,6,15,-215.73826130156,8
Lake Illawarra,1963,6,16,-284.850914373054,8
Lake Illawarra,1963,6,17,-87.2881063932954,8
Lake Illawarra,1963,6,18,-186.031328075862,8
Lake Illawarra,1963,6,19,-258.580486670514,8
Lake Illawarra,1963,6,20,-214.821870335927,8
Lake Illawarra,1963,6,21,-476.686138079799,8
Lake Illawarra,1963,6,22,-437.204161953636,8
Lake Illawarra,1963,6,23,-429.796474680559,8
Lake Illawarra,1963,6,24,-384.663224159894,8
Lake Illawarra,1963,6,25,-206.421458093847,8
Lake Illawarra,1963,6,26,-403.755135416563,8
Lake Illawarra,1963,6,27,-930.996581382947,8
Lake Illawarra,1963,6,28,-657.906295721372,8
Lake Illawarra,1963,6,29,-441.938950703823,8
Lake Illawarra,1963,6,30,-261.711502327335,8
Lake Illawarra,1963,7,1,-161.593693684235,8
Lake Illawarra,1963,7,2,-373.589948899431,8
Lake Illawarra,1963,7,3,-611.01661784153,8
Lake Illawarra,1963,7,4,-471.722252754616,8
Lake Illawarra,1963,7,5,-312.954126851772,8
Lake Illawarra,1963,7,6,-582.378802221847,8
Lake Illawarra,1963,7,7,-680.129251482274,8
Lake Illawarra,1963,7,8,-535.336428824962,8
Lake Illawarra,1963,7,9,-266.446343082519,8
Lake Illawarra,1963,7,10,-288.516557096553,8
Lake Illawarra,1963,7,11,-75.9856677592975,8
Lake Illawarra,1963,7,12,-230.400848923639,8
Lake Illawarra,1963,7,13,-560.079487194756,8
Lake Illawarra,1963,7,14,-115.620446627246,8
Lake Illawarra,1963,7,15,-69.7998907914806,8
Lake Illawarra,1963,7,16,-134.177773889209,8
Lake Illawarra,1963,7,17,-97.5213168395385,8
Lake Illawarra,1963,7,18,-145.403766771682,8
Lake Illawarra,1963,7,19,-153.345985294791,8
Lake Illawarra,1963,7,20,-414.599311086426,8
Lake Illawarra,1963,7,21,-365.571411621683,8
Lake Illawarra,1963,7,22,-135.705108514026,8
Lake Illawarra,1963,7,23,-125.930059127161,8
Lake Illawarra,1963,7,24,-414.752089248169,8
Lake Illawarra,1963,7,25,-262.398896318352,8
Lake Illawarra,1963,7,26,-135.475981555369,8
Lake Illawarra,1963,7,27,-398.714893158019,8
Lake Illawarra,1963,7,28,-651.873249120773,8
Lake Illawarra,1963,7,29,-432.392986512303,8
Lake Illawarra,1963,7,30,-161.822785138388,8
Lake Illawarra,1963,7,31,-133.948670031239,8
Lake Illawarra,1963,8,1,-282.941666519837,8
Lake Illawarra,1963,8,2,-107.907360866416,8
Lake Illawarra,1963,8,3,-283.170826607498,8
Lake Illawarra,1963,8,4,-482.031864571752,8
Lake Illawarra,1963,8,5,-371.375313966558,8
Lake Illawarra,1963,8,6,-529.76159483355,8
Lake Illawarra,1963,8,7,-531.976251160164,8
Lake Illawarra,1963,8,8,-532.816275007647,8
Lake Illawarra,1963,8,9,-508.913257327216,8
Lake Illawarra,1963,8,10,-473.936979179869,8
Lake Illawarra,1963,8,11,-549.846198456526,8
Lake Illawarra,1963,8,12,-419.10500030291,8
Lake Illawarra,1963,8,13,-220.396737214524,8
Lake Illawarra,1963,8,14,-450.492078974761,8
Lake Illawarra,1963,8,15,-664.397557093293,8
Lake Illawarra,1963,8,16,-139.294400961257,8
Lake Illawarra,1963,8,17,-150.520388722888,8
Lake Illawarra,1963,8,18,-78.5058428707801,8
Lake Illawarra,1963,8,19,-51.3189820836805,8
Lake Illawarra,1963,8,20,-141.814526443244,8
Lake Illawarra,1963,8,21,-119.515172497754,8
Lake Illawarra,1963,8,22,-124.708177498617,8
Lake Illawarra,1963,8,23,-232.691871230437,8
Lake Illawarra,1963,8,24,-202.068506570229,8
Lake Illawarra,1963,8,25,-678.90736530187,8
Lake Illawarra,1963,8,26,-349.381441224645,8
Lake Illawarra,1963,8,27,-135.628722505659,8
Lake Illawarra,1963,8,28,-279.887005036813,8
Lake Illawarra,1963,8,29,-875.859210959821,8
Lake Illawarra,1963,8,30,-650.651372726868,8
Lake Illawarra,1963,8,31,-306.157458457361,8
Lake Illawarra,1963,9,1,-140.287196142694,8
Lake Illawarra,1963,9,2,-68.1962069145638,8
Lake Illawarra,1963,9,3,-179.310964780511,8
Lake Illawarra,1963,9,4,-624.533684040077,8
Lake Illawarra,1963,9,5,-226.964267725816,8
Lake Illawarra,1963,9,6,-302.797264747257,8
Lake Illawarra,1963,9,7,-185.725806346508,8
Lake Illawarra,1963,9,8,-195.959068911544,8
Lake Illawarra,1963,9,9,-161.288226577198,8
Lake Illawarra,1963,9,10,-473.478701365291,8
Lake Illawarra,1963,9,11,-798.575283643163,8
Lake Illawarra,1963,9,12,-545.646012306771,8
Lake Illawarra,1963,9,13,-247.430782841796,8
Lake Illawarra,1963,9,14,-262.475205201147,8
Lake Illawarra,1963,9,15,-201.304801776101,8
Lake Illawarra,1963,9,16,-586.044446879886,8
Lake Illawarra,1963,9,17,-127.151958507957,8
Lake Illawarra,1963,9,18,-59.1848375853137,8
Lake Illawarra,1963,9,19,-247.659908093506,8
Lake Illawarra,1963,9,20,-495.472531931379,8
Lake Illawarra,1963,9,21,-459.197933857633,8
Lake Illawarra,1963,9,22,-276.29772852109,8
Lake Illawarra,1963,9,23,-517.771940100899,8
Lake Illawarra,1963,9,24,-273.319403288918,8
Lake Illawarra,1963,9,25,-593.452113669594,8
Lake Illawarra,1963,9,26,-317.230719720856,8
Lake Illawarra,1963,9,27,-230.400903773546,8
Lake Illawarra,1963,9,28,-352.512530692716,8
Lake Illawarra,1963,9,29,-224.138724581364,8
Lake Illawarra,1963,9,30,-497.992698437004,8
Lake Illawarra,1963,10,1,-161.440984255573,8
Lake Illawarra,1963,10,2,-209.017939769522,8
Lake Illawarra,1963,10,3,-545.72238295261,8
Lake Illawarra,1963,10,4,-636.676140604144,8
Lake Illawarra,1963,10,5,-585.738976216709,8
Lake Illawarra,1963,10,6,-571.687374273166,8
Lake Illawarra,1963,10,7,-628.428454518809,8
Lake Illawarra,1963,10,8,-578.102220391023,8
Lake Illawarra,1963,10,9,-561.912322610371,8
Lake Illawarra,1963,10,10,-470.042165003284,8
Lake Illawarra,1963,10,11,-252.318349412338,8
Lake Illawarra,1963,10,12,-172.743355066862,8
Lake Illawarra,1963,10,13,-190.078790231003,8
Lake Illawarra,1963,10,14,-340.828298174387,8
Lake Illawarra,1963,10,15,-687.30779723074,8
Lake Illawarra,1963,10,16,-638.890750046601,8
Lake Illawarra,1963,10,17,-454.692287428629,8
Lake Illawarra,1963,10,18,-186.871351894896,8
Lake Illawarra,1963,10,19,-115.925877319406,8
Lake Illawarra,1963,10,20,-103.096203291133,8
Lake Illawarra,1963,10,21,-72.9309948681761,8
Lake Illawarra,1963,10,22,-149.069443975518,8
Lake Illawarra,1963,10,23,-295.007760275794,8
Lake Illawarra,1963,10,24,-196.264578692266,8
Lake Illawarra,1963,10,25,-158.920836640169,8
Lake Illawarra,1963,10,26,-204.894107651318,8
Lake Illawarra,1963,10,27,-189.009646480244,8
Lake Illawarra,1963,10,28,-300.58258907524,8
Lake Illawarra,1963,10,29,-333.344223299793,8
Lake Illawarra,1963,10,30,-219.785738250246,8
Lake Illawarra,1963,10,31,-187.864131770706,8
Lake Illawarra,1963,11,1,-212.683577485975,8
Lake Illawarra,1963,11,2,-274.159460478774,8
Lake Illawarra,1963,11,3,-465.307411444662,8
Lake Illawarra,1963,11,4,-338.155470674734,8
Lake Illawarra,1963,11,5,-302.644489089037,8
Lake Illawarra,1963,11,6,-382.906788522021,8
Lake Illawarra,1963,11,7,-726.331591842609,8
Lake Illawarra,1963,11,8,-391.994545338991,8
Lake Illawarra,1963,11,9,-277.595981250661,8
Lake Illawarra,1963,11,10,-147.31295234977,8
Lake Illawarra,1963,11,11,-150.29134153557,8
Lake Illawarra,1963,11,12,-96.0704143106657,8
Lake Illawarra,1963,11,13,-199.472018024092,8
Lake Illawarra,1963,11,14,-348.235952105092,8
Lake Illawarra,1963,11,15,-162.586477599821,8
Lake Illawarra,1963,11,16,-640.494500722057,8
Lake Illawarra,1963,11,17,-891.667298753936,8
Lake Illawarra,1963,11,18,-563.286920495368,8
Lake Illawarra,1963,11,19,-230.935454596578,8
Lake Illawarra,1963,11,20,-184.427592307745,8
Lake Illawarra,1963,11,21,-78.353069019079,8
Lake Illawarra,1963,11,22,-253.311126386336,8
Lake Illawarra,1963,11,23,-252.700150408948,8
Lake Illawarra,1963,11,24,-341.821095062773,8
Lake Illawarra,1963,11,25,-553.588242209529,8
Lake Illawarra,1963,11,26,-467.21654350995,8
Lake Illawarra,1963,11,27,-312.801413554028,8
Lake Illawarra,1963,11,28,-171.521518786219,8
Lake Illawarra,1963,11,29,-286.989182984354,8
Lake Illawarra,1963,11,30,-224.444195301442,8
Lake Illawarra,1963,12,1,-526.935975160959,8
Lake Illawarra,1963,12,2,-482.184618381047,8
Lake Illawarra,1963,12,3,-493.028788531779,8
Lake Illawarra,1963,12,4,-323.645602594979,8
Lake Illawarra,1963,12,5,-146.931129618029,8
Lake Illawarra,1963,12,6,-107.754570073262,8
Lake Illawarra,1963,12,7,-84.2333916250643,8
Lake Illawarra,1963,12,8,-53.2281684583441,8
Lake Illawarra,1963,12,9,-208.636081476377,8
Lake Illawarra,1963,12,10,-130.20662229536,8
Lake Illawarra,1963,12,11,-151.513201997968,8
Lake Illawarra,1963,12,12,-110.656547646486,8
Lake Illawarra,1963,12,13,-183.587543766423,8
Lake Illawarra,1963,12,14,-318.223511147009,8
Lake Illawarra,1963,12,15,-238.572152898136,8
Lake Illawarra,1963,12,16,-542.362236923235,8
Lake Illawarra,1963,12,17,-383.059508419961,8
Lake Illawarra,1963,12,18,-628.581170320075,8
Lake Illawarra,1963,12,19,-345.486695567773,8
Lake Illawarra,1963,12,20,-403.602391450665,8
Lake Illawarra,1963,12,21,-220.320349385414,8
Lake Illawarra,1963,12,22,-162.128308460892,8
Lake Illawarra,1963,12,23,-288.745637853835,8
Lake Illawarra,1963,12,24,-331.282332617308,8
Lake Illawarra,1963,12,25,-603.456242561979,8
Lake Illawarra,1963,12,26,-595.819482155987,8
Lake Illawarra,1963,12,27,-391.0781303623,8
Lake Illawarra,1963,12,28,-422.923381928362,8
Lake Illawarra,1963,12,29,-544.195031030726,8
Lake Illawarra,1963,12,30,-470.118566815139,8
Lake Illawarra,1963,12,31,-246.896226328944,8
Lake Illawarra,1964,1,1,-123.028094981922,8
Lake Illawarra,1964,1,2,-231.469990170876,8
Lake Illawarra,1964,1,3,-275.152223541151,8
Lake Illawarra,1964,1,4,-216.807408011029,8
Lake Illawarra,1964,1,5,-259.038670147799,8
Lake Illawarra,1964,1,6,-443.848100066178,8
Lake Illawarra,1964,1,7,-674.936262868104,8
Lake Illawarra,1964,1,8,-346.097692825104,8
Lake Illawarra,1964,1,9,-647.138467553989,8
Lake Illawarra,1964,1,10,-446.062754941886,8
Lake Illawarra,1964,1,11,-262.017003331504,8
Lake Illawarra,1964,1,12,-276.221373806759,8
Lake Illawarra,1964,1,13,-582.607912793809,8
Lake Illawarra,1964,1,14,-638.890775537014,8
Lake Illawarra,1964,1,15,-121.806175572943,8
Lake Illawarra,1964,1,16,-179.54008878046,8
Lake Illawarra,1964,1,17,-277.596039969652,8
Lake Illawarra,1964,1,18,-487.072106659603,8
Lake Illawarra,1964,1,19,-145.632918665996,8
Lake Illawarra,1964,1,20,-430.331045076584,8
Lake Illawarra,1964,1,21,-304.324637152509,8
Lake Illawarra,1964,1,22,-207.872424234959,8
Lake Illawarra,1964,1,23,-301.49901770751,8
Lake Illawarra,1964,1,24,-234.90654735764,8
Lake Illawarra,1964,1,25,-376.873792447063,8
Lake Illawarra,1964,1,26,-353.276223780029,8
Lake Illawarra,1964,1,27,-705.635988885514,8
Lake Illawarra,1964,1,28,-606.281805677715,8
