Estuary,Year,Month,displacement,count
Lake Illawarra,1990,10,-10521.6132966624,248
Lake Illawarra,1990,11,-11485.6005228148,240
Lake Illawarra,1990,12,-8837.55628268684,248
Lake Illawarra,1991,1,-8216.61196901613,248
Lake Illawarra,1991,2,-9169.60225381182,224
Lake Illawarra,1991,3,-10205.0698056147,248
Lake Illawarra,1991,4,-10496.9466831338,240
Lake Illawarra,1991,5,-10326.5702991973,248
Lake Illawarra,1991,6,-9460.63907947522,240
Lake Illawarra,1991,7,-8840.30560349073,248
Lake Illawarra,1991,8,-11223.201730734,248
Lake Illawarra,1991,9,-9935.18674331346,240
Lake Illawarra,1991,10,-11132.4769729731,248
Lake Illawarra,1991,11,-9566.94248699463,240
Lake Illawarra,1991,12,-8578.82316816552,248
Lake Illawarra,1992,1,-8506.73219777072,248
Lake Illawarra,1992,2,-10353.6043396966,232
Lake Illawarra,1992,3,-11596.7154530966,248
Lake Illawarra,1992,4,-9901.66138315708,240
Lake Illawarra,1992,5,-8747.44276562243,248
Lake Illawarra,1992,6,-7417.8836878685,240
Lake Illawarra,1992,7,-9647.66313499516,248
Lake Illawarra,1992,8,-10817.155596979,248
Lake Illawarra,1992,9,-9607.34100190807,240
Lake Illawarra,1992,10,-11580.9835869318,248
Lake Illawarra,1992,11,-9120.65083113659,240
Lake Illawarra,1992,12,-10683.6651013498,248
Lake Illawarra,1993,1,-7342.81453832776,248
Lake Illawarra,1993,2,-8124.35996473737,224
Lake Illawarra,1993,3,-14128.2988688996,248
Lake Illawarra,1993,4,-11166.1550460432,240
Lake Illawarra,1993,5,-9773.36384487644,248
Lake Illawarra,1993,6,-9512.87426464653,240
Lake Illawarra,1993,7,-8677.94833237909,248
Lake Illawarra,1993,8,-9067.11718882877,248
Lake Illawarra,1993,9,-9475.98902958091,240
Lake Illawarra,1993,10,-12476.6216789487,248
Lake Illawarra,1993,11,-11357.0739132788,240
Lake Illawarra,1993,12,-10932.1649338611,248
Lake Illawarra,1994,1,-12460.2030009758,248
Lake Illawarra,1994,2,-7334.26121425573,224
Lake Illawarra,1994,3,-14144.1833090468,248
Lake Illawarra,1994,4,-10043.5526417634,240
Lake Illawarra,1994,5,-9772.37127740178,248
Lake Illawarra,1994,6,-9193.27653125674,240
Lake Illawarra,1994,7,-9616.88729716203,248
Lake Illawarra,1994,8,-9609.32671160078,248
Lake Illawarra,1994,9,-10142.983027625,240
Lake Illawarra,1994,10,-10870.5364147246,248
Lake Illawarra,1994,11,-9827.43232759091,240
Lake Illawarra,1994,12,-11313.6208377914,248
Lake Illawarra,1995,1,-11198.0767768169,248
Lake Illawarra,1995,2,-12416.2917681273,224
Lake Illawarra,1995,3,-10634.178924611,248
Lake Illawarra,1995,4,-9849.808030376,240
Lake Illawarra,1995,5,-10991.0445367403,248
Lake Illawarra,1995,6,-10452.5004358981,240
Lake Illawarra,1995,7,-9591.91462580876,248
Lake Illawarra,1995,8,-9639.94996905048,248
Lake Illawarra,1995,9,-9998.1900849977,240
Lake Illawarra,1995,10,-12232.5513117628,248
Lake Illawarra,1995,11,-10444.3291683669,240
Lake Illawarra,1995,12,-10183.0758937979,248
Lake Illawarra,1996,1,-9788.63761658125,248
Lake Illawarra,1996,2,-10071.9610517937,232
Lake Illawarra,1996,3,-13199.2879625402,248
Lake Illawarra,1996,4,-7340.75274647752,240
Lake Illawarra,1996,5,-12855.9395725289,248
Lake Illawarra,1996,6,-9941.67792615158,240
Lake Illawarra,1996,7,-9278.88431021485,248
Lake Illawarra,1996,8,-10060.2768249937,248
Lake Illawarra,1996,9,-10290.2959727629,240
Lake Illawarra,1996,10,-11407.3238053806,248
Lake Illawarra,1996,11,-13128.1897420824,240
Lake Illawarra,1996,12,-8736.29290112729,248
Lake Illawarra,1997,1,-11813.2170773761,248
Lake Illawarra,1997,2,-9006.32867166236,224
Lake Illawarra,1997,3,-10927.0486260736,248
Lake Illawarra,1997,4,-9802.38341196281,240
Lake Illawarra,1997,5,-9936.56162234691,248
Lake Illawarra,1997,6,-10134.5061138995,240
Lake Illawarra,1997,7,-10992.5718126034,248
Lake Illawarra,1997,8,-9985.74216361676,248
Lake Illawarra,1997,9,-10953.7769159632,240
Lake Illawarra,1997,10,-10064.2481197293,248
Lake Illawarra,1997,11,-9748.77380153579,240
Lake Illawarra,1997,12,-10028.5080134039,248
Lake Illawarra,1998,1,-8393.09738275757,248
Lake Illawarra,1998,2,-7561.91305478953,224
Lake Illawarra,1998,3,-10267.6149648601,248
Lake Illawarra,1998,4,-11341.9530191797,240
Lake Illawarra,1998,5,-8795.70708733261,248
Lake Illawarra,1998,6,-9744.49729785471,240
Lake Illawarra,1998,7,-11845.3680854052,248
Lake Illawarra,1998,8,-12101.0465805909,248
Lake Illawarra,1998,9,-8384.54422241024,240
Lake Illawarra,1998,10,-9154.176127254,248
Lake Illawarra,1998,11,-12157.0237246799,240
Lake Illawarra,1998,12,-9043.13768851252,248
Lake Illawarra,1999,1,-10670.7587679526,248
Lake Illawarra,1999,2,-13074.1217075697,224
Lake Illawarra,1999,3,-10083.6453785213,248
Lake Illawarra,1999,4,-12348.935540324,240
Lake Illawarra,1999,5,-14698.7643956405,248
Lake Illawarra,1999,6,-12354.3575838636,240
Lake Illawarra,1999,7,-12290.3618279033,248
Lake Illawarra,1999,8,-10881.3044191872,248
Lake Illawarra,1999,9,-8343.45836151368,240
Lake Illawarra,1999,10,-8810.59852625557,248
Lake Illawarra,1999,11,-13176.2250180846,240
Lake Illawarra,1999,12,-8786.61927532434,248
Lake Illawarra,2000,1,-13062.895660136,248
Lake Illawarra,2000,2,-10162.227673758,232
Lake Illawarra,2000,3,-9249.40646417593,248
Lake Illawarra,2000,4,-12535.5775599572,240
Lake Illawarra,2000,5,-12069.5068336847,248
Lake Illawarra,2000,6,-10088.3040529665,240
Lake Illawarra,2000,7,-8486.18928006052,248
Lake Illawarra,2000,8,-9937.24880555838,248
Lake Illawarra,2000,9,-11493.9246628165,240
Lake Illawarra,2000,10,-10193.2327450633,248
Lake Illawarra,2000,11,-8233.10735390356,240
Lake Illawarra,2000,12,-10487.8586462067,248
Lake Illawarra,2001,1,-10629.3678568496,248
Lake Illawarra,2001,2,-8122.22168258429,224
Lake Illawarra,2001,3,-12104.4066204339,248
Lake Illawarra,2001,4,-10052.716567081,240
Lake Illawarra,2001,5,-8687.41751664146,248
Lake Illawarra,2001,6,-8178.96272059721,240
Lake Illawarra,2001,7,-8452.96925809398,248
Lake Illawarra,2001,8,-10181.4720270643,248
Lake Illawarra,2001,9,-9985.58967904996,240
Lake Illawarra,2001,10,-9751.14113020763,248
Lake Illawarra,2001,11,-11195.861978202,240
Lake Illawarra,2001,12,-10746.8974007631,248
Lake Illawarra,2002,1,-13513.4642008791,248
Lake Illawarra,2002,2,-9440.32536324617,224
Lake Illawarra,2002,3,-13248.6214410988,248
Lake Illawarra,2002,4,-10814.0245161168,240
Lake Illawarra,2002,5,-11232.9767530942,248
Lake Illawarra,2002,6,-11632.0733581888,240
Lake Illawarra,2002,7,-9105.60638965943,248
Lake Illawarra,2002,8,-12501.8994645545,248
Lake Illawarra,2002,9,-11982.7531618998,240
Lake Illawarra,2002,10,-11818.0282440266,248
Lake Illawarra,2002,11,-9644.53198972414,240
Lake Illawarra,2002,12,-10172.8425081762,248
Lake Illawarra,2003,1,-12209.793824439,248
Lake Illawarra,2003,2,-11419.5427610668,224
Lake Illawarra,2003,3,-10996.7720414553,248
Lake Illawarra,2003,4,-12248.7412465131,240
Lake Illawarra,2003,5,-12643.0267910013,248
Lake Illawarra,2003,6,-9338.37458284503,240
Lake Illawarra,2003,7,-9231.00183079518,248
Lake Illawarra,2003,8,-11542.2651890723,248
Lake Illawarra,2003,9,-11087.5728236078,240
Lake Illawarra,2003,10,-10397.0575860921,248
Lake Illawarra,2003,11,-9150.58674677095,240
Lake Illawarra,2003,12,-11208.5390498557,248
Lake Illawarra,2004,1,-10620.967226104,248
Lake Illawarra,2004,2,-9723.87794100742,232
Lake Illawarra,2004,3,-12350.5390763651,248
Lake Illawarra,2004,4,-8639.00075451753,240
Lake Illawarra,2004,5,-6973.88309047609,248
Lake Illawarra,2004,6,-9384.118649331,240
Lake Illawarra,2004,7,-9689.05425345675,248
Lake Illawarra,2004,8,-10019.2675097619,248
Lake Illawarra,2004,9,-8547.74159524884,240
Lake Illawarra,2004,10,-12647.838095303,248
Lake Illawarra,2004,11,-10575.5286928551,240
Lake Illawarra,2004,12,-10680.6866539002,248
Lake Illawarra,2005,1,-14004.2780137571,248
Lake Illawarra,2005,2,-6855.58972993498,224
Lake Illawarra,2005,3,-9739.83881054787,248
Lake Illawarra,2005,4,-11318.2028437427,240
Lake Illawarra,2005,5,-11481.0184612882,248
Lake Illawarra,2005,6,-11439.398056624,240
Lake Illawarra,2005,7,-9833.84723483171,248
Lake Illawarra,2005,8,-11301.1727821448,248
Lake Illawarra,2005,9,-10285.3321818034,240
Lake Illawarra,2005,10,-10583.0890242661,248
Lake Illawarra,2005,11,-8178.80984772834,240
Lake Illawarra,2005,12,-10477.8545970572,248
Lake Illawarra,2006,1,-9320.04640468938,248
Lake Illawarra,2006,2,-9029.2389039194,224
Lake Illawarra,2006,3,-12067.7501125741,248
Lake Illawarra,2006,4,-8509.09952391058,240
Lake Illawarra,2006,5,-9175.48249979009,248
Lake Illawarra,2006,6,-11912.3424372485,240
Lake Illawarra,2006,7,-9413.06192476052,248
Lake Illawarra,2006,8,-9839.49837506015,248
Lake Illawarra,2006,9,-12092.0350430989,240
Lake Illawarra,2006,10,-12435.7654328706,248
Lake Illawarra,2006,11,-10571.4046168283,240
Lake Illawarra,2006,12,-10864.2742720042,248
Lake Illawarra,2007,1,-8446.40185177734,248
Lake Illawarra,2007,2,-7529.91493537587,224
Lake Illawarra,2007,3,-8910.79282776194,248
Lake Illawarra,2007,4,-9855.00100311555,240
Lake Illawarra,2007,5,-7599.79146693049,248
Lake Illawarra,2007,6,-10340.3166975367,240
Lake Illawarra,2007,7,-7698.15255155407,248
Lake Illawarra,2007,8,-12747.2685619174,248
Lake Illawarra,2007,9,-11415.1895034448,240
Lake Illawarra,2007,10,-10299.3071358075,248
Lake Illawarra,2007,11,-8546.13790320703,240
Lake Illawarra,2007,12,-10932.0120396127,248
Lake Illawarra,2008,1,-14144.4890357379,248
Lake Illawarra,2008,2,-11772.131366193,232
Lake Illawarra,2008,3,-11100.7845220294,248
Lake Illawarra,2008,4,-12710.2304159749,240
Lake Illawarra,2008,5,-9167.6169082252,248
Lake Illawarra,2008,6,-9247.49720211237,240
Lake Illawarra,2008,7,-10259.9779161933,248
Lake Illawarra,2008,8,-7920.61120976362,248
Lake Illawarra,2008,9,-12515.1876285567,240
Lake Illawarra,2008,10,-10224.8489695841,248
Lake Illawarra,2008,11,-12432.9399215607,240
Lake Illawarra,2008,12,-11221.5215577775,248
Lake Illawarra,2009,1,-10911.5458161002,248
Lake Illawarra,2009,2,-8663.05658465511,224
Lake Illawarra,2009,3,-11186.0872397925,248
Lake Illawarra,2009,4,-9697.3784308691,240
Lake Illawarra,2009,5,-14873.4170555157,248
Lake Illawarra,2009,6,-8961.57709273747,240
Lake Illawarra,2009,7,-11115.8289514583,248
Lake Illawarra,2009,8,-9507.83405816275,248
Lake Illawarra,2009,9,-8262.8143356208,240
Lake Illawarra,2009,10,-11596.4097115551,248
Lake Illawarra,2009,11,-9645.60119038737,240
Lake Illawarra,2009,12,-8215.39001485656,248
Lake Illawarra,2010,1,-9009.3830697065,248
Lake Illawarra,2010,2,-10515.7328699184,224
Lake Illawarra,2010,3,-10824.7922630904,248
Lake Illawarra,2010,4,-10446.0094219909,240
Lake Illawarra,2010,5,-10189.1088574836,248
Lake Illawarra,2010,6,-9733.19478535256,240
Lake Illawarra,2010,7,-10954.3118104374,248
Lake Illawarra,2010,8,-9797.34322663096,248
Lake Illawarra,2010,9,-9779.39712289644,240
Lake Illawarra,2010,10,-12519.082430998,248
Lake Illawarra,2010,11,-7824.2356060947,240
Lake Illawarra,2010,12,-11171.1953180453,248
Lake Illawarra,2011,1,-11165.8496849376,248
Lake Illawarra,2011,2,-9622.15632636954,224
Lake Illawarra,2011,3,-9522.8785675053,248
Lake Illawarra,2011,4,-12715.805235002,240
Lake Illawarra,2011,5,-9801.69648535845,248
Lake Illawarra,2011,6,-11116.9743372364,240
Lake Illawarra,2011,7,-10144.1284014118,248
Lake Illawarra,2011,8,-10346.2732350153,248
Lake Illawarra,2011,9,-10012.4706740298,240
Lake Illawarra,2011,10,-9518.14385831309,248
Lake Illawarra,2011,11,-7906.94156296827,240
Lake Illawarra,2011,12,-12988.4372549826,248
Lake Illawarra,2012,1,-10730.2490345018,248
Lake Illawarra,2012,2,-9114.23589607256,232
Lake Illawarra,2012,3,-11551.7348567422,248
Lake Illawarra,2012,4,-11118.0436656505,240
Lake Illawarra,2012,5,-8671.45685032732,248
Lake Illawarra,2012,6,-13715.9906330069,240
Lake Illawarra,2012,7,-10776.2988751889,248
Lake Illawarra,2012,8,-8383.16936363257,248
Lake Illawarra,2012,9,-9468.19944563683,240
Lake Illawarra,2012,10,-12655.856521117,248
Lake Illawarra,2012,11,-9280.64085257961,240
Lake Illawarra,2012,12,-9115.99230011768,248
Lake Illawarra,2013,1,-10828.2289275019,248
Lake Illawarra,2013,2,-11327.0615287069,224
Lake Illawarra,2013,3,-12671.1301402919,248
Lake Illawarra,2013,4,-8670.84611696405,240
Lake Illawarra,2013,5,-10412.4077246591,248
Lake Illawarra,2013,6,-10579.2708608028,240
Lake Illawarra,2013,7,-9625.21112452215,248
Lake Illawarra,2013,8,-9105.45369712955,248
Lake Illawarra,2013,9,-10883.6715360877,240
Lake Illawarra,2013,10,-13428.0087441002,248
Lake Illawarra,2013,11,-10323.0576235306,240
Lake Illawarra,2013,12,-9498.7463081878,248
Lake Illawarra,2014,1,-11723.7909242178,248
Lake Illawarra,2014,2,-10124.8839811932,224
Lake Illawarra,2014,3,-10886.115458219,248
Lake Illawarra,2014,4,-9671.94787013135,240
Lake Illawarra,2014,5,-9813.68611985354,248
Lake Illawarra,2014,6,-10496.9464351428,240
Lake Illawarra,2014,7,-9813.7625495313,248
Lake Illawarra,2014,8,-15297.1802932284,248
Lake Illawarra,2014,9,-10677.0209875212,240
Lake Illawarra,2014,10,-10246.384547001,248
Lake Illawarra,2014,11,-9858.20853509195,240
Lake Illawarra,2014,12,-11550.2074994577,248
