Estuary,Year,Month,displacement,count
Tuggerah_Lakes,1880,1,-5962.62416050008,248
Tuggerah_Lakes,1880,2,-5985.22886958397,232
Tuggerah_Lakes,1880,3,-3101.36164978909,248
Tuggerah_Lakes,1880,4,-3384.15084204071,240
Tuggerah_Lakes,1880,5,-3799.74298468078,248
Tuggerah_Lakes,1880,6,-3035.99114980057,240
Tuggerah_Lakes,1880,7,-3691.68290956357,248
Tuggerah_Lakes,1880,8,-5193.52690366155,248
Tuggerah_Lakes,1880,9,-3187.35160616837,240
Tuggerah_Lakes,1880,10,-4529.5875095764,248
Tuggerah_Lakes,1880,11,-5332.13371352205,240
Tuggerah_Lakes,1880,12,-5919.17100023427,248
Tuggerah_Lakes,1881,1,-5205.8982429201,248
Tuggerah_Lakes,1881,2,-4600.68538773115,224
Tuggerah_Lakes,1881,3,-2877.75760915842,248
Tuggerah_Lakes,1881,4,-3810.35803691967,240
Tuggerah_Lakes,1881,5,-3894.89692476945,248
Tuggerah_Lakes,1881,6,-5848.07291125019,240
Tuggerah_Lakes,1881,7,-2985.13044332666,248
Tuggerah_Lakes,1881,8,-3663.42690758614,248
Tuggerah_Lakes,1881,9,-4211.97492802049,240
Tuggerah_Lakes,1881,10,-4382.3509690668,248
Tuggerah_Lakes,1881,11,-4167.75806884952,240
Tuggerah_Lakes,1881,12,-4346.15257508351,248
Tuggerah_Lakes,1882,1,-4734.71046943897,248
Tuggerah_Lakes,1882,2,-4841.16692699417,224
Tuggerah_Lakes,1882,3,-4306.44146560162,248
Tuggerah_Lakes,1882,4,-3235.61596921512,240
Tuggerah_Lakes,1882,5,-3673.96561210918,248
Tuggerah_Lakes,1882,6,-4918.37455327999,240
Tuggerah_Lakes,1882,7,-5117.08290345114,248
Tuggerah_Lakes,1882,8,-3681.44963337141,248
Tuggerah_Lakes,1882,9,-4147.67340127291,240
Tuggerah_Lakes,1882,10,-4311.63438981721,248
Tuggerah_Lakes,1882,11,-4073.44395635205,240
Tuggerah_Lakes,1882,12,-4789.3897623578,248
Tuggerah_Lakes,1883,1,-5157.40481520406,248
Tuggerah_Lakes,1883,2,-3798.59757149193,224
Tuggerah_Lakes,1883,3,-4059.77428982723,248
Tuggerah_Lakes,1883,4,-3636.01089696728,240
Tuggerah_Lakes,1883,5,-5377.34341723368,248
Tuggerah_Lakes,1883,6,-3961.71859067593,240
Tuggerah_Lakes,1883,7,-4698.81802652497,248
Tuggerah_Lakes,1883,8,-3950.87450952116,248
Tuggerah_Lakes,1883,9,-4482.5449558832,240
Tuggerah_Lakes,1883,10,-4636.1965478422,248
Tuggerah_Lakes,1883,11,-4581.28807698389,240
Tuggerah_Lakes,1883,12,-5356.72428887552,248
Tuggerah_Lakes,1884,1,-5287.9170271226,248
Tuggerah_Lakes,1884,2,-4088.48864280461,232
Tuggerah_Lakes,1884,3,-4245.50012237538,248
Tuggerah_Lakes,1884,4,-5128.00335703693,240
Tuggerah_Lakes,1884,5,-4087.41946061909,248
Tuggerah_Lakes,1884,6,-4147.52062478967,240
Tuggerah_Lakes,1884,7,-3323.20966957009,248
Tuggerah_Lakes,1884,8,-4050.5339944328,248
Tuggerah_Lakes,1884,9,-4277.26917679258,240
Tuggerah_Lakes,1884,10,-5621.26141997916,248
Tuggerah_Lakes,1884,11,-5180.08616472393,240
Tuggerah_Lakes,1884,12,-5077.29544908011,248
Tuggerah_Lakes,1885,1,-4232.28848460728,248
Tuggerah_Lakes,1885,2,-3590.4958046753,224
Tuggerah_Lakes,1885,3,-3810.51074011798,248
Tuggerah_Lakes,1885,4,-3728.41567771507,240
Tuggerah_Lakes,1885,5,-2496.53123121415,248
Tuggerah_Lakes,1885,6,-4762.6611606373,240
Tuggerah_Lakes,1885,7,-3468.30777494145,248
Tuggerah_Lakes,1885,8,-5512.81962705058,248
Tuggerah_Lakes,1885,9,-4910.81423845482,240
Tuggerah_Lakes,1885,10,-5160.68877480988,248
Tuggerah_Lakes,1885,11,-5343.28332058505,240
Tuggerah_Lakes,1885,12,-4411.8289029495,248
Tuggerah_Lakes,1886,1,-3806.92169699487,248
Tuggerah_Lakes,1886,2,-4524.69969978009,224
Tuggerah_Lakes,1886,3,-4247.48580114789,248
Tuggerah_Lakes,1886,4,-3842.96714134332,240
Tuggerah_Lakes,1886,5,-4326.83171003799,248
Tuggerah_Lakes,1886,6,-3479.53390233138,240
Tuggerah_Lakes,1886,7,-3872.36846150376,248
Tuggerah_Lakes,1886,8,-6013.1795297372,248
Tuggerah_Lakes,1886,9,-4841.24319358734,240
Tuggerah_Lakes,1886,10,-5480.82145713973,248
Tuggerah_Lakes,1886,11,-4049.1594550961,240
Tuggerah_Lakes,1886,12,-5263.63200311402,248
Tuggerah_Lakes,1887,1,-5244.69307714293,248
Tuggerah_Lakes,1887,2,-5094.17248640282,224
Tuggerah_Lakes,1887,3,-4083.90642583201,248
Tuggerah_Lakes,1887,4,-3924.60365331794,240
Tuggerah_Lakes,1887,5,-3573.16042985886,248
Tuggerah_Lakes,1887,6,-5274.70571535301,240
Tuggerah_Lakes,1887,7,-5892.59521478312,248
Tuggerah_Lakes,1887,8,-3292.20400199962,248
