Estuary,Year,Month,displacement,count
Camden_Haven_River,1889,1,-4908.29389875094,248
Camden_Haven_River,1889,2,-4481.32323032655,224
Camden_Haven_River,1889,3,-4359.89867114385,248
Camden_Haven_River,1889,4,-3967.44607679236,240
Camden_Haven_River,1889,5,-4654.06659542883,248
Camden_Haven_River,1889,6,-7963.37725249276,240
Camden_Haven_River,1889,7,-4916.00712530648,248
Camden_Haven_River,1889,8,-5889.84590082124,248
Camden_Haven_River,1889,9,-4182.72626195517,240
Camden_Haven_River,1889,10,-4967.24970010185,248
Camden_Haven_River,1889,11,-4386.39820837997,240
Camden_Haven_River,1889,12,-5252.78787373088,248
Camden_Haven_River,1890,1,-5549.9339026891,248
Camden_Haven_River,1890,2,-4214.72425279302,224
Camden_Haven_River,1890,3,-4736.23783427676,248
Camden_Haven_River,1890,4,-3212.78209625272,240
Camden_Haven_River,1890,5,-3876.79787263362,248
Camden_Haven_River,1890,6,-5624.01048829709,240
Camden_Haven_River,1890,7,-5954.14729175271,248
Camden_Haven_River,1890,8,-6646.3426810444,248
Camden_Haven_River,1890,9,-4792.06285882968,240
Camden_Haven_River,1890,10,-5303.19062231482,248
Camden_Haven_River,1890,11,-4805.04504870457,240
Camden_Haven_River,1890,12,-5178.63517460022,248
Camden_Haven_River,1891,1,-6293.06635898688,248
Camden_Haven_River,1891,2,-5153.204674516,224
Camden_Haven_River,1891,3,-3961.18376176984,248
Camden_Haven_River,1891,4,-4295.9029550407,240
Camden_Haven_River,1891,5,-3390.56571800169,248
Camden_Haven_River,1891,6,-5308.6126804062,240
Camden_Haven_River,1891,7,-5897.02453578616,248
Camden_Haven_River,1891,8,-3972.56292327827,248
Camden_Haven_River,1891,9,-3747.88947998137,240
Camden_Haven_River,1891,10,-4261.76642624948,248
Camden_Haven_River,1891,11,-4524.62350520586,240
Camden_Haven_River,1891,12,-4721.26980574217,248
Camden_Haven_River,1892,1,-4814.97289373516,248
Camden_Haven_River,1892,2,-4632.07254665086,232
Camden_Haven_River,1892,3,-4740.97278228514,248
Camden_Haven_River,1892,4,-2914.18499207946,240
Camden_Haven_River,1892,5,-4084.51736449837,248
Camden_Haven_River,1892,6,-4964.65336392922,240
Camden_Haven_River,1892,7,-3669.45993502625,248
Camden_Haven_River,1892,8,-4937.84839285732,248
Camden_Haven_River,1892,9,-4478.0393628532,240
Camden_Haven_River,1892,10,-4073.44417432923,248
Camden_Haven_River,1892,11,-3786.98968691704,240
Camden_Haven_River,1892,12,-6201.80727933306,248
Camden_Haven_River,1893,1,-6208.45120966477,248
Camden_Haven_River,1893,2,-5407.35582431284,224
Camden_Haven_River,1893,3,-4105.97668455782,248
Camden_Haven_River,1893,4,-3394.46041193095,240
Camden_Haven_River,1893,5,-4530.12208924684,248
Camden_Haven_River,1893,6,-7067.4333870287,240
Camden_Haven_River,1893,7,-5880.07093941329,248
Camden_Haven_River,1893,8,-4302.92853920171,248
Camden_Haven_River,1893,9,-5295.40108353371,240
Camden_Haven_River,1893,10,-5181.537030589,248
Camden_Haven_River,1893,11,-4373.03400295941,240
Camden_Haven_River,1893,12,-6167.59454434615,248
Camden_Haven_River,1894,1,-6225.78653010782,248
Camden_Haven_River,1894,2,-4919.51988701043,224
Camden_Haven_River,1894,3,-4598.62341921898,248
Camden_Haven_River,1894,4,-3096.77993218393,240
Camden_Haven_River,1894,5,-3473.19540606305,248
Camden_Haven_River,1894,6,-4446.49973876188,240
Camden_Haven_River,1894,7,-7442.93256093671,248
Camden_Haven_River,1894,8,-5647.37901693176,248
Camden_Haven_River,1894,9,-4805.96156915638,240
Camden_Haven_River,1894,10,-3447.45943999554,248
Camden_Haven_River,1894,11,-4956.71074630759,240
Camden_Haven_River,1894,12,-6047.5446528626,248
Camden_Haven_River,1895,1,-7770.32011125467,248
Camden_Haven_River,1895,2,-3877.10307793761,224
Camden_Haven_River,1895,3,-4249.70039188106,248
Camden_Haven_River,1895,4,-3674.88218596,240
Camden_Haven_River,1895,5,-3745.140144768,248
Camden_Haven_River,1895,6,-5584.29963549342,240
Camden_Haven_River,1895,7,-4967.47909663017,248
Camden_Haven_River,1895,8,-5855.78607577241,248
