Estuary,Year,Month,displacement,count
Clarence_River,1880,5,-5242.02024298618,248
Clarence_River,1880,6,-4722.64457146988,240
Clarence_River,1880,7,-4905.3157023364,248
Clarence_River,1880,8,-6908.35985155718,248
Clarence_River,1880,9,-4482.08671818189,240
Clarence_River,1880,10,-4511.33571970504,248
Clarence_River,1880,11,-5706.79282800694,240
Clarence_River,1880,12,-6679.10448708743,248
Clarence_River,1881,1,-5981.56339377859,248
Clarence_River,1881,2,-5088.9794185294,224
Clarence_River,1881,3,-4292.69517806046,248
Clarence_River,1881,4,-5075.76805101375,240
Clarence_River,1881,5,-5333.20306130991,248
Clarence_River,1881,6,-7364.65572697495,240
Clarence_River,1881,7,-4246.11123515037,248
Clarence_River,1881,8,-5338.70150469842,248
Clarence_River,1881,9,-5778.88391091803,240
Clarence_River,1881,10,-4910.20308852528,248
Clarence_River,1881,11,-4677.51131690944,240
Clarence_River,1881,12,-5360.16073503959,248
Clarence_River,1882,1,-6141.93512146841,248
Clarence_River,1882,2,-4897.75533236261,224
Clarence_River,1882,3,-4972.0607948188,248
Clarence_River,1882,4,-4531.80218342768,240
Clarence_River,1882,5,-4955.79476415585,248
Clarence_River,1882,6,-5939.86662043153,240
Clarence_River,1882,7,-6808.54739411939,248
Clarence_River,1882,8,-4102.3111102647,248
Clarence_River,1882,9,-5598.65659916846,240
Clarence_River,1882,10,-4808.8635458619,248
Clarence_River,1882,11,-5147.78235753761,240
Clarence_River,1882,12,-5426.98234078328,248
Clarence_River,1883,1,-6063.58196442775,248
Clarence_River,1883,2,-5154.27406379691,224
Clarence_River,1883,3,-3916.203288661,248
Clarence_River,1883,4,-3879.62328879542,240
Clarence_River,1883,5,-6700.25817352314,248
Clarence_River,1883,6,-5968.12288404132,240
Clarence_River,1883,7,-6282.68075996118,248
Clarence_River,1883,8,-4730.81612411816,248
Clarence_River,1883,9,-5396.20615678122,240
Clarence_River,1883,10,-5238.96546776356,248
Clarence_River,1883,11,-5350.69122062514,240
Clarence_River,1883,12,-5717.56086873194,248
Clarence_River,1884,1,-6319.33685030877,248
Clarence_River,1884,2,-5600.33641612681,232
Clarence_River,1884,3,-5107.91871293085,248
Clarence_River,1884,4,-5481.81413384479,240
Clarence_River,1884,5,-4758.30820488899,248
Clarence_River,1884,6,-6180.34808685768,240
Clarence_River,1884,7,-4690.41768742558,248
Clarence_River,1884,8,-5772.77456377023,248
Clarence_River,1884,9,-5369.4012511992,240
Clarence_River,1884,10,-6322.46808643918,248
Clarence_River,1884,11,-6366.6083741135,240
Clarence_River,1884,12,-5516.63772142524,248
Clarence_River,1885,1,-6213.79689482015,248
Clarence_River,1885,2,-5202.53812152767,224
Clarence_River,1885,3,-4311.78714706885,248
Clarence_River,1885,4,-3919.71626848039,240
Clarence_River,1885,5,-3728.87390793426,248
Clarence_River,1885,6,-6327.66100314819,240
Clarence_River,1885,7,-4701.56723198189,248
Clarence_River,1885,8,-7564.58605316883,248
Clarence_River,1885,9,-5738.25641141957,240
Clarence_River,1885,10,-5768.0396937978,248
Clarence_River,1885,11,-5805.45960066633,240
